Timestamp,  Uptime, NCPU, %CPU, %CPU0, %CPU1, %CPU2, %CPU3, %CPU4, %CPU5, %CPU6, %CPU7, %CPU8, %CPU9, %CPU10, %CPU11, %CPU12, %CPU13, %CPU14, %CPU15, %CPU16, %CPU17, %CPU18, %CPU19, %MEM, mem.total.KB, mem.used.KB, mem.avail.KB, mem.free.KB, %SWAP, swap.total.KB, swap.used.KB, swap.free.KB, io.read, io.write, io.read.KB, io.write.KB, io.read.ms, io.write.ms
1696880065, 0, 20, 0.0, 100.0, 0.0, 0.0, 100.0, 100.0, 0.0, 0.0, 0.0, 100.0, 100.0, 100.0, 0.0, 0.0, 100.0, 100.0, 0.0, 100.0, 0.0, 100.0, 0.0, 4.1, 65603184, 1926036, 62925680, 55652320, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696880066, 1, 20, 1138.0, 82.2, 72.8, 63.2, 18.6, 73.5, 13.3, 66.0, 13.3, 91.2, 71.3, 92.9, 33.0, 64.9, 42.7, 51.6, 57.8, 71.1, 63.0, 56.0, 33.0, 4.4, 65603184, 2107532, 62744172, 55469468, 0.0, 2097148, 0, 2097148, 0, 382, 0, 2320, 0, 16
1696880067, 2, 20, 936.0, 57.7, 52.9, 63.7, 8.2, 67.7, 5.0, 44.4, 8.9, 71.1, 37.4, 91.2, 6.2, 53.7, 44.6, 61.2, 62.9, 67.3, 55.4, 51.5, 21.8, 4.4, 65603184, 2121856, 62729804, 55454780, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696880068, 3, 20, 972.0, 66.0, 30.5, 66.3, 15.0, 86.9, 7.8, 65.3, 15.6, 56.4, 38.8, 82.5, 14.0, 58.3, 25.2, 77.6, 62.5, 69.6, 54.2, 57.4, 27.7, 4.4, 65603184, 2133956, 62717560, 55442536, 0.0, 2097148, 0, 2097148, 0, 2, 0, 68, 0, 0
1696880069, 4, 20, 1000.0, 65.3, 26.9, 72.0, 22.2, 85.0, 5.0, 47.4, 14.1, 67.3, 31.4, 96.1, 27.0, 48.4, 20.4, 79.2, 61.5, 69.4, 63.7, 64.1, 35.3, 4.4, 65603184, 2141264, 62710160, 55435128, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696880070, 5, 20, 800.0, 56.7, 21.4, 54.6, 22.2, 44.6, 1.0, 39.4, 10.1, 68.0, 31.0, 92.9, 5.9, 37.6, 52.0, 73.5, 57.1, 44.2, 35.6, 44.2, 11.5, 4.4, 65603184, 2147140, 62704276, 55429244, 0.0, 2097148, 0, 2097148, 0, 1, 0, 40, 0, 1
1696880071, 6, 20, 698.0, 54.6, 60.2, 35.3, 3.0, 79.2, 1.0, 70.6, 7.1, 50.5, 54.0, 88.9, 4.0, 35.5, 24.5, 39.2, 16.5, 36.3, 16.0, 17.9, 3.0, 4.4, 65603184, 2151284, 62700132, 55425100, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696880072, 7, 20, 692.0, 45.9, 56.0, 44.4, 2.0, 32.3, 2.0, 61.4, 4.0, 73.0, 38.6, 66.7, 1.0, 57.7, 56.9, 37.9, 36.0, 35.6, 20.4, 20.2, 4.9, 4.4, 65603184, 2157320, 62694096, 55419064, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696880073, 8, 20, 694.0, 46.9, 61.8, 68.7, 7.1, 72.2, 0.0, 92.2, 7.9, 50.5, 11.3, 41.0, 4.0, 73.0, 28.7, 33.0, 2.0, 43.1, 26.0, 16.2, 4.0, 4.4, 65603184, 2163288, 62688128, 55413096, 0.0, 2097148, 0, 2097148, 0, 1, 0, 4, 0, 0
1696880074, 9, 20, 680.0, 39.4, 54.6, 54.5, 10.1, 79.6, 0.0, 64.6, 2.1, 42.7, 28.7, 77.3, 2.0, 46.4, 15.8, 35.4, 33.0, 42.7, 27.6, 19.8, 4.0, 4.5, 65603184, 2168036, 62683380, 55408348, 0.0, 2097148, 0, 2097148, 0, 2, 0, 52, 0, 1
