Timestamp,  Uptime, NIC, sent.B, recv.B, sent.pkts, recv.pkts, err.in, err.out, drop.in, drop.out
1696880065, 0, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696880066, 1, enp5s0f1, 371031158, 0, 1094658, 0, 0, 0, 0, 0
1696880067, 2, enp5s0f1, 380623658, 0, 979643, 0, 0, 0, 0, 0
1696880068, 3, enp5s0f1, 377918992, 0, 976437, 0, 0, 0, 0, 0
1696880069, 4, enp5s0f1, 375441319, 0, 992984, 0, 0, 0, 0, 0
1696880070, 5, enp5s0f1, 388740677, 0, 894497, 0, 0, 0, 0, 0
1696880071, 6, enp5s0f1, 395420325, 0, 847570, 0, 0, 0, 0, 0
1696880072, 7, enp5s0f1, 396408835, 0, 827694, 0, 0, 0, 0, 0
1696880073, 8, enp5s0f1, 395012506, 0, 848456, 0, 0, 0, 0, 0
1696880074, 9, enp5s0f1, 394156604, 0, 851853, 0, 0, 0, 0, 0
1696880075, 10, enp5s0f1, 390126395, 0, 849025, 0, 0, 0, 0, 0
1696880076, 11, enp5s0f1, 390585432, 0, 850589, 0, 0, 0, 0, 0
1696880077, 12, enp5s0f1, 395907291, 0, 841048, 0, 0, 0, 0, 0
1696880078, 13, enp5s0f1, 391832590, 0, 875895, 0, 0, 0, 0, 0
1696880079, 14, enp5s0f1, 392341472, 0, 849654, 0, 0, 0, 0, 0
1696880080, 15, enp5s0f1, 392717940, 0, 825135, 0, 0, 0, 0, 0
1696880081, 16, enp5s0f1, 392835716, 0, 834299, 0, 0, 0, 0, 0
1696880082, 17, enp5s0f1, 395497025, 0, 820857, 0, 0, 0, 0, 0
1696880083, 18, enp5s0f1, 390066217, 0, 860932, 0, 0, 0, 0, 0
1696880084, 19, enp5s0f1, 393318085, 0, 862346, 0, 0, 0, 0, 0
1696880085, 20, enp5s0f1, 390715677, 0, 859681, 0, 0, 0, 0, 0
1696880086, 21, enp5s0f1, 393293504, 0, 859199, 0, 0, 0, 0, 0
1696880087, 22, enp5s0f1, 391909234, 0, 845731, 0, 0, 0, 0, 0
1696880088, 23, enp5s0f1, 389945063, 0, 862370, 0, 0, 0, 0, 0
1696880089, 24, enp5s0f1, 388423026, 0, 858111, 0, 0, 0, 0, 0
1696880090, 25, enp5s0f1, 388142877, 0, 890961, 0, 0, 0, 0, 0
1696880091, 26, enp5s0f1, 388791349, 0, 901691, 0, 0, 0, 0, 0
1696880092, 27, enp5s0f1, 389088478, 0, 888209, 0, 0, 0, 0, 0
1696880093, 28, enp5s0f1, 388739621, 0, 877658, 0, 0, 0, 0, 0
1696880094, 29, enp5s0f1, 383980433, 0, 915364, 0, 0, 0, 0, 0
1696880095, 30, enp5s0f1, 388602240, 0, 879416, 0, 0, 0, 0, 0
1696880096, 31, enp5s0f1, 386502319, 0, 900628, 0, 0, 0, 0, 0
1696880097, 32, enp5s0f1, 388481791, 0, 900531, 0, 0, 0, 0, 0
1696880098, 33, enp5s0f1, 386086788, 0, 915441, 0, 0, 0, 0, 0
1696880099, 34, enp5s0f1, 388417055, 0, 889691, 0, 0, 0, 0, 0
1696880100, 35, enp5s0f1, 389414373, 0, 849276, 0, 0, 0, 0, 0
1696880101, 36, enp5s0f1, 392745655, 0, 854529, 0, 0, 0, 0, 0
1696880102, 37, enp5s0f1, 396297844, 0, 827430, 0, 0, 0, 0, 0
1696880103, 38, enp5s0f1, 389079508, 0, 857060, 0, 0, 0, 0, 0
1696880104, 39, enp5s0f1, 393780067, 0, 827578, 0, 0, 0, 0, 0
1696880105, 40, enp5s0f1, 396591685, 0, 838415, 0, 0, 0, 0, 0
1696880106, 41, enp5s0f1, 392930506, 0, 863453, 0, 0, 0, 0, 0
1696880107, 42, enp5s0f1, 393735440, 0, 834835, 0, 0, 0, 0, 0
1696880108, 43, enp5s0f1, 394529317, 0, 837719, 0, 0, 0, 0, 0
1696880109, 44, enp5s0f1, 391340897, 0, 838865, 0, 0, 0, 0, 0
1696880110, 45, enp5s0f1, 392459819, 0, 843386, 0, 0, 0, 0, 0
1696880111, 46, enp5s0f1, 390034438, 0, 873019, 0, 0, 0, 0, 0
1696880112, 47, enp5s0f1, 390573639, 0, 878401, 0, 0, 0, 0, 0
1696880113, 48, enp5s0f1, 392787308, 0, 843028, 0, 0, 0, 0, 0
1696880114, 49, enp5s0f1, 390508729, 0, 864652, 0, 0, 0, 0, 0
1696880115, 50, enp5s0f1, 391434939, 0, 857221, 0, 0, 0, 0, 0
1696880116, 51, enp5s0f1, 393527408, 0, 868587, 0, 0, 0, 0, 0
1696880117, 52, enp5s0f1, 392374971, 0, 868340, 0, 0, 0, 0, 0
1696880118, 53, enp5s0f1, 393846457, 0, 800032, 0, 0, 0, 0, 0
1696880119, 54, enp5s0f1, 393838001, 0, 852060, 0, 0, 0, 0, 0
1696880120, 55, enp5s0f1, 394730971, 0, 834083, 0, 0, 0, 0, 0
1696880121, 56, enp5s0f1, 394610004, 0, 827713, 0, 0, 0, 0, 0
1696880122, 57, enp5s0f1, 395839655, 0, 834514, 0, 0, 0, 0, 0
1696880123, 58, enp5s0f1, 394002887, 0, 810721, 0, 0, 0, 0, 0
1696880124, 59, enp5s0f1, 393306993, 0, 840044, 0, 0, 0, 0, 0
1696880125, 60, enp5s0f1, 393677131, 0, 846429, 0, 0, 0, 0, 0
1696880126, 61, enp5s0f1, 394532025, 0, 834540, 0, 0, 0, 0, 0
1696880127, 62, enp5s0f1, 390620714, 0, 865075, 0, 0, 0, 0, 0
1696880128, 63, enp5s0f1, 391107767, 0, 843957, 0, 0, 0, 0, 0
1696880129, 64, enp5s0f1, 394838252, 0, 837491, 0, 0, 0, 0, 0
1696880130, 65, enp5s0f1, 389599229, 0, 848414, 0, 0, 0, 0, 0
1696880131, 66, enp5s0f1, 386474623, 444, 876824, 2, 0, 0, 0, 0
1696880132, 67, enp5s0f1, 389043043, 196, 855780, 2, 0, 0, 0, 0
1696880133, 68, enp5s0f1, 389602458, 818, 862967, 5, 0, 0, 0, 0
1696880134, 69, enp5s0f1, 389382452, 107, 858307, 1, 0, 0, 0, 0
1696880135, 70, enp5s0f1, 388439239, 202, 866224, 1, 0, 0, 0, 0
1696880136, 71, enp5s0f1, 389368318, 334, 876286, 1, 0, 0, 0, 0
1696880137, 72, enp5s0f1, 392257604, 62, 868384, 1, 0, 0, 0, 0
1696880138, 73, enp5s0f1, 390880347, 107, 850834, 1, 0, 0, 0, 0
1696880139, 74, enp5s0f1, 393451064, 0, 863748, 0, 0, 0, 0, 0
1696880140, 75, enp5s0f1, 392120941, 334, 858023, 1, 0, 0, 0, 0
1696880141, 76, enp5s0f1, 391010792, 0, 875638, 0, 0, 0, 0, 0
1696880142, 77, enp5s0f1, 391335056, 0, 867841, 0, 0, 0, 0, 0
1696880143, 78, enp5s0f1, 387813920, 0, 895084, 0, 0, 0, 0, 0
1696880144, 79, enp5s0f1, 392453652, 62, 883721, 1, 0, 0, 0, 0
1696880145, 80, enp5s0f1, 388826829, 0, 901762, 0, 0, 0, 0, 0
1696880146, 81, enp5s0f1, 387321986, 107, 918974, 1, 0, 0, 0, 0
1696880147, 82, enp5s0f1, 384009751, 0, 934825, 0, 0, 0, 0, 0
1696880148, 83, enp5s0f1, 385588109, 0, 928812, 0, 0, 0, 0, 0
1696880149, 84, enp5s0f1, 380957256, 334, 913720, 1, 0, 0, 0, 0
1696880150, 85, enp5s0f1, 383353188, 0, 905841, 0, 0, 0, 0, 0
1696880151, 86, enp5s0f1, 384377509, 0, 938781, 0, 0, 0, 0, 0
1696880152, 87, enp5s0f1, 382008401, 0, 926852, 0, 0, 0, 0, 0
1696880153, 88, enp5s0f1, 381537653, 0, 942871, 0, 0, 0, 0, 0
1696880154, 89, enp5s0f1, 382617069, 0, 956095, 0, 0, 0, 0, 0
1696880155, 90, enp5s0f1, 382664678, 0, 938841, 0, 0, 0, 0, 0
1696880156, 91, enp5s0f1, 382964093, 0, 932592, 0, 0, 0, 0, 0
1696880157, 92, enp5s0f1, 382915637, 0, 952281, 0, 0, 0, 0, 0
1696880158, 93, enp5s0f1, 383770455, 0, 958957, 0, 0, 0, 0, 0
1696880159, 94, enp5s0f1, 385383511, 0, 955428, 0, 0, 0, 0, 0
1696880160, 95, enp5s0f1, 385926561, 62, 928330, 1, 0, 0, 0, 0
1696880161, 96, enp5s0f1, 387593495, 0, 937991, 0, 0, 0, 0, 0
1696880162, 97, enp5s0f1, 390009603, 107, 933871, 1, 0, 0, 0, 0
1696880163, 98, enp5s0f1, 389564216, 0, 916467, 0, 0, 0, 0, 0
1696880164, 99, enp5s0f1, 389392433, 0, 884669, 0, 0, 0, 0, 0
1696880165, 100, enp5s0f1, 391771650, 0, 895968, 0, 0, 0, 0, 0
1696880166, 101, enp5s0f1, 392088413, 334, 871109, 1, 0, 0, 0, 0
1696880167, 102, enp5s0f1, 392447563, 0, 861301, 0, 0, 0, 0, 0
1696880168, 103, enp5s0f1, 392621546, 0, 864873, 0, 0, 0, 0, 0
1696880169, 104, enp5s0f1, 395615840, 0, 883615, 0, 0, 0, 0, 0
1696880170, 105, enp5s0f1, 396492085, 0, 876111, 0, 0, 0, 0, 0
1696880171, 106, enp5s0f1, 397006299, 0, 871682, 0, 0, 0, 0, 0
1696880172, 107, enp5s0f1, 397096962, 0, 859381, 0, 0, 0, 0, 0
1696880173, 108, enp5s0f1, 400114971, 0, 858007, 0, 0, 0, 0, 0
1696880174, 109, enp5s0f1, 398323787, 0, 849897, 0, 0, 0, 0, 0
1696880175, 110, enp5s0f1, 400733999, 0, 835719, 0, 0, 0, 0, 0
1696880176, 111, enp5s0f1, 401759444, 704, 784518, 4, 0, 0, 0, 0
1696880177, 112, enp5s0f1, 408525483, 86, 763221, 1, 0, 0, 0, 0
1696880178, 113, enp5s0f1, 406367284, 818, 749574, 5, 0, 0, 0, 0
1696880179, 114, enp5s0f1, 405634972, 107, 767722, 1, 0, 0, 0, 0
1696880180, 115, enp5s0f1, 408680546, 536, 796386, 2, 0, 0, 0, 0
1696880181, 116, enp5s0f1, 404545874, 0, 775532, 0, 0, 0, 0, 0
1696880182, 117, enp5s0f1, 47978477, 62, 75997, 1, 0, 0, 0, 0
1696880183, 118, enp5s0f1, 0, 107, 0, 1, 0, 0, 0, 0
1696880184, 119, enp5s0f1, 0, 334, 0, 1, 0, 0, 0, 0
1696880185, 120, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696880186, 121, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696880187, 122, enp5s0f1, 107, 0, 1, 0, 0, 0, 0, 0
1696880188, 123, enp5s0f1, 392, 0, 2, 0, 0, 0, 0, 0
1696880189, 124, enp5s0f1, 0, 62, 0, 1, 0, 0, 0, 0
1696880190, 125, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696880191, 126, enp5s0f1, 0, 107, 0, 1, 0, 0, 0, 0
1696880192, 127, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696880193, 128, enp5s0f1, 0, 334, 0, 1, 0, 0, 0, 0
1696880194, 129, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696880195, 130, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696880196, 131, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
