Timestamp,  Uptime, NCPU, %CPU, %CPU0, %CPU1, %CPU2, %CPU3, %CPU4, %CPU5, %CPU6, %CPU7, %CPU8, %CPU9, %CPU10, %CPU11, %CPU12, %CPU13, %CPU14, %CPU15, %CPU16, %CPU17, %CPU18, %CPU19, %MEM, mem.total.KB, mem.used.KB, mem.avail.KB, mem.free.KB, %SWAP, swap.total.KB, swap.used.KB, swap.free.KB, io.read, io.write, io.read.KB, io.write.KB, io.read.ms, io.write.ms
1696883277, 0, 20, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.8, 65603184, 1750020, 63101608, 55814272, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696883278, 1, 20, 414.0, 2.0, 3.0, 94.0, 0.0, 20.6, 1.0, 14.6, 1.0, 90.1, 0.0, 89.1, 0.0, 3.0, 0.0, 93.9, 0.0, 1.0, 0.0, 1.0, 1.0, 3.8, 65603184, 1754528, 63097104, 55809760, 0.0, 2097148, 0, 2097148, 0, 23, 0, 596, 0, 8
1696883279, 2, 20, 432.0, 0.0, 1.0, 100.0, 0.0, 3.0, 1.0, 21.6, 0.0, 100.0, 0.0, 100.0, 0.0, 4.0, 0.0, 99.0, 0.0, 1.0, 0.0, 0.0, 0.0, 3.8, 65603184, 1753980, 63097652, 55810308, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696883280, 3, 20, 430.0, 0.0, 2.0, 99.0, 0.0, 2.0, 0.0, 0.0, 0.0, 100.0, 0.0, 100.0, 0.0, 23.8, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 1.0, 3.8, 65603184, 1755484, 63096140, 55808796, 0.0, 2097148, 0, 2097148, 0, 116, 0, 580, 0, 3
1696883281, 4, 20, 432.0, 1.0, 0.0, 100.0, 0.0, 4.9, 0.0, 88.0, 0.0, 100.0, 0.0, 100.0, 0.0, 11.0, 0.0, 26.0, 1.0, 0.0, 1.0, 1.0, 0.0, 3.8, 65603184, 1755228, 63096396, 55809052, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696883282, 5, 20, 438.0, 1.0, 0.0, 94.0, 5.0, 4.0, 0.0, 99.0, 1.0, 100.0, 1.0, 99.0, 0.0, 2.0, 0.0, 27.5, 3.0, 0.0, 0.0, 0.0, 0.0, 3.8, 65603184, 1759504, 63092116, 55804772, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696883283, 6, 20, 432.0, 0.0, 0.0, 100.0, 0.0, 3.0, 1.0, 100.0, 0.0, 100.0, 1.0, 100.0, 0.0, 0.0, 0.0, 23.3, 0.0, 1.0, 0.0, 1.0, 0.0, 3.8, 65603184, 1759752, 63091868, 55804520, 0.0, 2097148, 0, 2097148, 0, 3, 0, 80, 0, 1
1696883284, 7, 20, 424.0, 0.0, 0.0, 100.0, 0.0, 1.0, 0.0, 100.0, 1.0, 100.0, 0.0, 100.0, 0.0, 1.0, 0.0, 17.2, 0.0, 0.0, 0.0, 0.0, 0.0, 3.8, 65603184, 1760760, 63090860, 55803512, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696883285, 8, 20, 424.0, 0.0, 0.0, 100.0, 0.0, 2.0, 0.0, 100.0, 0.0, 100.0, 1.0, 100.0, 0.0, 14.0, 0.0, 5.1, 0.0, 0.0, 1.0, 0.0, 0.0, 3.8, 65603184, 1762244, 63089376, 55802028, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696883286, 9, 20, 428.0, 2.0, 0.0, 100.0, 0.0, 3.0, 0.0, 100.0, 0.0, 100.0, 0.0, 100.0, 0.0, 13.7, 0.0, 9.0, 0.0, 0.0, 0.0, 0.0, 1.0, 3.8, 65603184, 1763504, 63088116, 55800768, 0.0, 2097148, 0, 2097148, 0, 44, 0, 192, 0, 4
1696883287, 10, 20, 270.0, 0.0, 0.0, 62.0, 0.0, 2.9, 0.0, 61.0, 1.0, 42.6, 26.3, 62.6, 0.0, 7.0, 0.0, 6.2, 0.0, 1.0, 0.0, 0.0, 0.0, 3.8, 65603184, 1746528, 63105092, 55817740, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696883288, 11, 20, 8.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 2.0, 0.0, 1.0, 1.0, 0.0, 0.0, 3.8, 65603184, 1741548, 63110072, 55822720, 0.0, 2097148, 0, 2097148, 0, 2, 0, 36, 0, 1
1696883289, 12, 20, 6.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 1.0, 3.8, 65603184, 1741548, 63110072, 55822720, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696883290, 13, 20, 6.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.8, 65603184, 1741800, 63109820, 55822468, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696883291, 14, 20, 4.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 1.0, 0.0, 0.0, 3.8, 65603184, 1741800, 63109820, 55822468, 0.0, 2097148, 0, 2097148, 0, 69, 0, 308, 0, 6
1696883292, 15, 20, 6.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 1.0, 0.0, 0.0, 3.8, 65603184, 1741800, 63109820, 55822468, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696883293, 16, 20, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 2.0, 1.0, 0.0, 0.0, 3.8, 65603184, 1741800, 63109820, 55822468, 0.0, 2097148, 0, 2097148, 0, 2, 0, 32, 0, 1
1696883294, 17, 20, 6.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 3.8, 65603184, 1743312, 63108308, 55820956, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696883295, 18, 20, 6.0, 2.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 3.8, 65603184, 1743816, 63107804, 55820452, 0.0, 2097148, 0, 2097148, 0, 1, 0, 12, 0, 1
1696883296, 19, 20, 6.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 3.8, 65603184, 1743816, 63107804, 55820452, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696883297, 20, 20, 8.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 2.0, 0.0, 1.0, 1.0, 0.0, 0.0, 3.8, 65603184, 1743812, 63107808, 55820452, 0.0, 2097148, 0, 2097148, 0, 49, 0, 212, 0, 5
1696883298, 21, 20, 6.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.9, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 3.8, 65603184, 1744312, 63107304, 55819948, 0.0, 2097148, 0, 2097148, 0, 2, 0, 44, 0, 1
1696883299, 22, 20, 6.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 3.8, 65603184, 1744816, 63106800, 55819444, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696883300, 23, 20, 6.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.8, 65603184, 1744816, 63106800, 55819444, 0.0, 2097148, 0, 2097148, 0, 1, 0, 4, 0, 1
1696883301, 24, 20, 6.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.8, 65603184, 1744816, 63106800, 55819444, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696883302, 25, 20, 6.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 0.0, 2.9, 0.0, 0.0, 3.8, 65603184, 1744816, 63106800, 55819444, 0.0, 2097148, 0, 2097148, 0, 50, 0, 220, 0, 5
1696883303, 26, 20, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 1.0, 2.9, 0.0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.8, 65603184, 1744812, 63106800, 55819444, 0.0, 2097148, 0, 2097148, 0, 2, 0, 56, 0, 1
1696883304, 27, 20, 14.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 3.0, 0.0, 2.0, 0.0, 0.0, 0.0, 3.0, 1.0, 2.0, 0.0, 1.0, 0.0, 0.0, 1.0, 3.8, 65603184, 1751612, 63099996, 55812640, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
