Timestamp,  Uptime, NIC, sent.B, recv.B, sent.pkts, recv.pkts, err.in, err.out, drop.in, drop.out
1696883277, 0, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696883278, 1, enp5s0f1, 139362622, 0, 327471, 0, 0, 0, 0, 0
1696883279, 2, enp5s0f1, 161446177, 0, 360335, 0, 0, 0, 0, 0
1696883280, 3, enp5s0f1, 163320160, 0, 351502, 0, 0, 0, 0, 0
1696883281, 4, enp5s0f1, 165848373, 0, 361402, 0, 0, 0, 0, 0
1696883282, 5, enp5s0f1, 188222179, 0, 388368, 0, 0, 0, 0, 0
1696883283, 6, enp5s0f1, 132653002, 0, 311200, 0, 0, 0, 0, 0
1696883284, 7, enp5s0f1, 101364473, 0, 272134, 0, 0, 0, 0, 0
1696883285, 8, enp5s0f1, 115145172, 0, 267340, 0, 0, 0, 0, 0
1696883286, 9, enp5s0f1, 139792377, 0, 308909, 0, 0, 0, 0, 0
1696883287, 10, enp5s0f1, 114516601, 0, 217799, 0, 0, 0, 0, 0
1696883288, 11, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696883289, 12, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696883290, 13, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696883291, 14, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696883292, 15, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696883293, 16, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696883294, 17, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696883295, 18, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696883296, 19, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696883297, 20, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696883298, 21, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696883299, 22, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696883300, 23, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696883301, 24, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696883302, 25, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696883303, 26, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696883304, 27, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696883305, 28, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696883306, 29, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
