Timestamp,  Uptime, NIC, sent.B, recv.B, sent.pkts, recv.pkts, err.in, err.out, drop.in, drop.out
1695902980, 0, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695902981, 1, enp5s0f1, 107, 0, 1, 0, 0, 0, 0, 0
1695902982, 2, enp5s0f1, 204, 0, 1, 0, 0, 0, 0, 0
1695902983, 3, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695902984, 4, enp5s0f1, 392, 0, 2, 0, 0, 0, 0, 0
1695902985, 5, enp5s0f1, 107, 0, 1, 0, 0, 0, 0, 0
1695902986, 6, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695902987, 7, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695902988, 8, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695902989, 9, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695902990, 10, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695902991, 11, enp5s0f1, 62, 0, 1, 0, 0, 0, 0, 0
1695902992, 12, enp5s0f1, 330, 0, 1, 0, 0, 0, 0, 0
1695902993, 13, enp5s0f1, 107, 0, 1, 0, 0, 0, 0, 0
1695902994, 14, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695902995, 15, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695902996, 16, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695902997, 17, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695902998, 18, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695902999, 19, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695903000, 20, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
