Timestamp,  Uptime, NCPU, %CPU, %CPU0, %CPU1, %CPU2, %CPU3, %CPU4, %CPU5, %CPU6, %CPU7, %CPU8, %CPU9, %CPU10, %CPU11, %CPU12, %CPU13, %CPU14, %CPU15, %CPU16, %CPU17, %CPU18, %CPU19, %MEM, mem.total.KB, mem.used.KB, mem.avail.KB, mem.free.KB, %SWAP, swap.total.KB, swap.used.KB, swap.free.KB, io.read, io.write, io.read.KB, io.write.KB, io.read.ms, io.write.ms
1695902980, 0, 20, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.9, 65603184, 1836644, 63014600, 56719048, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1695902981, 1, 20, 8.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 3.9, 65603184, 1839008, 63012240, 56716680, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1695902982, 2, 20, 26.0, 2.0, 0.0, 3.0, 0.0, 2.0, 1.0, 4.0, 0.0, 1.0, 0.0, 6.0, 0.0, 1.0, 0.0, 0.0, 0.0, 2.0, 1.0, 0.0, 0.0, 3.9, 65603184, 1835692, 63015548, 56719988, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1695902983, 3, 20, 12.0, 0.0, 0.0, 2.0, 0.0, 1.0, 1.0, 2.0, 0.0, 1.0, 0.0, 1.0, 0.0, 2.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.9, 65603184, 1836440, 63014796, 56719236, 0.0, 2097148, 0, 2097148, 0, 136, 0, 600, 0, 11
1695902984, 4, 20, 6.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.9, 65603184, 1836692, 63014544, 56718984, 0.0, 2097148, 0, 2097148, 0, 2, 0, 8, 0, 1
1695902985, 5, 20, 6.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 3.9, 65603184, 1836688, 63014544, 56718984, 0.0, 2097148, 0, 2097148, 0, 2, 0, 60, 0, 1
1695902986, 6, 20, 8.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 3.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 3.9, 65603184, 1832336, 63018896, 56723336, 0.0, 2097148, 0, 2097148, 0, 13, 0, 56, 0, 7
1695902987, 7, 20, 10.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 3.9, 65603184, 1826848, 63024380, 56728820, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1695902988, 8, 20, 8.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.9, 65603184, 1828080, 63023148, 56727588, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1695902989, 9, 20, 6.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 3.9, 65603184, 1828080, 63023148, 56727588, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
