Timestamp,  Uptime, NCPU, %CPU, %CPU0, %CPU1, %CPU2, %CPU3, %CPU4, %CPU5, %CPU6, %CPU7, %CPU8, %CPU9, %CPU10, %CPU11, %CPU12, %CPU13, %CPU14, %CPU15, %CPU16, %CPU17, %CPU18, %CPU19, %MEM, mem.total.KB, mem.used.KB, mem.avail.KB, mem.free.KB, %SWAP, swap.total.KB, swap.used.KB, swap.free.KB, io.read, io.write, io.read.KB, io.write.KB, io.read.ms, io.write.ms
1696711903, 0, 20, 1750.0, 0.0, 0.0, 100.0, 100.0, 100.0, 0.0, 100.0, 0.0, 0.0, 100.0, 100.0, 0.0, 100.0, 100.0, 100.0, 0.0, 0.0, 100.0, 0.0, 0.0, 5.6, 65603184, 2890968, 61960324, 54753788, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696711904, 1, 20, 1102.0, 70.1, 63.8, 74.2, 31.3, 92.9, 21.2, 76.5, 18.8, 57.8, 43.7, 77.1, 30.7, 82.5, 18.0, 59.3, 41.0, 68.7, 71.8, 66.3, 36.4, 5.8, 65603184, 3078056, 61773284, 54566012, 0.0, 2097148, 0, 2097148, 0, 2, 0, 52, 0, 1
1696711905, 2, 20, 926.0, 68.7, 47.4, 58.3, 11.8, 88.8, 6.9, 79.6, 13.0, 50.0, 47.1, 67.3, 11.7, 76.8, 25.7, 59.6, 34.3, 64.0, 49.0, 48.1, 24.8, 5.9, 65603184, 3091120, 61760172, 54552612, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696711906, 3, 20, 926.0, 62.5, 56.4, 61.4, 28.6, 59.6, 3.1, 58.2, 8.0, 73.7, 42.5, 95.9, 12.1, 50.0, 47.2, 55.1, 44.7, 56.6, 48.5, 48.0, 18.4, 5.9, 65603184, 3106604, 61744596, 54537036, 0.0, 2097148, 0, 2097148, 0, 339, 0, 2204, 0, 12
1696711907, 4, 20, 1036.0, 59.8, 42.6, 70.1, 28.7, 53.9, 6.9, 90.1, 24.7, 77.0, 47.1, 57.6, 15.8, 82.2, 67.0, 69.1, 17.0, 65.7, 60.6, 69.3, 31.4, 5.9, 65603184, 3113120, 61738072, 54530512, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696711908, 5, 20, 742.0, 50.0, 45.0, 50.0, 14.6, 75.2, 2.0, 53.9, 7.8, 48.5, 39.2, 82.0, 2.0, 42.1, 38.8, 46.9, 43.3, 36.4, 23.0, 39.2, 6.9, 5.9, 65603184, 3121520, 61729672, 54522112, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696711909, 6, 20, 706.0, 53.7, 58.4, 28.7, 3.1, 41.7, 2.0, 31.2, 4.1, 69.6, 57.3, 93.9, 4.0, 37.4, 48.5, 35.1, 56.3, 34.3, 13.3, 25.7, 4.9, 5.9, 65603184, 3129056, 61722136, 54514572, 0.0, 2097148, 0, 2097148, 0, 2, 0, 36, 0, 1
1696711910, 7, 20, 780.0, 64.4, 49.1, 59.6, 7.9, 58.8, 1.0, 37.6, 6.1, 58.3, 31.3, 95.0, 2.1, 37.8, 36.7, 54.4, 57.0, 49.1, 34.0, 30.2, 5.9, 5.9, 65603184, 3147776, 61703368, 54495772, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696711911, 8, 20, 738.0, 59.0, 20.8, 59.6, 7.1, 91.8, 2.0, 58.4, 7.1, 39.8, 24.7, 84.7, 3.0, 40.0, 9.9, 61.0, 46.4, 50.5, 35.6, 29.7, 6.1, 5.9, 65603184, 3150300, 61700748, 54493152, 0.0, 2097148, 0, 2097148, 0, 3, 0, 16, 0, 1
1696711912, 9, 20, 716.0, 52.1, 24.2, 54.1, 7.0, 61.2, 0.0, 33.3, 5.2, 52.5, 22.1, 93.8, 5.1, 36.7, 31.3, 67.0, 51.5, 48.6, 33.3, 30.4, 5.9, 6.0, 65603184, 3151504, 61699544, 54491948, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
