Timestamp,  Uptime, NCPU, %CPU, %CPU0, %CPU1, %CPU2, %CPU3, %CPU4, %CPU5, %CPU6, %CPU7, %CPU8, %CPU9, %CPU10, %CPU11, %CPU12, %CPU13, %CPU14, %CPU15, %CPU16, %CPU17, %CPU18, %CPU19, %MEM, mem.total.KB, mem.used.KB, mem.avail.KB, mem.free.KB, %SWAP, swap.total.KB, swap.used.KB, swap.free.KB, io.read, io.write, io.read.KB, io.write.KB, io.read.ms, io.write.ms
1697162841, 0, 20, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 65603332, 1862300, 62968852, 61440004, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1697162842, 1, 20, 574.0, 39.0, 9.2, 43.4, 28.9, 45.8, 5.1, 54.4, 4.1, 59.0, 15.8, 70.5, 3.1, 34.7, 27.5, 32.3, 22.8, 32.0, 19.2, 22.1, 7.0, 4.0, 65603332, 1880984, 62950184, 61421184, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1697162843, 2, 20, 666.0, 42.9, 13.4, 46.5, 32.3, 46.1, 7.8, 59.0, 4.0, 47.5, 21.3, 93.9, 1.0, 38.1, 23.7, 45.3, 29.2, 39.4, 27.6, 37.4, 9.1, 4.1, 65603332, 1896352, 62934812, 61405804, 0.0, 2097148, 0, 2097148, 0, 16, 0, 104, 0, 7
1697162844, 3, 20, 608.0, 41.7, 8.9, 45.4, 21.3, 60.4, 1.0, 65.7, 3.0, 78.0, 22.0, 69.0, 0.0, 35.4, 26.5, 33.7, 16.7, 30.0, 17.1, 26.5, 4.0, 4.1, 65603332, 1889344, 62941808, 61412800, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1697162845, 4, 20, 736.0, 46.1, 16.8, 55.1, 29.0, 66.3, 6.1, 57.0, 2.0, 76.2, 24.5, 58.8, 0.0, 57.3, 36.9, 51.1, 16.0, 53.3, 35.6, 37.8, 13.9, 4.1, 65603332, 1910632, 62920520, 61391512, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1697162846, 5, 20, 536.0, 42.7, 8.0, 42.9, 22.9, 40.8, 3.0, 46.0, 1.0, 60.4, 14.0, 60.6, 2.0, 41.2, 19.8, 42.4, 17.5, 32.7, 12.0, 19.8, 5.0, 4.0, 65603332, 1841624, 62989520, 61460532, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1697162847, 6, 20, 12.0, 0.0, 1.0, 2.0, 0.0, 2.9, 1.0, 0.0, 2.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 2.0, 1.0, 4.0, 65603332, 1840624, 62990520, 61461484, 0.0, 2097148, 0, 2097148, 0, 107, 0, 964, 0, 10
1697162848, 7, 20, 22.0, 1.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 2.0, 5.0, 0.0, 3.0, 0.0, 0.0, 1.0, 4.0, 0.0, 0.0, 0.0, 0.0, 1.0, 4.0, 65603332, 1832600, 62998536, 61469500, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1697162849, 8, 20, 6.0, 0.0, 1.0, 0.0, 0.0, 2.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 65603332, 1833356, 62997780, 61468744, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1697162850, 9, 20, 10.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 4.0, 65603332, 1832060, 62999076, 61470040, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1697162851, 10, 20, 2.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 4.0, 65603332, 1832060, 62999076, 61470040, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1697162852, 11, 20, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 2.0, 4.0, 65603332, 1831724, 62999412, 61470376, 0.0, 2097148, 0, 2097148, 0, 18, 0, 76, 0, 4
1697162853, 12, 20, 4.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 65603332, 1831724, 62999412, 61470376, 0.0, 2097148, 0, 2097148, 0, 11, 0, 112, 0, 6
1697162854, 13, 20, 14.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 3.0, 0.0, 2.0, 0.0, 3.0, 0.0, 0.0, 0.0, 1.0, 1.0, 4.0, 65603332, 1837764, 62993364, 61464328, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
