Timestamp,  Uptime, NIC, sent.B, recv.B, sent.pkts, recv.pkts, err.in, err.out, drop.in, drop.out
1697162841, 0, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697162842, 1, enp1s0f0, 1067589613, 0, 2390619, 0, 0, 0, 0, 0
1697162843, 2, enp1s0f0, 1184948147, 0, 2680324, 0, 0, 0, 0, 0
1697162844, 3, enp1s0f0, 1190452999, 0, 2481243, 0, 0, 0, 0, 0
1697162845, 4, enp1s0f0, 1180464219, 0, 2900575, 0, 0, 0, 0, 0
1697162846, 5, enp1s0f0, 1063229566, 0, 2213079, 0, 0, 0, 0, 0
1697162847, 6, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697162848, 7, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697162849, 8, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697162850, 9, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697162851, 10, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697162852, 11, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697162853, 12, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697162854, 13, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697162855, 14, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697162856, 15, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697162857, 16, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697162858, 17, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697162859, 18, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697162860, 19, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697162861, 20, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697162862, 21, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697162863, 22, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697162864, 23, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697162865, 24, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
