Timestamp,  Uptime, NIC, sent.B, recv.B, sent.pkts, recv.pkts, err.in, err.out, drop.in, drop.out
1695903066, 0, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695903067, 1, enp5s0f1, 204, 0, 1, 0, 0, 0, 0, 0
1695903068, 2, enp5s0f1, 437, 0, 2, 0, 0, 0, 0, 0
1695903069, 3, enp5s0f1, 204, 0, 1, 0, 0, 0, 0, 0
1695903070, 4, enp5s0f1, 62, 0, 1, 0, 0, 0, 0, 0
1695903071, 5, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695903072, 6, enp5s0f1, 437, 0, 2, 0, 0, 0, 0, 0
1695903073, 7, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695903074, 8, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695903075, 9, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695903076, 10, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695903077, 11, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695903078, 12, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695903079, 13, enp5s0f1, 62, 0, 1, 0, 0, 0, 0, 0
1695903080, 14, enp5s0f1, 107, 0, 1, 0, 0, 0, 0, 0
1695903081, 15, enp5s0f1, 330, 0, 1, 0, 0, 0, 0, 0
1695903082, 16, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695903083, 17, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695903084, 18, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695903085, 19, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695903086, 20, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
