Timestamp,  Uptime, NIC, sent.B, recv.B, sent.pkts, recv.pkts, err.in, err.out, drop.in, drop.out
1695722302, 0, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695722303, 1, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695722304, 2, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695722305, 3, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695722306, 4, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695722307, 5, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695722308, 6, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695722309, 7, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695722310, 8, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695722311, 9, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695722312, 10, enp5s0f1, 786, 334, 5, 1, 0, 0, 0, 0
1695722313, 11, enp5s0f1, 220, 0, 2, 0, 0, 0, 0, 0
1695722314, 12, enp5s0f1, 596, 536, 3, 2, 0, 0, 0, 0
1695722315, 13, enp5s0f1, 107, 107, 1, 1, 0, 0, 0, 0
1695722316, 14, enp5s0f1, 204, 202, 1, 1, 0, 0, 0, 0
1695722317, 15, enp5s0f1, 0, 334, 0, 1, 0, 0, 0, 0
1695722318, 16, enp5s0f1, 62, 0, 1, 0, 0, 0, 0, 0
1695722319, 17, enp5s0f1, 437, 107, 2, 1, 0, 0, 0, 0
1695722320, 18, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695722321, 19, enp5s0f1, 0, 334, 0, 1, 0, 0, 0, 0
1695722322, 20, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
