Timestamp,  Uptime, NIC, sent.B, recv.B, sent.pkts, recv.pkts, err.in, err.out, drop.in, drop.out
1696883502, 0, enp5s0f1, 287, 0, 3, 0, 0, 0, 0, 0
1696883503, 1, enp5s0f1, 329515084, 0, 930199, 0, 0, 0, 0, 0
1696883504, 2, enp5s0f1, 365020490, 0, 950321, 0, 0, 0, 0, 0
1696883505, 3, enp5s0f1, 375197528, 62, 845598, 1, 0, 0, 0, 0
1696883506, 4, enp5s0f1, 376609180, 107, 831701, 1, 0, 0, 0, 0
1696883507, 5, enp5s0f1, 379526211, 0, 803238, 0, 0, 0, 0, 0
1696883508, 6, enp5s0f1, 376604596, 334, 819852, 1, 0, 0, 0, 0
1696883509, 7, enp5s0f1, 377912710, 0, 811016, 0, 0, 0, 0, 0
1696883510, 8, enp5s0f1, 379401404, 0, 781435, 0, 0, 0, 0, 0
1696883511, 9, enp5s0f1, 379475210, 0, 803128, 0, 0, 0, 0, 0
1696883512, 10, enp5s0f1, 376281320, 0, 826143, 0, 0, 0, 0, 0
1696883513, 11, enp5s0f1, 374756500, 0, 823494, 0, 0, 0, 0, 0
1696883514, 12, enp5s0f1, 375400049, 0, 834310, 0, 0, 0, 0, 0
1696883515, 13, enp5s0f1, 373432976, 0, 856998, 0, 0, 0, 0, 0
1696883516, 14, enp5s0f1, 369906471, 0, 895956, 0, 0, 0, 0, 0
1696883517, 15, enp5s0f1, 370490433, 0, 867778, 0, 0, 0, 0, 0
1696883518, 16, enp5s0f1, 372240290, 0, 862845, 0, 0, 0, 0, 0
1696883519, 17, enp5s0f1, 374761919, 0, 840378, 0, 0, 0, 0, 0
1696883520, 18, enp5s0f1, 376539793, 0, 826392, 0, 0, 0, 0, 0
1696883521, 19, enp5s0f1, 376383375, 0, 816664, 0, 0, 0, 0, 0
1696883522, 20, enp5s0f1, 379574405, 169, 795462, 2, 0, 0, 0, 0
1696883523, 21, enp5s0f1, 376998911, 0, 789348, 0, 0, 0, 0, 0
1696883524, 22, enp5s0f1, 378404884, 334, 813232, 1, 0, 0, 0, 0
1696883525, 23, enp5s0f1, 376261475, 0, 828565, 0, 0, 0, 0, 0
1696883526, 24, enp5s0f1, 373767454, 0, 855615, 0, 0, 0, 0, 0
1696883527, 25, enp5s0f1, 374266775, 0, 829856, 0, 0, 0, 0, 0
1696883528, 26, enp5s0f1, 376527246, 0, 826996, 0, 0, 0, 0, 0
1696883529, 27, enp5s0f1, 379417918, 0, 791614, 0, 0, 0, 0, 0
1696883530, 28, enp5s0f1, 380939254, 0, 772865, 0, 0, 0, 0, 0
1696883531, 29, enp5s0f1, 381490053, 0, 768819, 0, 0, 0, 0, 0
1696883532, 30, enp5s0f1, 379113495, 0, 794834, 0, 0, 0, 0, 0
1696883533, 31, enp5s0f1, 377935044, 0, 815713, 0, 0, 0, 0, 0
1696883534, 32, enp5s0f1, 376704595, 0, 821379, 0, 0, 0, 0, 0
1696883535, 33, enp5s0f1, 377011785, 0, 816671, 0, 0, 0, 0, 0
1696883536, 34, enp5s0f1, 376415324, 750, 825595, 5, 0, 0, 0, 0
1696883537, 35, enp5s0f1, 375145197, 172, 838972, 2, 0, 0, 0, 0
1696883538, 36, enp5s0f1, 377165976, 646, 814453, 3, 0, 0, 0, 0
1696883539, 37, enp5s0f1, 376442559, 107, 820920, 1, 0, 0, 0, 0
1696883540, 38, enp5s0f1, 374902500, 536, 838203, 2, 0, 0, 0, 0
1696883541, 39, enp5s0f1, 371084104, 0, 860870, 0, 0, 0, 0, 0
1696883542, 40, enp5s0f1, 372152611, 62, 869576, 1, 0, 0, 0, 0
1696883543, 41, enp5s0f1, 369296242, 107, 902323, 1, 0, 0, 0, 0
1696883544, 42, enp5s0f1, 368614410, 334, 909429, 1, 0, 0, 0, 0
1696883545, 43, enp5s0f1, 370824170, 0, 880752, 0, 0, 0, 0, 0
1696883546, 44, enp5s0f1, 371414473, 0, 870893, 0, 0, 0, 0, 0
1696883547, 45, enp5s0f1, 368518044, 0, 906829, 0, 0, 0, 0, 0
1696883548, 46, enp5s0f1, 367635332, 0, 884528, 0, 0, 0, 0, 0
1696883549, 47, enp5s0f1, 371256838, 0, 869396, 0, 0, 0, 0, 0
1696883550, 48, enp5s0f1, 368671359, 62, 900194, 1, 0, 0, 0, 0
1696883551, 49, enp5s0f1, 371906178, 107, 865945, 1, 0, 0, 0, 0
1696883552, 50, enp5s0f1, 367036137, 0, 893644, 0, 0, 0, 0, 0
1696883553, 51, enp5s0f1, 370108593, 334, 884851, 1, 0, 0, 0, 0
1696883554, 52, enp5s0f1, 373404940, 0, 846526, 0, 0, 0, 0, 0
1696883555, 53, enp5s0f1, 374250834, 0, 836048, 0, 0, 0, 0, 0
1696883556, 54, enp5s0f1, 374159362, 0, 835556, 0, 0, 0, 0, 0
1696883557, 55, enp5s0f1, 377134541, 0, 805737, 0, 0, 0, 0, 0
1696883558, 56, enp5s0f1, 376578664, 0, 813435, 0, 0, 0, 0, 0
1696883559, 57, enp5s0f1, 377771930, 0, 802167, 0, 0, 0, 0, 0
1696883560, 58, enp5s0f1, 382000710, 0, 756825, 0, 0, 0, 0, 0
1696883561, 59, enp5s0f1, 383405338, 0, 743213, 0, 0, 0, 0, 0
