Timestamp,  Uptime, NIC, sent.B, recv.B, sent.pkts, recv.pkts, err.in, err.out, drop.in, drop.out
1696704400, 0, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696704401, 1, enp5s0f1, 355100828, 0, 989008, 0, 0, 0, 0, 0
1696704402, 2, enp5s0f1, 367897201, 0, 985646, 0, 0, 0, 0, 0
1696704403, 3, enp5s0f1, 383873867, 0, 826958, 0, 0, 0, 0, 0
1696704404, 4, enp5s0f1, 383310848, 0, 849522, 0, 0, 0, 0, 0
1696704405, 5, enp5s0f1, 385558363, 0, 820762, 0, 0, 0, 0, 0
1696704406, 6, enp5s0f1, 385482226, 0, 839568, 0, 0, 0, 0, 0
1696704407, 7, enp5s0f1, 385107037, 0, 809067, 0, 0, 0, 0, 0
1696704408, 8, enp5s0f1, 383828027, 0, 807044, 0, 0, 0, 0, 0
1696704409, 9, enp5s0f1, 385010713, 0, 844434, 0, 0, 0, 0, 0
1696704410, 10, enp5s0f1, 387915229, 0, 823309, 0, 0, 0, 0, 0
1696704411, 11, enp5s0f1, 385912900, 0, 854777, 0, 0, 0, 0, 0
1696704412, 12, enp5s0f1, 382753055, 0, 857996, 0, 0, 0, 0, 0
1696704413, 13, enp5s0f1, 378210333, 0, 882572, 0, 0, 0, 0, 0
1696704414, 14, enp5s0f1, 382009596, 0, 855766, 0, 0, 0, 0, 0
1696704415, 15, enp5s0f1, 380312361, 0, 880114, 0, 0, 0, 0, 0
1696704416, 16, enp5s0f1, 380576910, 0, 860610, 0, 0, 0, 0, 0
1696704417, 17, enp5s0f1, 378394927, 0, 876760, 0, 0, 0, 0, 0
1696704418, 18, enp5s0f1, 380672200, 0, 871215, 0, 0, 0, 0, 0
1696704419, 19, enp5s0f1, 386734671, 0, 814751, 0, 0, 0, 0, 0
1696704420, 20, enp5s0f1, 382465047, 0, 842281, 0, 0, 0, 0, 0
1696704421, 21, enp5s0f1, 388324103, 0, 803420, 0, 0, 0, 0, 0
1696704422, 22, enp5s0f1, 384255689, 0, 836762, 0, 0, 0, 0, 0
1696704423, 23, enp5s0f1, 383116921, 0, 848682, 0, 0, 0, 0, 0
1696704424, 24, enp5s0f1, 383292019, 0, 856177, 0, 0, 0, 0, 0
1696704425, 25, enp5s0f1, 382201788, 0, 819983, 0, 0, 0, 0, 0
1696704426, 26, enp5s0f1, 382700917, 0, 842501, 0, 0, 0, 0, 0
