Timestamp,  Uptime, NCPU, %CPU, %CPU0, %CPU1, %CPU2, %CPU3, %CPU4, %CPU5, %CPU6, %CPU7, %CPU8, %CPU9, %CPU10, %CPU11, %CPU12, %CPU13, %CPU14, %CPU15, %CPU16, %CPU17, %CPU18, %CPU19, %MEM, mem.total.KB, mem.used.KB, mem.avail.KB, mem.free.KB, %SWAP, swap.total.KB, swap.used.KB, swap.free.KB, io.read, io.write, io.read.KB, io.write.KB, io.read.ms, io.write.ms
1696880840, 0, 20, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 65603184, 1888188, 62962608, 55686192, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696880841, 1, 20, 1032.0, 68.0, 63.8, 67.4, 14.9, 70.0, 9.0, 83.2, 14.6, 79.8, 52.5, 83.2, 24.0, 65.3, 53.5, 59.8, 24.5, 63.6, 55.3, 51.5, 33.3, 4.3, 65603184, 2095336, 62755432, 55477612, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696880842, 2, 20, 852.0, 38.9, 43.0, 43.0, 8.2, 39.0, 2.0, 54.8, 22.0, 73.0, 48.0, 75.0, 8.1, 63.0, 61.0, 52.1, 41.9, 59.0, 42.2, 60.6, 17.0, 4.4, 65603184, 2109036, 62741716, 55463896, 0.0, 2097148, 0, 2097148, 0, 2, 0, 80, 0, 1
1696880843, 3, 20, 830.0, 38.3, 38.6, 66.3, 11.8, 75.0, 3.0, 68.0, 9.9, 47.4, 20.4, 60.2, 6.9, 68.1, 37.9, 60.6, 50.5, 55.0, 45.5, 54.3, 15.3, 4.4, 65603184, 2120092, 62730572, 55452740, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696880844, 4, 20, 922.0, 36.4, 36.0, 54.5, 18.8, 83.9, 5.0, 71.7, 11.0, 67.0, 47.6, 92.9, 12.2, 40.9, 16.7, 66.0, 26.9, 67.3, 62.1, 78.0, 32.0, 4.4, 65603184, 2127820, 62722844, 55445012, 0.0, 2097148, 0, 2097148, 0, 2, 0, 8, 0, 1
1696880845, 5, 20, 656.0, 51.0, 48.5, 64.4, 2.0, 78.2, 2.0, 36.3, 3.1, 42.9, 17.5, 90.9, 2.0, 31.0, 12.7, 39.8, 52.4, 34.0, 25.5, 20.2, 3.1, 4.4, 65603184, 2136220, 62714444, 55436612, 0.0, 2097148, 0, 2097148, 0, 380, 0, 2204, 0, 23
1696880846, 6, 20, 668.0, 45.4, 41.8, 49.5, 8.1, 60.0, 0.0, 48.0, 8.2, 54.5, 22.7, 89.8, 2.0, 34.0, 29.3, 40.2, 37.4, 35.3, 21.4, 33.7, 4.1, 4.4, 65603184, 2148604, 62702008, 55424176, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696880847, 7, 20, 664.0, 43.9, 57.8, 50.0, 11.8, 68.7, 2.0, 57.6, 5.1, 48.0, 33.0, 87.9, 3.0, 39.0, 27.0, 29.5, 29.0, 35.0, 22.3, 12.0, 5.9, 4.4, 65603184, 2147048, 62703484, 55425652, 0.0, 2097148, 0, 2097148, 0, 2, 0, 44, 0, 1
1696880848, 8, 20, 616.0, 35.4, 52.1, 50.5, 5.1, 48.0, 0.0, 69.7, 5.1, 56.3, 21.6, 62.7, 1.0, 47.4, 40.2, 30.3, 19.4, 35.9, 18.4, 13.9, 2.0, 4.4, 65603184, 2149544, 62700964, 55423132, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696880849, 9, 20, 638.0, 45.5, 51.6, 58.6, 11.9, 78.9, 1.0, 79.8, 4.0, 35.7, 15.5, 52.4, 1.0, 59.2, 15.0, 30.7, 12.1, 38.5, 27.1, 17.0, 3.0, 4.4, 65603184, 2153072, 62697440, 55419604, 0.0, 2097148, 0, 2097148, 0, 1, 0, 40, 0, 0
