Timestamp,  Uptime, NIC, sent.B, recv.B, sent.pkts, recv.pkts, err.in, err.out, drop.in, drop.out
1696880840, 0, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696880841, 1, enp5s0f1, 355160921, 0, 1062458, 0, 0, 0, 0, 0
1696880842, 2, enp5s0f1, 380557205, 0, 986657, 0, 0, 0, 0, 0
1696880843, 3, enp5s0f1, 382020128, 0, 952393, 0, 0, 0, 0, 0
1696880844, 4, enp5s0f1, 376823244, 0, 1051052, 0, 0, 0, 0, 0
1696880845, 5, enp5s0f1, 393155661, 0, 867988, 0, 0, 0, 0, 0
1696880846, 6, enp5s0f1, 392805079, 0, 860706, 0, 0, 0, 0, 0
1696880847, 7, enp5s0f1, 395133848, 0, 843936, 0, 0, 0, 0, 0
1696880848, 8, enp5s0f1, 395926292, 0, 843617, 0, 0, 0, 0, 0
1696880849, 9, enp5s0f1, 393375377, 0, 859900, 0, 0, 0, 0, 0
1696880850, 10, enp5s0f1, 397240375, 0, 857711, 0, 0, 0, 0, 0
1696880851, 11, enp5s0f1, 395667312, 0, 867567, 0, 0, 0, 0, 0
1696880852, 12, enp5s0f1, 397873695, 0, 856724, 0, 0, 0, 0, 0
1696880853, 13, enp5s0f1, 394416162, 0, 879589, 0, 0, 0, 0, 0
1696880854, 14, enp5s0f1, 394605545, 0, 844707, 0, 0, 0, 0, 0
1696880855, 15, enp5s0f1, 392837093, 0, 840805, 0, 0, 0, 0, 0
1696880856, 16, enp5s0f1, 393367630, 0, 840930, 0, 0, 0, 0, 0
1696880857, 17, enp5s0f1, 395861485, 0, 835017, 0, 0, 0, 0, 0
1696880858, 18, enp5s0f1, 394940108, 0, 844246, 0, 0, 0, 0, 0
1696880859, 19, enp5s0f1, 393545491, 0, 849785, 0, 0, 0, 0, 0
1696880860, 20, enp5s0f1, 399609643, 0, 838952, 0, 0, 0, 0, 0
1696880861, 21, enp5s0f1, 396179218, 0, 843434, 0, 0, 0, 0, 0
1696880862, 22, enp5s0f1, 394891813, 0, 861911, 0, 0, 0, 0, 0
1696880863, 23, enp5s0f1, 388874269, 0, 895545, 0, 0, 0, 0, 0
1696880864, 24, enp5s0f1, 392955411, 0, 868762, 0, 0, 0, 0, 0
1696880865, 25, enp5s0f1, 388455490, 0, 920218, 0, 0, 0, 0, 0
1696880866, 26, enp5s0f1, 390491666, 0, 875757, 0, 0, 0, 0, 0
1696880867, 27, enp5s0f1, 387386685, 0, 878303, 0, 0, 0, 0, 0
1696880868, 28, enp5s0f1, 390178840, 0, 898569, 0, 0, 0, 0, 0
1696880869, 29, enp5s0f1, 388896392, 0, 910366, 0, 0, 0, 0, 0
1696880870, 30, enp5s0f1, 390567102, 0, 890059, 0, 0, 0, 0, 0
1696880871, 31, enp5s0f1, 391522632, 0, 887341, 0, 0, 0, 0, 0
1696880872, 32, enp5s0f1, 384806167, 0, 965818, 0, 0, 0, 0, 0
1696880873, 33, enp5s0f1, 388614065, 0, 895252, 0, 0, 0, 0, 0
1696880874, 34, enp5s0f1, 393230606, 0, 845346, 0, 0, 0, 0, 0
1696880875, 35, enp5s0f1, 392735564, 0, 894877, 0, 0, 0, 0, 0
1696880876, 36, enp5s0f1, 395138518, 0, 849872, 0, 0, 0, 0, 0
1696880877, 37, enp5s0f1, 395077114, 0, 822414, 0, 0, 0, 0, 0
1696880878, 38, enp5s0f1, 396593669, 0, 827000, 0, 0, 0, 0, 0
1696880879, 39, enp5s0f1, 393947649, 0, 863078, 0, 0, 0, 0, 0
1696880880, 40, enp5s0f1, 397533614, 0, 842538, 0, 0, 0, 0, 0
1696880881, 41, enp5s0f1, 395051660, 0, 849357, 0, 0, 0, 0, 0
1696880882, 42, enp5s0f1, 393309225, 0, 841244, 0, 0, 0, 0, 0
1696880883, 43, enp5s0f1, 395228139, 0, 847649, 0, 0, 0, 0, 0
1696880884, 44, enp5s0f1, 395610431, 0, 837157, 0, 0, 0, 0, 0
1696880885, 45, enp5s0f1, 392798422, 0, 866257, 0, 0, 0, 0, 0
1696880886, 46, enp5s0f1, 394356445, 0, 860916, 0, 0, 0, 0, 0
1696880887, 47, enp5s0f1, 393504032, 0, 877248, 0, 0, 0, 0, 0
1696880888, 48, enp5s0f1, 393879775, 0, 854500, 0, 0, 0, 0, 0
1696880889, 49, enp5s0f1, 391741490, 0, 891442, 0, 0, 0, 0, 0
1696880890, 50, enp5s0f1, 392401247, 0, 833080, 0, 0, 0, 0, 0
1696880891, 51, enp5s0f1, 393212264, 0, 819778, 0, 0, 0, 0, 0
1696880892, 52, enp5s0f1, 394727653, 0, 858063, 0, 0, 0, 0, 0
1696880893, 53, enp5s0f1, 395921551, 0, 834412, 0, 0, 0, 0, 0
1696880894, 54, enp5s0f1, 394276428, 0, 863773, 0, 0, 0, 0, 0
1696880895, 55, enp5s0f1, 390359399, 0, 858386, 0, 0, 0, 0, 0
1696880896, 56, enp5s0f1, 395569478, 0, 813162, 0, 0, 0, 0, 0
1696880897, 57, enp5s0f1, 393026546, 0, 845341, 0, 0, 0, 0, 0
1696880898, 58, enp5s0f1, 393287380, 0, 849443, 0, 0, 0, 0, 0
1696880899, 59, enp5s0f1, 394074565, 0, 850829, 0, 0, 0, 0, 0
1696880900, 60, enp5s0f1, 394742350, 0, 842655, 0, 0, 0, 0, 0
1696880901, 61, enp5s0f1, 394141978, 0, 860491, 0, 0, 0, 0, 0
1696880902, 62, enp5s0f1, 395380824, 0, 830635, 0, 0, 0, 0, 0
1696880903, 63, enp5s0f1, 393674698, 0, 835324, 0, 0, 0, 0, 0
1696880904, 64, enp5s0f1, 392157920, 0, 872909, 0, 0, 0, 0, 0
1696880905, 65, enp5s0f1, 390970370, 0, 859339, 0, 0, 0, 0, 0
1696880906, 66, enp5s0f1, 392869450, 0, 855234, 0, 0, 0, 0, 0
1696880907, 67, enp5s0f1, 393368359, 0, 861710, 0, 0, 0, 0, 0
1696880908, 68, enp5s0f1, 392322281, 0, 864004, 0, 0, 0, 0, 0
1696880909, 69, enp5s0f1, 391972185, 0, 892531, 0, 0, 0, 0, 0
1696880910, 70, enp5s0f1, 389567221, 0, 871747, 0, 0, 0, 0, 0
1696880911, 71, enp5s0f1, 389372039, 0, 856778, 0, 0, 0, 0, 0
1696880912, 72, enp5s0f1, 393424065, 0, 879195, 0, 0, 0, 0, 0
1696880913, 73, enp5s0f1, 391126043, 0, 884037, 0, 0, 0, 0, 0
1696880914, 74, enp5s0f1, 388203470, 0, 881418, 0, 0, 0, 0, 0
1696880915, 75, enp5s0f1, 389865213, 0, 881303, 0, 0, 0, 0, 0
1696880916, 76, enp5s0f1, 390706898, 0, 875400, 0, 0, 0, 0, 0
1696880917, 77, enp5s0f1, 390630383, 0, 880597, 0, 0, 0, 0, 0
1696880918, 78, enp5s0f1, 390375258, 0, 900735, 0, 0, 0, 0, 0
1696880919, 79, enp5s0f1, 390490838, 0, 905402, 0, 0, 0, 0, 0
1696880920, 80, enp5s0f1, 389216999, 0, 891357, 0, 0, 0, 0, 0
1696880921, 81, enp5s0f1, 390016561, 0, 928502, 0, 0, 0, 0, 0
1696880922, 82, enp5s0f1, 386853618, 0, 920999, 0, 0, 0, 0, 0
1696880923, 83, enp5s0f1, 386002376, 0, 934191, 0, 0, 0, 0, 0
1696880924, 84, enp5s0f1, 387546869, 0, 932499, 0, 0, 0, 0, 0
1696880925, 85, enp5s0f1, 387835842, 0, 914292, 0, 0, 0, 0, 0
1696880926, 86, enp5s0f1, 386346254, 0, 949365, 0, 0, 0, 0, 0
1696880927, 87, enp5s0f1, 382279562, 0, 922482, 0, 0, 0, 0, 0
1696880928, 88, enp5s0f1, 383223035, 0, 953986, 0, 0, 0, 0, 0
1696880929, 89, enp5s0f1, 387025815, 0, 928089, 0, 0, 0, 0, 0
1696880930, 90, enp5s0f1, 384734455, 0, 943841, 0, 0, 0, 0, 0
