Timestamp,  Uptime, NCPU, %CPU, %CPU0, %CPU1, %CPU2, %CPU3, %CPU4, %CPU5, %CPU6, %CPU7, %CPU8, %CPU9, %CPU10, %CPU11, %CPU12, %CPU13, %CPU14, %CPU15, %CPU16, %CPU17, %CPU18, %CPU19, %MEM, mem.total.KB, mem.used.KB, mem.avail.KB, mem.free.KB, %SWAP, swap.total.KB, swap.used.KB, swap.free.KB, io.read, io.write, io.read.KB, io.write.KB, io.read.ms, io.write.ms
1696883033, 0, 20, 2000.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 100.0, 0.0, 0.0, 100.0, 0.0, 100.0, 100.0, 0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 4.0, 65603184, 1889792, 62961192, 55675340, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696883034, 1, 20, 1566.0, 95.9, 70.2, 88.9, 56.4, 98.0, 48.5, 86.7, 39.4, 89.2, 80.4, 100.0, 79.2, 89.6, 42.2, 88.9, 69.9, 90.0, 95.1, 88.0, 70.5, 4.3, 65603184, 2087168, 62763832, 55476592, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696883035, 2, 20, 1376.0, 88.7, 70.2, 91.8, 53.8, 93.9, 24.7, 88.8, 30.0, 83.8, 52.5, 98.0, 65.3, 71.7, 29.6, 73.7, 33.7, 85.9, 88.1, 84.0, 69.4, 4.4, 65603184, 2101652, 62749324, 55462076, 0.0, 2097148, 0, 2097148, 0, 376, 0, 2228, 0, 13
1696883036, 3, 20, 1366.0, 88.8, 69.9, 92.2, 41.4, 86.0, 20.2, 93.9, 16.2, 94.9, 55.0, 97.0, 61.2, 71.0, 42.6, 76.6, 27.5, 88.9, 89.2, 83.2, 70.6, 4.4, 65603184, 2109344, 62742564, 55455316, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696883037, 4, 20, 1506.0, 98.0, 82.2, 85.3, 42.2, 93.0, 31.3, 97.0, 34.7, 92.9, 84.0, 90.6, 80.2, 88.4, 50.5, 84.4, 29.2, 94.9, 92.1, 86.1, 70.7, 4.4, 65603184, 2114944, 62736964, 55449716, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696883038, 5, 20, 1156.0, 78.1, 67.0, 88.7, 25.2, 91.8, 13.9, 75.3, 30.7, 75.3, 33.0, 94.9, 40.8, 63.9, 20.2, 61.2, 38.0, 81.6, 70.0, 72.1, 40.8, 4.4, 65603184, 2121524, 62730384, 55443136, 0.0, 2097148, 0, 2097148, 0, 3, 0, 84, 0, 1
1696883039, 6, 20, 1022.0, 73.0, 55.2, 82.0, 19.0, 88.5, 7.8, 87.0, 9.3, 65.2, 23.5, 97.0, 12.2, 54.7, 21.8, 55.8, 18.4, 79.8, 69.4, 65.7, 40.0, 4.4, 65603184, 2135176, 62716716, 55429468, 0.0, 2097148, 0, 2097148, 0, 17, 0, 76, 0, 7
1696883040, 7, 20, 1002.0, 74.8, 57.0, 60.2, 20.2, 87.9, 1.0, 85.1, 11.3, 65.0, 55.4, 94.0, 16.3, 53.6, 20.6, 54.2, 19.8, 76.5, 63.7, 57.7, 28.0, 4.4, 65603184, 2143128, 62708724, 55421476, 0.0, 2097148, 0, 2097148, 0, 135, 0, 632, 0, 5
1696883041, 8, 20, 1036.0, 76.5, 56.3, 69.9, 20.2, 89.1, 3.0, 88.1, 13.1, 70.3, 38.8, 93.1, 23.2, 58.6, 16.0, 55.4, 17.5, 73.7, 70.3, 65.7, 35.3, 4.4, 65603184, 2150320, 62701436, 55414188, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696883042, 9, 20, 1060.0, 87.1, 56.7, 77.6, 23.0, 90.0, 5.0, 95.0, 16.5, 69.4, 29.2, 66.7, 19.0, 83.3, 14.7, 52.7, 11.8, 84.5, 78.0, 68.3, 36.7, 4.4, 65603184, 2152324, 62699432, 55412184, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
