Timestamp,  Uptime, NCPU, %CPU, %CPU0, %CPU1, %CPU2, %CPU3, %CPU4, %CPU5, %CPU6, %CPU7, %CPU8, %CPU9, %CPU10, %CPU11, %CPU12, %CPU13, %CPU14, %CPU15, %CPU16, %CPU17, %CPU18, %CPU19, %MEM, mem.total.KB, mem.used.KB, mem.avail.KB, mem.free.KB, %SWAP, swap.total.KB, swap.used.KB, swap.free.KB, io.read, io.write, io.read.KB, io.write.KB, io.read.ms, io.write.ms
1696937164, 0, 20, 0.0, 100.0, 100.0, 0.0, 0.0, 0.0, 50.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 3.7, 65603184, 1661772, 63189608, 55754208, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696937165, 1, 20, 1020.0, 65.3, 68.6, 66.7, 20.6, 50.5, 10.1, 82.4, 13.3, 83.8, 53.8, 70.7, 30.5, 72.7, 66.3, 56.4, 26.0, 61.0, 47.5, 43.1, 29.1, 4.0, 65603184, 1847168, 63004200, 55567388, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696937166, 2, 20, 798.0, 45.3, 68.5, 60.6, 6.0, 53.1, 1.0, 90.9, 10.9, 69.4, 34.3, 45.3, 6.0, 71.4, 45.5, 41.9, 10.7, 54.8, 41.1, 27.5, 16.3, 4.0, 65603184, 1855428, 62995904, 55558868, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696937167, 3, 20, 864.0, 55.3, 64.1, 55.0, 14.1, 40.0, 5.9, 59.4, 10.0, 77.3, 49.1, 74.0, 11.1, 66.7, 52.9, 36.7, 41.6, 51.5, 39.0, 45.2, 16.8, 4.0, 65603184, 1872796, 62978436, 55541364, 0.0, 2097148, 0, 2097148, 0, 339, 0, 2620, 0, 48
1696937168, 4, 20, 818.0, 50.0, 33.0, 54.1, 8.0, 45.8, 2.0, 72.5, 9.2, 61.5, 37.5, 47.9, 3.0, 72.4, 64.4, 55.1, 39.4, 51.5, 38.6, 56.1, 14.3, 4.0, 65603184, 1879460, 62971772, 55534700, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696937169, 5, 20, 768.0, 49.5, 61.9, 44.1, 11.1, 36.0, 3.0, 59.0, 7.9, 67.0, 43.1, 72.2, 8.2, 54.0, 55.7, 41.0, 38.7, 41.9, 26.0, 34.0, 10.0, 4.0, 65603184, 1891912, 62959272, 55522104, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696937170, 6, 20, 642.0, 42.4, 54.3, 44.9, 6.1, 67.3, 4.0, 80.4, 3.1, 44.4, 35.0, 37.6, 3.0, 65.7, 26.3, 36.3, 11.8, 35.6, 19.4, 21.8, 5.0, 4.0, 65603184, 1900388, 62950704, 55513536, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696937171, 7, 20, 642.0, 40.2, 37.3, 53.0, 3.1, 84.8, 2.0, 59.6, 5.1, 37.5, 19.2, 69.7, 4.0, 45.3, 6.9, 45.4, 42.7, 35.3, 19.8, 25.0, 4.1, 4.0, 65603184, 1875460, 62975620, 55538388, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696937172, 8, 20, 636.0, 47.4, 27.0, 48.5, 6.1, 75.2, 2.0, 38.1, 1.0, 33.7, 18.7, 70.0, 2.0, 58.4, 14.0, 55.4, 52.0, 41.3, 23.1, 17.0, 3.0, 4.0, 65603184, 1877884, 62973196, 55535964, 0.0, 2097148, 0, 2097148, 0, 3, 0, 72, 0, 1
1696937173, 9, 20, 624.0, 44.4, 18.4, 49.0, 6.1, 76.2, 0.0, 52.9, 6.1, 24.4, 14.3, 81.2, 4.0, 36.8, 13.1, 65.7, 31.6, 36.2, 20.6, 25.3, 5.9, 4.0, 65603184, 1885948, 62965132, 55527900, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
