Timestamp,  Uptime, NIC, sent.B, recv.B, sent.pkts, recv.pkts, err.in, err.out, drop.in, drop.out
1696937164, 0, enp5s0f1, 29595, 0, 126, 0, 0, 0, 0, 0
1696937165, 1, enp5s0f1, 370668708, 0, 1092062, 0, 0, 0, 0, 0
1696937166, 2, enp5s0f1, 381186487, 536, 982336, 2, 0, 0, 0, 0
1696937167, 3, enp5s0f1, 381603842, 0, 986813, 0, 0, 0, 0, 0
1696937168, 4, enp5s0f1, 382402118, 62, 999806, 1, 0, 0, 0, 0
1696937169, 5, enp5s0f1, 387502542, 0, 910145, 0, 0, 0, 0, 0
1696937170, 6, enp5s0f1, 398031067, 0, 831947, 0, 0, 0, 0, 0
1696937171, 7, enp5s0f1, 394548969, 334, 871025, 1, 0, 0, 0, 0
1696937172, 8, enp5s0f1, 394036050, 0, 865647, 0, 0, 0, 0, 0
1696937173, 9, enp5s0f1, 393411100, 0, 854851, 0, 0, 0, 0, 0
1696937174, 10, enp5s0f1, 394335133, 0, 853524, 0, 0, 0, 0, 0
1696937175, 11, enp5s0f1, 396664596, 0, 854421, 0, 0, 0, 0, 0
1696937176, 12, enp5s0f1, 395249882, 62, 868487, 1, 0, 0, 0, 0
1696937177, 13, enp5s0f1, 397079191, 0, 840461, 0, 0, 0, 0, 0
1696937178, 14, enp5s0f1, 398117423, 0, 826079, 0, 0, 0, 0, 0
1696937179, 15, enp5s0f1, 397629199, 334, 834358, 1, 0, 0, 0, 0
1696937180, 16, enp5s0f1, 397657420, 0, 843753, 0, 0, 0, 0, 0
1696937181, 17, enp5s0f1, 395415731, 0, 841929, 0, 0, 0, 0, 0
1696937182, 18, enp5s0f1, 395708055, 0, 854935, 0, 0, 0, 0, 0
1696937183, 19, enp5s0f1, 397833122, 0, 850934, 0, 0, 0, 0, 0
1696937184, 20, enp5s0f1, 394846198, 0, 864848, 0, 0, 0, 0, 0
1696937185, 21, enp5s0f1, 393800482, 0, 876143, 0, 0, 0, 0, 0
1696937186, 22, enp5s0f1, 390090683, 0, 896696, 0, 0, 0, 0, 0
1696937187, 23, enp5s0f1, 391555147, 0, 861421, 0, 0, 0, 0, 0
1696937188, 24, enp5s0f1, 398388596, 0, 855094, 0, 0, 0, 0, 0
1696937189, 25, enp5s0f1, 392307053, 0, 903891, 0, 0, 0, 0, 0
1696937190, 26, enp5s0f1, 394123115, 0, 886861, 0, 0, 0, 0, 0
1696937191, 27, enp5s0f1, 391101558, 0, 899380, 0, 0, 0, 0, 0
1696937192, 28, enp5s0f1, 390703190, 0, 896274, 0, 0, 0, 0, 0
1696937193, 29, enp5s0f1, 388064000, 62, 926726, 1, 0, 0, 0, 0
1696937194, 30, enp5s0f1, 390732168, 0, 911980, 0, 0, 0, 0, 0
1696937195, 31, enp5s0f1, 389727822, 0, 903899, 0, 0, 0, 0, 0
1696937196, 32, enp5s0f1, 390501956, 334, 896377, 1, 0, 0, 0, 0
1696937197, 33, enp5s0f1, 389384088, 0, 897393, 0, 0, 0, 0, 0
1696937198, 34, enp5s0f1, 390136143, 0, 920981, 0, 0, 0, 0, 0
1696937199, 35, enp5s0f1, 396385746, 0, 826468, 0, 0, 0, 0, 0
1696937200, 36, enp5s0f1, 397655000, 0, 842237, 0, 0, 0, 0, 0
1696937201, 37, enp5s0f1, 391807320, 0, 856888, 0, 0, 0, 0, 0
1696937202, 38, enp5s0f1, 395444712, 0, 862256, 0, 0, 0, 0, 0
1696937203, 39, enp5s0f1, 395794397, 0, 857668, 0, 0, 0, 0, 0
1696937204, 40, enp5s0f1, 395754908, 0, 826101, 0, 0, 0, 0, 0
1696937205, 41, enp5s0f1, 399369828, 0, 840873, 0, 0, 0, 0, 0
1696937206, 42, enp5s0f1, 393519616, 0, 844329, 0, 0, 0, 0, 0
1696937207, 43, enp5s0f1, 397072965, 130, 856173, 1, 0, 0, 0, 0
1696937208, 44, enp5s0f1, 394920639, 130, 856022, 1, 0, 0, 0, 0
1696937209, 45, enp5s0f1, 399685565, 0, 852447, 0, 0, 0, 0, 0
1696937210, 46, enp5s0f1, 393081094, 0, 851477, 0, 0, 0, 0, 0
1696937211, 47, enp5s0f1, 391709655, 0, 901378, 0, 0, 0, 0, 0
1696937212, 48, enp5s0f1, 390676037, 0, 864102, 0, 0, 0, 0, 0
1696937213, 49, enp5s0f1, 395890422, 0, 853025, 0, 0, 0, 0, 0
1696937214, 50, enp5s0f1, 396777633, 0, 860168, 0, 0, 0, 0, 0
1696937215, 51, enp5s0f1, 397502142, 0, 833305, 0, 0, 0, 0, 0
1696937216, 52, enp5s0f1, 395961621, 0, 836432, 0, 0, 0, 0, 0
1696937217, 53, enp5s0f1, 395633503, 0, 862301, 0, 0, 0, 0, 0
1696937218, 54, enp5s0f1, 394037163, 0, 864718, 0, 0, 0, 0, 0
1696937219, 55, enp5s0f1, 394686236, 0, 843610, 0, 0, 0, 0, 0
1696937220, 56, enp5s0f1, 397298772, 0, 828772, 0, 0, 0, 0, 0
1696937221, 57, enp5s0f1, 395465045, 0, 843628, 0, 0, 0, 0, 0
1696937222, 58, enp5s0f1, 395520674, 0, 841541, 0, 0, 0, 0, 0
1696937223, 59, enp5s0f1, 394341663, 0, 863432, 0, 0, 0, 0, 0
1696937224, 60, enp5s0f1, 397540906, 0, 857889, 0, 0, 0, 0, 0
1696937225, 61, enp5s0f1, 395201865, 0, 852598, 0, 0, 0, 0, 0
1696937226, 62, enp5s0f1, 395261421, 0, 854145, 0, 0, 0, 0, 0
1696937227, 63, enp5s0f1, 397960590, 0, 835478, 0, 0, 0, 0, 0
1696937228, 64, enp5s0f1, 391672490, 0, 868757, 0, 0, 0, 0, 0
1696937229, 65, enp5s0f1, 393623217, 0, 877472, 0, 0, 0, 0, 0
1696937230, 66, enp5s0f1, 393600242, 0, 876032, 0, 0, 0, 0, 0
1696937231, 67, enp5s0f1, 395694527, 0, 855573, 0, 0, 0, 0, 0
1696937232, 68, enp5s0f1, 390852820, 0, 875427, 0, 0, 0, 0, 0
1696937233, 69, enp5s0f1, 390073377, 0, 897647, 0, 0, 0, 0, 0
1696937234, 70, enp5s0f1, 393381893, 0, 879362, 0, 0, 0, 0, 0
1696937235, 71, enp5s0f1, 392639272, 0, 875481, 0, 0, 0, 0, 0
1696937236, 72, enp5s0f1, 392436937, 0, 861480, 0, 0, 0, 0, 0
1696937237, 73, enp5s0f1, 391677254, 0, 895182, 0, 0, 0, 0, 0
1696937238, 74, enp5s0f1, 392254138, 0, 872125, 0, 0, 0, 0, 0
1696937239, 75, enp5s0f1, 393553318, 0, 851094, 0, 0, 0, 0, 0
1696937240, 76, enp5s0f1, 395313948, 0, 875141, 0, 0, 0, 0, 0
1696937241, 77, enp5s0f1, 391088024, 0, 887212, 0, 0, 0, 0, 0
1696937242, 78, enp5s0f1, 391664689, 0, 898181, 0, 0, 0, 0, 0
1696937243, 79, enp5s0f1, 389338579, 0, 925863, 0, 0, 0, 0, 0
1696937244, 80, enp5s0f1, 386412202, 0, 903763, 0, 0, 0, 0, 0
1696937245, 81, enp5s0f1, 387341834, 0, 938065, 0, 0, 0, 0, 0
1696937246, 82, enp5s0f1, 390388357, 0, 926677, 0, 0, 0, 0, 0
1696937247, 83, enp5s0f1, 388000453, 0, 941950, 0, 0, 0, 0, 0
1696937248, 84, enp5s0f1, 388242512, 0, 937561, 0, 0, 0, 0, 0
1696937249, 85, enp5s0f1, 386527508, 0, 919098, 0, 0, 0, 0, 0
1696937250, 86, enp5s0f1, 389955982, 0, 908851, 0, 0, 0, 0, 0
1696937251, 87, enp5s0f1, 389316440, 0, 941670, 0, 0, 0, 0, 0
1696937252, 88, enp5s0f1, 389464361, 0, 935768, 0, 0, 0, 0, 0
1696937253, 89, enp5s0f1, 387241653, 0, 941449, 0, 0, 0, 0, 0
1696937254, 90, enp5s0f1, 387966168, 0, 947795, 0, 0, 0, 0, 0
1696937255, 91, enp5s0f1, 391240941, 0, 937369, 0, 0, 0, 0, 0
1696937256, 92, enp5s0f1, 389376750, 0, 953473, 0, 0, 0, 0, 0
1696937257, 93, enp5s0f1, 390171914, 0, 938088, 0, 0, 0, 0, 0
1696937258, 94, enp5s0f1, 390016932, 0, 926870, 0, 0, 0, 0, 0
1696937259, 95, enp5s0f1, 392188562, 0, 932717, 0, 0, 0, 0, 0
1696937260, 96, enp5s0f1, 393950398, 0, 919066, 0, 0, 0, 0, 0
1696937261, 97, enp5s0f1, 394920701, 0, 892132, 0, 0, 0, 0, 0
1696937262, 98, enp5s0f1, 393937753, 0, 903113, 0, 0, 0, 0, 0
1696937263, 99, enp5s0f1, 391528216, 0, 921073, 0, 0, 0, 0, 0
1696937264, 100, enp5s0f1, 396555608, 0, 908945, 0, 0, 0, 0, 0
1696937265, 101, enp5s0f1, 395852714, 0, 894717, 0, 0, 0, 0, 0
1696937266, 102, enp5s0f1, 395877739, 0, 886336, 0, 0, 0, 0, 0
1696937267, 103, enp5s0f1, 393822806, 0, 885853, 0, 0, 0, 0, 0
1696937268, 104, enp5s0f1, 398692289, 0, 865352, 0, 0, 0, 0, 0
1696937269, 105, enp5s0f1, 396224643, 0, 858415, 0, 0, 0, 0, 0
1696937270, 106, enp5s0f1, 398475973, 0, 878235, 0, 0, 0, 0, 0
1696937271, 107, enp5s0f1, 400509657, 0, 855953, 0, 0, 0, 0, 0
1696937272, 108, enp5s0f1, 403270571, 0, 856538, 0, 0, 0, 0, 0
1696937273, 109, enp5s0f1, 403040315, 0, 838863, 0, 0, 0, 0, 0
1696937274, 110, enp5s0f1, 406160015, 0, 834365, 0, 0, 0, 0, 0
1696937275, 111, enp5s0f1, 404505848, 0, 795585, 0, 0, 0, 0, 0
1696937276, 112, enp5s0f1, 408786099, 0, 780159, 0, 0, 0, 0, 0
1696937277, 113, enp5s0f1, 409004223, 0, 778628, 0, 0, 0, 0, 0
1696937278, 114, enp5s0f1, 411434774, 0, 768641, 0, 0, 0, 0, 0
1696937279, 115, enp5s0f1, 411261599, 0, 789253, 0, 0, 0, 0, 0
1696937280, 116, enp5s0f1, 98665854, 0, 178970, 0, 0, 0, 0, 0
1696937281, 117, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696937282, 118, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696937283, 119, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696937284, 120, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696937285, 121, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696937286, 122, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696937287, 123, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696937288, 124, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696937289, 125, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696937290, 126, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696937291, 127, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696937292, 128, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696937293, 129, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696937294, 130, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696937295, 131, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696937296, 132, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696937297, 133, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696937298, 134, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696937299, 135, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
