Timestamp,  Uptime, NIC, sent.B, recv.B, sent.pkts, recv.pkts, err.in, err.out, drop.in, drop.out
1697158820, 0, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697158821, 1, enp1s0f0, 710835568, 0, 1583230, 0, 0, 0, 0, 0
1697158822, 2, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697158823, 3, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697158824, 4, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697158825, 5, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697158826, 6, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697158827, 7, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697158828, 8, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697158829, 9, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697158830, 10, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697158831, 11, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697158832, 12, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697158833, 13, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697158834, 14, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697158835, 15, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697158836, 16, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697158837, 17, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697158838, 18, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697158839, 19, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697158840, 20, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
