Timestamp,  Uptime, NIC, sent.B, recv.B, sent.pkts, recv.pkts, err.in, err.out, drop.in, drop.out
1696268563, 0, enp5s0f1, 17985, 0, 31, 0, 0, 0, 0, 0
1696268564, 1, enp5s0f1, 389376543, 0, 1069879, 0, 0, 0, 0, 0
1696268565, 2, enp5s0f1, 399414207, 0, 1024795, 0, 0, 0, 0, 0
1696268566, 3, enp5s0f1, 408425265, 0, 900725, 0, 0, 0, 0, 0
1696268567, 4, enp5s0f1, 407723420, 0, 890377, 0, 0, 0, 0, 0
1696268568, 5, enp5s0f1, 407892291, 0, 885665, 0, 0, 0, 0, 0
1696268569, 6, enp5s0f1, 406618634, 0, 866501, 0, 0, 0, 0, 0
1696268570, 7, enp5s0f1, 406494166, 0, 857399, 0, 0, 0, 0, 0
1696268571, 8, enp5s0f1, 406183537, 0, 871952, 0, 0, 0, 0, 0
1696268572, 9, enp5s0f1, 407012447, 0, 869796, 0, 0, 0, 0, 0
1696268573, 10, enp5s0f1, 404923760, 0, 916503, 0, 0, 0, 0, 0
1696268574, 11, enp5s0f1, 405199542, 0, 898978, 0, 0, 0, 0, 0
1696268575, 12, enp5s0f1, 404768804, 0, 917225, 0, 0, 0, 0, 0
1696268576, 13, enp5s0f1, 403566266, 0, 922762, 0, 0, 0, 0, 0
1696268577, 14, enp5s0f1, 405168077, 0, 917656, 0, 0, 0, 0, 0
1696268578, 15, enp5s0f1, 404459381, 0, 913541, 0, 0, 0, 0, 0
1696268579, 16, enp5s0f1, 403610143, 0, 920818, 0, 0, 0, 0, 0
1696268580, 17, enp5s0f1, 405510881, 0, 903891, 0, 0, 0, 0, 0
1696268581, 18, enp5s0f1, 407457578, 0, 893539, 0, 0, 0, 0, 0
1696268582, 19, enp5s0f1, 407188634, 0, 873390, 0, 0, 0, 0, 0
1696268583, 20, enp5s0f1, 406633820, 0, 876637, 0, 0, 0, 0, 0
1696268584, 21, enp5s0f1, 404682039, 0, 911735, 0, 0, 0, 0, 0
