Timestamp,  Uptime, NCPU, %CPU, %CPU0, %CPU1, %CPU2, %CPU3, %CPU4, %CPU5, %CPU6, %CPU7, %CPU8, %CPU9, %CPU10, %CPU11, %CPU12, %CPU13, %CPU14, %CPU15, %CPU16, %CPU17, %CPU18, %CPU19, %MEM, mem.total.KB, mem.used.KB, mem.avail.KB, mem.free.KB, %SWAP, swap.total.KB, swap.used.KB, swap.free.KB, io.read, io.write, io.read.KB, io.write.KB, io.read.ms, io.write.ms
1696268563, 0, 20, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.7, 65603184, 2348064, 62503352, 55341764, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696268564, 1, 20, 482.0, 22.4, 24.0, 25.8, 3.1, 49.5, 3.0, 24.7, 5.2, 37.8, 18.6, 77.5, 3.0, 21.4, 21.0, 43.3, 35.6, 10.1, 11.8, 41.0, 3.9, 4.8, 65603184, 2379996, 62471420, 55309872, 0.0, 2097148, 0, 2097148, 0, 364, 0, 1756, 0, 23
1696268565, 2, 20, 444.0, 24.0, 23.3, 16.3, 4.0, 49.0, 0.0, 33.3, 2.0, 34.4, 25.3, 73.0, 0.0, 27.3, 24.2, 32.0, 28.9, 12.9, 1.0, 34.0, 0.0, 4.8, 65603184, 2396100, 62455288, 55293740, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696268566, 3, 20, 358.0, 21.0, 30.2, 26.9, 2.0, 45.8, 1.0, 29.8, 2.0, 23.2, 8.9, 77.6, 3.1, 22.3, 9.6, 19.0, 20.8, 11.7, 2.0, 4.0, 1.0, 4.8, 65603184, 2404212, 62447132, 55285584, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696268567, 4, 20, 316.0, 9.0, 19.3, 16.3, 4.1, 50.0, 0.0, 17.3, 1.0, 10.8, 4.8, 80.8, 4.1, 19.2, 3.0, 24.0, 20.8, 19.0, 6.1, 7.1, 0.0, 4.8, 65603184, 2409192, 62442144, 55280596, 0.0, 2097148, 0, 2097148, 0, 2, 0, 64, 0, 0
1696268568, 5, 20, 324.0, 13.9, 14.1, 18.7, 3.0, 55.0, 0.0, 19.4, 1.0, 16.3, 13.8, 71.3, 0.0, 15.3, 7.4, 22.4, 22.2, 15.7, 6.9, 5.3, 0.0, 4.8, 65603184, 2414592, 62436744, 55275196, 0.0, 2097148, 0, 2097148, 0, 1, 0, 4, 0, 1
1696268569, 6, 20, 350.0, 18.0, 23.2, 19.8, 6.3, 46.5, 1.0, 21.1, 2.1, 16.2, 7.8, 61.6, 2.1, 23.8, 9.5, 33.0, 28.1, 14.9, 2.0, 12.9, 1.0, 4.8, 65603184, 2426008, 62425328, 55263780, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696268570, 7, 20, 362.0, 37.4, 25.6, 21.0, 4.0, 50.5, 1.0, 49.0, 5.1, 17.0, 9.1, 46.5, 1.0, 18.7, 10.9, 24.5, 9.5, 15.2, 5.0, 6.3, 0.0, 4.9, 65603184, 2436020, 62415292, 55253744, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696268571, 8, 20, 390.0, 30.0, 24.2, 18.4, 2.1, 53.3, 0.0, 42.7, 2.0, 27.5, 14.0, 56.7, 1.0, 22.8, 9.7, 27.5, 20.4, 18.3, 7.0, 7.4, 1.0, 4.9, 65603184, 2447272, 62403988, 55242440, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696268572, 9, 20, 342.0, 28.6, 25.0, 17.2, 5.1, 41.5, 0.0, 32.3, 3.0, 19.0, 11.9, 60.4, 1.0, 16.2, 13.3, 19.2, 19.1, 14.7, 4.0, 7.4, 1.0, 4.9, 65603184, 2451188, 62400072, 55238524, 0.0, 2097148, 0, 2097148, 0, 2, 0, 12, 0, 1
1696268573, 10, 20, 370.0, 24.0, 28.9, 17.8, 4.0, 50.0, 0.0, 18.6, 2.0, 18.8, 15.7, 81.4, 1.0, 19.2, 9.0, 18.6, 24.1, 17.8, 4.0, 12.9, 1.0, 4.9, 65603184, 2455328, 62395928, 55234380, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696268574, 11, 20, 368.0, 21.6, 25.6, 22.4, 3.1, 53.5, 1.0, 33.7, 0.0, 20.0, 12.0, 69.7, 2.0, 21.7, 4.1, 27.3, 19.0, 17.5, 5.0, 6.3, 0.0, 4.9, 65603184, 2460868, 62390388, 55228840, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696268575, 12, 20, 362.0, 32.4, 19.3, 28.0, 2.1, 52.5, 0.0, 40.8, 1.0, 18.6, 8.9, 66.0, 0.0, 17.8, 3.0, 28.9, 16.1, 17.3, 1.0, 9.2, 0.0, 4.9, 65603184, 2459696, 62391560, 55230012, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696268576, 13, 20, 380.0, 34.0, 24.7, 18.6, 5.1, 46.5, 1.0, 24.5, 2.0, 27.2, 16.9, 73.1, 2.0, 16.2, 9.4, 28.2, 20.9, 14.9, 7.7, 8.7, 1.0, 4.9, 65603184, 2464084, 62387172, 55225624, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
