Timestamp,  Uptime, NCPU, %CPU, %CPU0, %CPU1, %CPU2, %CPU3, %CPU4, %CPU5, %CPU6, %CPU7, %CPU8, %CPU9, %CPU10, %CPU11, %CPU12, %CPU13, %CPU14, %CPU15, %CPU16, %CPU17, %CPU18, %CPU19, %MEM, mem.total.KB, mem.used.KB, mem.avail.KB, mem.free.KB, %SWAP, swap.total.KB, swap.used.KB, swap.free.KB, io.read, io.write, io.read.KB, io.write.KB, io.read.ms, io.write.ms
1696884085, 0, 20, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 65603184, 1892944, 62958128, 55667476, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696884086, 1, 20, 1786.0, 90.8, 88.9, 94.9, 79.6, 91.9, 82.8, 90.0, 85.7, 97.0, 88.0, 100.0, 85.7, 95.0, 84.0, 91.1, 84.2, 89.9, 88.0, 87.0, 87.1, 4.1, 65603184, 1923232, 62927840, 55637012, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696884087, 2, 20, 1984.0, 100.0, 98.0, 100.0, 98.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 99.0, 100.0, 99.0, 100.0, 100.0, 99.0, 98.0, 98.0, 99.0, 4.1, 65603184, 1930868, 62920176, 55629348, 0.0, 2097148, 0, 2097148, 0, 1, 0, 4, 0, 0
1696884088, 3, 20, 1952.0, 99.0, 94.0, 99.0, 91.8, 100.0, 93.8, 100.0, 96.0, 100.0, 99.0, 99.0, 98.0, 100.0, 93.9, 100.0, 95.0, 99.0, 98.0, 97.0, 97.0, 4.1, 65603184, 1942940, 62908056, 55617228, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696884089, 4, 20, 1856.0, 100.0, 88.9, 98.0, 72.3, 98.0, 87.4, 98.0, 90.9, 99.0, 93.0, 99.0, 86.9, 99.0, 82.0, 99.0, 82.0, 98.0, 93.9, 96.0, 95.0, 4.1, 65603184, 1963068, 62887928, 55597100, 0.0, 2097148, 0, 2097148, 0, 3, 0, 92, 0, 2
1696884090, 5, 20, 1832.0, 97.0, 86.0, 99.0, 83.2, 99.0, 78.6, 98.0, 86.1, 98.0, 90.0, 100.0, 90.6, 99.0, 84.2, 97.0, 71.4, 95.0, 92.2, 95.1, 92.8, 4.1, 65603184, 1967268, 62883728, 55592900, 0.0, 2097148, 0, 2097148, 0, 342, 0, 1776, 0, 12
1696884091, 6, 20, 1798.0, 97.0, 79.8, 98.0, 78.8, 98.0, 75.5, 96.0, 82.8, 97.0, 88.1, 96.0, 90.1, 96.0, 80.6, 96.9, 73.5, 94.9, 95.0, 94.0, 89.3, 4.2, 65603184, 1977836, 62873148, 55582320, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696884092, 7, 20, 1676.0, 93.9, 78.2, 90.9, 71.8, 92.9, 63.6, 90.9, 73.0, 90.8, 84.2, 92.7, 83.7, 92.1, 68.0, 88.3, 59.4, 92.0, 94.9, 91.9, 87.8, 4.2, 65603184, 1972556, 62878416, 55587588, 0.0, 2097148, 0, 2097148, 0, 1, 0, 4, 0, 0
1696884093, 8, 20, 1716.0, 95.0, 84.8, 93.0, 77.1, 93.9, 62.7, 89.4, 75.0, 94.0, 84.0, 93.9, 81.4, 93.9, 72.0, 91.6, 65.4, 94.8, 92.8, 93.1, 89.8, 4.2, 65603184, 1978052, 62872868, 55582040, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696884094, 9, 20, 1790.0, 96.0, 82.0, 97.0, 77.6, 96.0, 73.5, 95.9, 84.2, 96.9, 87.9, 94.9, 86.7, 96.0, 77.5, 98.0, 73.8, 97.0, 93.9, 95.0, 90.1, 4.2, 65603184, 1979816, 62871104, 55580276, 0.0, 2097148, 0, 2097148, 0, 12, 0, 80, 0, 5
1696884095, 10, 20, 1848.0, 99.0, 85.9, 98.0, 78.2, 99.0, 81.6, 98.0, 88.1, 99.0, 91.2, 99.0, 88.9, 98.0, 83.0, 98.0, 80.6, 99.0, 94.1, 95.0, 95.0, 4.2, 65603184, 1983092, 62867828, 55577000, 0.0, 2097148, 0, 2097148, 0, 39, 0, 172, 0, 5
1696884096, 11, 20, 1946.0, 99.0, 94.9, 100.0, 91.8, 100.0, 92.9, 100.0, 97.0, 100.0, 97.0, 100.0, 98.0, 100.0, 93.9, 100.0, 93.1, 98.0, 94.0, 97.0, 98.0, 4.2, 65603184, 1986592, 62864328, 55573500, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
