Timestamp,  Uptime, NIC, sent.B, recv.B, sent.pkts, recv.pkts, err.in, err.out, drop.in, drop.out
1696884085, 0, enp5s0f1, 167, 0, 1, 0, 0, 0, 0, 0
1696884086, 1, enp5s0f1, 318750077, 0, 892807, 0, 0, 0, 0, 0
1696884087, 2, enp5s0f1, 366435519, 62, 928917, 1, 0, 0, 0, 0
1696884088, 3, enp5s0f1, 370195736, 0, 871763, 0, 0, 0, 0, 0
1696884089, 4, enp5s0f1, 373868252, 0, 820055, 0, 0, 0, 0, 0
1696884090, 5, enp5s0f1, 373908378, 0, 827487, 0, 0, 0, 0, 0
1696884091, 6, enp5s0f1, 374757993, 107, 811851, 1, 0, 0, 0, 0
1696884092, 7, enp5s0f1, 378389548, 0, 764758, 0, 0, 0, 0, 0
1696884093, 8, enp5s0f1, 376372049, 0, 783378, 0, 0, 0, 0, 0
1696884094, 9, enp5s0f1, 377514563, 0, 786381, 0, 0, 0, 0, 0
1696884095, 10, enp5s0f1, 375118041, 334, 808752, 1, 0, 0, 0, 0
1696884096, 11, enp5s0f1, 370695056, 0, 852866, 0, 0, 0, 0, 0
1696884097, 12, enp5s0f1, 369682453, 0, 868647, 0, 0, 0, 0, 0
1696884098, 13, enp5s0f1, 371531609, 0, 832756, 0, 0, 0, 0, 0
1696884099, 14, enp5s0f1, 371124072, 0, 860415, 0, 0, 0, 0, 0
1696884100, 15, enp5s0f1, 371681895, 0, 818751, 0, 0, 0, 0, 0
1696884101, 16, enp5s0f1, 370456430, 0, 862687, 0, 0, 0, 0, 0
1696884102, 17, enp5s0f1, 370283072, 0, 875276, 0, 0, 0, 0, 0
1696884103, 18, enp5s0f1, 375547068, 0, 799928, 0, 0, 0, 0, 0
1696884104, 19, enp5s0f1, 372449351, 0, 831558, 0, 0, 0, 0, 0
1696884105, 20, enp5s0f1, 374758917, 554, 801880, 3, 0, 0, 0, 0
1696884106, 21, enp5s0f1, 373753092, 196, 824229, 2, 0, 0, 0, 0
1696884107, 22, enp5s0f1, 374625414, 818, 810466, 5, 0, 0, 0, 0
1696884108, 23, enp5s0f1, 374416922, 107, 814679, 1, 0, 0, 0, 0
1696884109, 24, enp5s0f1, 372644329, 202, 846493, 1, 0, 0, 0, 0
1696884110, 25, enp5s0f1, 374085169, 334, 803681, 1, 0, 0, 0, 0
1696884111, 26, enp5s0f1, 376210213, 62, 790624, 1, 0, 0, 0, 0
1696884112, 27, enp5s0f1, 373939262, 107, 807603, 1, 0, 0, 0, 0
1696884113, 28, enp5s0f1, 375397856, 0, 805103, 0, 0, 0, 0, 0
1696884114, 29, enp5s0f1, 378414843, 0, 773672, 0, 0, 0, 0, 0
1696884115, 30, enp5s0f1, 378826669, 334, 769583, 1, 0, 0, 0, 0
1696884116, 31, enp5s0f1, 377230642, 0, 786977, 0, 0, 0, 0, 0
1696884117, 32, enp5s0f1, 376202135, 0, 794691, 0, 0, 0, 0, 0
1696884118, 33, enp5s0f1, 373816334, 0, 825627, 0, 0, 0, 0, 0
1696884119, 34, enp5s0f1, 372628615, 62, 845212, 1, 0, 0, 0, 0
1696884120, 35, enp5s0f1, 373766893, 107, 826818, 1, 0, 0, 0, 0
1696884121, 36, enp5s0f1, 373647182, 0, 830178, 0, 0, 0, 0, 0
1696884122, 37, enp5s0f1, 373517760, 0, 828824, 0, 0, 0, 0, 0
1696884123, 38, enp5s0f1, 371681493, 334, 856882, 1, 0, 0, 0, 0
1696884124, 39, enp5s0f1, 372554879, 0, 843441, 0, 0, 0, 0, 0
1696884125, 40, enp5s0f1, 372896917, 0, 835849, 0, 0, 0, 0, 0
1696884126, 41, enp5s0f1, 370915409, 0, 859820, 0, 0, 0, 0, 0
1696884127, 42, enp5s0f1, 369609427, 0, 880370, 0, 0, 0, 0, 0
1696884128, 43, enp5s0f1, 368462814, 0, 894373, 0, 0, 0, 0, 0
1696884129, 44, enp5s0f1, 368694433, 0, 891309, 0, 0, 0, 0, 0
1696884130, 45, enp5s0f1, 368706250, 0, 891005, 0, 0, 0, 0, 0
1696884131, 46, enp5s0f1, 370454854, 0, 868363, 0, 0, 0, 0, 0
1696884132, 47, enp5s0f1, 369158001, 0, 888246, 0, 0, 0, 0, 0
1696884133, 48, enp5s0f1, 370015916, 0, 873254, 0, 0, 0, 0, 0
1696884134, 49, enp5s0f1, 369331409, 62, 881136, 1, 0, 0, 0, 0
1696884135, 50, enp5s0f1, 369049991, 0, 867125, 0, 0, 0, 0, 0
1696884136, 51, enp5s0f1, 369943351, 107, 855994, 1, 0, 0, 0, 0
1696884137, 52, enp5s0f1, 370345617, 0, 866332, 0, 0, 0, 0, 0
1696884138, 53, enp5s0f1, 371595429, 0, 852041, 0, 0, 0, 0, 0
1696884139, 54, enp5s0f1, 371643842, 334, 853800, 1, 0, 0, 0, 0
1696884140, 55, enp5s0f1, 373225261, 0, 827441, 0, 0, 0, 0, 0
1696884141, 56, enp5s0f1, 375967002, 0, 794231, 0, 0, 0, 0, 0
1696884142, 57, enp5s0f1, 377058571, 0, 783632, 0, 0, 0, 0, 0
1696884143, 58, enp5s0f1, 378678833, 0, 755232, 0, 0, 0, 0, 0
1696884144, 59, enp5s0f1, 378283438, 0, 768532, 0, 0, 0, 0, 0
1696884145, 60, enp5s0f1, 380069123, 0, 745038, 0, 0, 0, 0, 0
1696884146, 61, enp5s0f1, 300236340, 0, 564255, 0, 0, 0, 0, 0
1696884147, 62, enp5s0f1, 83135729, 0, 151425, 0, 0, 0, 0, 0
1696884148, 63, enp5s0f1, 2032260, 0, 3347, 0, 0, 0, 0, 0
1696884149, 64, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696884150, 65, enp5s0f1, 0, 130, 0, 1, 0, 0, 0, 0
1696884151, 66, enp5s0f1, 0, 130, 0, 1, 0, 0, 0, 0
1696884152, 67, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696884153, 68, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696884154, 69, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696884155, 70, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696884156, 71, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696884157, 72, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696884158, 73, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696884159, 74, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696884160, 75, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696884161, 76, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696884162, 77, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696884163, 78, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696884164, 79, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696884165, 80, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696884166, 81, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696884167, 82, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
