Timestamp,  Uptime, NCPU, %CPU, %CPU0, %CPU1, %CPU2, %CPU3, %CPU4, %CPU5, %CPU6, %CPU7, %CPU8, %CPU9, %CPU10, %CPU11, %CPU12, %CPU13, %CPU14, %CPU15, %CPU16, %CPU17, %CPU18, %CPU19, %MEM, mem.total.KB, mem.used.KB, mem.avail.KB, mem.free.KB, %SWAP, swap.total.KB, swap.used.KB, swap.free.KB, io.read, io.write, io.read.KB, io.write.KB, io.read.ms, io.write.ms
1696711413, 0, 20, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.3, 65603184, 2729452, 62122372, 54917008, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696711414, 1, 20, 196.0, 0.0, 0.0, 0.0, 0.0, 21.6, 1.0, 5.2, 0.0, 59.8, 0.0, 66.0, 0.0, 27.2, 0.0, 11.1, 2.0, 0.0, 0.0, 0.0, 0.0, 5.3, 65603184, 2734240, 62117584, 54912220, 0.0, 2097148, 0, 2097148, 0, 105, 0, 544, 0, 6
1696711415, 2, 20, 218.0, 1.0, 0.0, 2.0, 0.0, 24.8, 0.0, 11.2, 0.0, 73.5, 0.0, 74.8, 0.0, 29.0, 3.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 5.3, 65603184, 2737004, 62114816, 54909448, 0.0, 2097148, 0, 2097148, 0, 2, 0, 56, 0, 1
1696711416, 3, 20, 16.0, 1.0, 0.0, 2.0, 0.0, 1.0, 0.0, 1.0, 0.0, 3.0, 0.0, 2.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 2.0, 1.0, 0.0, 5.3, 65603184, 2733932, 62117892, 54912516, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696711417, 4, 20, 8.0, 2.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.3, 65603184, 2734180, 62117640, 54912264, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696711418, 5, 20, 6.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.3, 65603184, 2734180, 62117640, 54912264, 0.0, 2097148, 0, 2097148, 0, 4, 0, 20, 0, 2
1696711419, 6, 20, 6.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 5.3, 65603184, 2734180, 62117640, 54912264, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696711420, 7, 20, 4.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.3, 65603184, 2734172, 62117640, 54912264, 0.0, 2097148, 0, 2097148, 0, 24, 0, 152, 0, 8
1696711421, 8, 20, 6.0, 2.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 5.3, 65603184, 2734172, 62117640, 54912264, 0.0, 2097148, 0, 2097148, 0, 35, 0, 156, 0, 11
1696711422, 9, 20, 4.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.3, 65603184, 2734424, 62117388, 54912012, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696711423, 10, 20, 6.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.3, 65603184, 2734424, 62117388, 54912012, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696711424, 11, 20, 6.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 0.0, 0.0, 1.0, 0.0, 0.0, 5.3, 65603184, 2734424, 62117388, 54912012, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
