Timestamp,  Uptime, NIC, sent.B, recv.B, sent.pkts, recv.pkts, err.in, err.out, drop.in, drop.out
1696934084, 0, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696934085, 1, enp5s0f1, 365627306, 0, 1004379, 0, 0, 0, 0, 0
1696934086, 2, enp5s0f1, 397606503, 0, 1065357, 0, 0, 0, 0, 0
1696934087, 3, enp5s0f1, 408048678, 0, 878049, 0, 0, 0, 0, 0
1696934088, 4, enp5s0f1, 407757569, 0, 887261, 0, 0, 0, 0, 0
1696934089, 5, enp5s0f1, 406518229, 0, 868730, 0, 0, 0, 0, 0
1696934090, 6, enp5s0f1, 405915320, 0, 859873, 0, 0, 0, 0, 0
1696934091, 7, enp5s0f1, 407584605, 0, 886257, 0, 0, 0, 0, 0
1696934092, 8, enp5s0f1, 407973948, 0, 856713, 0, 0, 0, 0, 0
1696934093, 9, enp5s0f1, 407966434, 0, 866300, 0, 0, 0, 0, 0
1696934094, 10, enp5s0f1, 405393641, 0, 888768, 0, 0, 0, 0, 0
1696934095, 11, enp5s0f1, 405381397, 0, 921779, 0, 0, 0, 0, 0
1696934096, 12, enp5s0f1, 404265975, 0, 925293, 0, 0, 0, 0, 0
1696934097, 13, enp5s0f1, 403058307, 0, 954452, 0, 0, 0, 0, 0
1696934098, 14, enp5s0f1, 404890015, 0, 933718, 0, 0, 0, 0, 0
1696934099, 15, enp5s0f1, 402860219, 0, 929802, 0, 0, 0, 0, 0
1696934100, 16, enp5s0f1, 404425397, 0, 900641, 0, 0, 0, 0, 0
1696934101, 17, enp5s0f1, 407391547, 0, 871643, 0, 0, 0, 0, 0
1696934102, 18, enp5s0f1, 407415037, 0, 880895, 0, 0, 0, 0, 0
1696934103, 19, enp5s0f1, 406479256, 0, 883080, 0, 0, 0, 0, 0
1696934104, 20, enp5s0f1, 406993977, 0, 881012, 0, 0, 0, 0, 0
1696934105, 21, enp5s0f1, 405514635, 0, 883655, 0, 0, 0, 0, 0
1696934106, 22, enp5s0f1, 404932252, 0, 885262, 0, 0, 0, 0, 0
1696934107, 23, enp5s0f1, 405405064, 0, 885316, 0, 0, 0, 0, 0
1696934108, 24, enp5s0f1, 406452405, 0, 885417, 0, 0, 0, 0, 0
1696934109, 25, enp5s0f1, 406778987, 0, 876439, 0, 0, 0, 0, 0
1696934110, 26, enp5s0f1, 405088400, 0, 858277, 0, 0, 0, 0, 0
1696934111, 27, enp5s0f1, 407184404, 0, 856643, 0, 0, 0, 0, 0
