Timestamp,  Uptime, NCPU, %CPU, %CPU0, %CPU1, %CPU2, %CPU3, %CPU4, %CPU5, %CPU6, %CPU7, %CPU8, %CPU9, %CPU10, %CPU11, %CPU12, %CPU13, %CPU14, %CPU15, %CPU16, %CPU17, %CPU18, %CPU19, %MEM, mem.total.KB, mem.used.KB, mem.avail.KB, mem.free.KB, %SWAP, swap.total.KB, swap.used.KB, swap.free.KB, io.read, io.write, io.read.KB, io.write.KB, io.read.ms, io.write.ms
1696934084, 0, 20, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.5, 65603184, 1558744, 63292824, 55862900, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696934085, 1, 20, 536.0, 20.4, 29.5, 24.0, 8.2, 45.0, 5.0, 30.7, 9.5, 37.8, 34.5, 78.4, 4.1, 26.8, 34.4, 33.3, 38.9, 10.1, 8.2, 48.0, 4.0, 3.5, 65603184, 1575936, 63275608, 55845476, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696934086, 2, 20, 478.0, 22.4, 38.9, 24.8, 3.0, 57.3, 0.0, 27.7, 2.0, 35.3, 25.8, 89.2, 2.0, 20.2, 21.1, 25.7, 30.3, 16.7, 6.9, 31.4, 1.0, 3.6, 65603184, 1591332, 63260192, 55830060, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696934087, 3, 20, 338.0, 27.1, 23.8, 19.2, 2.0, 60.0, 1.0, 33.0, 0.0, 14.4, 11.4, 70.9, 1.0, 21.0, 4.2, 13.4, 13.8, 6.9, 3.0, 9.3, 0.0, 3.6, 65603184, 1600152, 63251336, 55821200, 0.0, 2097148, 0, 2097148, 0, 2, 0, 80, 0, 1
1696934088, 4, 20, 350.0, 17.3, 24.1, 20.0, 4.0, 49.5, 0.0, 19.2, 2.0, 19.4, 15.9, 81.2, 4.1, 18.6, 8.5, 16.3, 21.7, 14.2, 5.0, 5.5, 1.0, 3.6, 65603184, 1610792, 63240672, 55810536, 0.0, 2097148, 0, 2097148, 0, 150, 0, 924, 0, 11
1696934089, 5, 20, 366.0, 26.2, 19.3, 21.4, 5.1, 43.7, 1.0, 31.7, 0.0, 27.5, 7.2, 62.7, 3.0, 24.5, 11.8, 23.5, 16.5, 15.0, 7.8, 11.8, 1.0, 3.6, 65603184, 1621000, 63230412, 55800276, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696934090, 6, 20, 356.0, 25.0, 28.1, 17.8, 6.1, 39.8, 0.0, 26.9, 4.1, 19.4, 15.6, 58.1, 1.0, 23.7, 13.7, 17.3, 16.7, 17.5, 8.8, 14.9, 0.0, 3.6, 65603184, 1627916, 63223496, 55793360, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696934091, 7, 20, 352.0, 26.9, 16.9, 12.4, 3.1, 49.5, 1.0, 27.9, 1.0, 18.2, 10.1, 63.3, 0.0, 18.7, 12.5, 23.2, 28.1, 13.1, 3.0, 12.4, 0.0, 3.6, 65603184, 1630688, 63220724, 55790588, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696934092, 8, 20, 326.0, 28.2, 27.4, 10.2, 4.0, 47.3, 1.0, 36.6, 2.0, 12.6, 13.7, 50.5, 0.0, 15.2, 14.4, 20.8, 14.3, 11.8, 3.0, 17.7, 0.0, 3.6, 65603184, 1635136, 63216272, 55786136, 0.0, 2097148, 0, 2097148, 0, 2, 0, 36, 0, 1
1696934093, 9, 20, 330.0, 21.6, 20.7, 14.3, 3.1, 53.8, 1.0, 28.2, 2.1, 11.8, 15.3, 67.7, 0.0, 19.6, 9.4, 20.0, 20.7, 8.1, 3.0, 14.8, 0.0, 3.6, 65603184, 1636636, 63214772, 55784632, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696934094, 10, 20, 334.0, 20.6, 21.8, 14.6, 4.0, 35.5, 1.0, 28.7, 1.0, 21.3, 23.2, 62.1, 0.0, 17.5, 17.8, 18.2, 17.3, 14.1, 6.9, 12.0, 0.0, 3.6, 65603184, 1639768, 63211640, 55781500, 0.0, 2097148, 0, 2097148, 0, 1, 0, 4, 0, 1
1696934095, 11, 20, 346.0, 14.6, 22.9, 17.6, 2.0, 46.3, 2.0, 10.6, 4.1, 17.2, 20.7, 86.1, 1.0, 16.7, 9.5, 17.3, 15.8, 18.3, 2.0, 21.0, 0.0, 3.7, 65603184, 1644412, 63206996, 55776856, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696934096, 12, 20, 382.0, 22.4, 20.5, 14.4, 3.1, 48.5, 2.0, 27.9, 2.0, 20.0, 19.3, 79.6, 1.0, 12.6, 13.3, 24.0, 20.0, 15.7, 5.9, 28.6, 0.0, 3.6, 65603184, 1640848, 63210560, 55780416, 0.0, 2097148, 0, 2097148, 1, 0, 4, 0, 1, 0
1696934097, 13, 20, 384.0, 29.9, 23.3, 26.3, 4.2, 55.6, 1.0, 11.6, 1.0, 17.2, 9.2, 92.0, 1.0, 13.1, 4.2, 24.5, 21.8, 21.9, 7.9, 14.1, 1.0, 3.6, 65603184, 1640480, 63210928, 55780780, 0.0, 2097148, 0, 2097148, 0, 2, 0, 20, 0, 0
1696934098, 14, 20, 380.0, 26.8, 28.7, 18.1, 2.0, 50.5, 0.0, 11.8, 0.0, 23.3, 24.7, 84.0, 1.0, 21.6, 10.5, 17.2, 22.6, 16.3, 7.8, 15.1, 0.0, 3.7, 65603184, 1649096, 63202312, 55772164, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696934099, 15, 20, 368.0, 20.2, 21.3, 15.3, 2.0, 46.4, 1.0, 26.5, 3.1, 20.6, 17.3, 68.7, 0.0, 18.6, 14.9, 25.3, 28.9, 13.0, 3.1, 23.1, 0.0, 3.7, 65603184, 1657492, 63193916, 55763768, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696934100, 16, 20, 350.0, 28.9, 21.3, 13.3, 3.0, 49.5, 0.0, 24.5, 1.0, 19.0, 17.1, 56.7, 2.0, 24.5, 14.0, 27.9, 25.0, 9.0, 4.0, 11.6, 1.0, 3.7, 65603184, 1661128, 63190280, 55760132, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696934101, 17, 20, 330.0, 26.5, 21.3, 16.7, 1.0, 51.0, 2.0, 23.2, 0.0, 13.8, 12.0, 70.2, 1.0, 16.7, 6.3, 24.5, 21.2, 12.9, 1.0, 6.7, 0.0, 3.7, 65603184, 1659700, 63191708, 55761560, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
