Timestamp,  Uptime, NCPU, %CPU, %CPU0, %CPU1, %CPU2, %CPU3, %CPU4, %CPU5, %CPU6, %CPU7, %CPU8, %CPU9, %CPU10, %CPU11, %CPU12, %CPU13, %CPU14, %CPU15, %CPU16, %CPU17, %CPU18, %CPU19, %MEM, mem.total.KB, mem.used.KB, mem.avail.KB, mem.free.KB, %SWAP, swap.total.KB, swap.used.KB, swap.free.KB, io.read, io.write, io.read.KB, io.write.KB, io.read.ms, io.write.ms
1695628696, 0, 20, 1666.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.9, 65603184, 1829984, 63026748, 58717888, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1695628697, 1, 20, 1900.0, 94.0, 93.0, 99.0, 95.0, 96.0, 94.0, 97.0, 93.0, 97.0, 95.0, 97.0, 94.9, 98.0, 95.0, 96.0, 93.0, 93.0, 91.9, 95.1, 92.9, 4.6, 65603184, 2265928, 62590804, 58281944, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1695628698, 2, 20, 2000.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 4.6, 65603184, 2272364, 62584376, 58273032, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1695628699, 3, 20, 2000.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 4.6, 65603184, 2275628, 62581112, 58269768, 0.0, 2097148, 0, 2097148, 0, 504, 0, 2856, 0, 14
1695628700, 4, 20, 2000.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 4.6, 65603184, 2278624, 62578116, 58266772, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1695628701, 5, 20, 2000.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 4.6, 65603184, 2282876, 62573860, 58262516, 0.0, 2097148, 0, 2097148, 0, 2, 0, 64, 0, 1
1695628702, 6, 20, 2000.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 4.6, 65603184, 2286648, 62570092, 58258744, 0.0, 2097148, 0, 2097148, 0, 14, 0, 60, 0, 6
1695628703, 7, 20, 2000.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 4.6, 65603184, 2301888, 62554852, 58243504, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1695628704, 8, 20, 2000.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 4.7, 65603184, 2304408, 62552332, 58240984, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1695628705, 9, 20, 2000.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 4.7, 65603184, 2305920, 62550820, 58239472, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
