Timestamp,  Uptime, NIC, sent.B, recv.B, sent.pkts, recv.pkts, err.in, err.out, drop.in, drop.out
1695628696, 0, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695628697, 1, enp5s0f1, 104912846, 0, 317246, 0, 0, 0, 0, 0
1695628698, 2, enp5s0f1, 90356560, 0, 292985, 0, 0, 0, 0, 0
1695628699, 3, enp5s0f1, 125560757, 0, 356596, 0, 0, 0, 0, 0
1695628700, 4, enp5s0f1, 116844817, 0, 358658, 0, 0, 0, 0, 0
1695628701, 5, enp5s0f1, 138725717, 0, 355109, 0, 0, 0, 0, 0
1695628702, 6, enp5s0f1, 140205290, 0, 319535, 0, 0, 0, 0, 0
1695628703, 7, enp5s0f1, 259308739, 0, 457592, 0, 0, 0, 0, 0
1695628704, 8, enp5s0f1, 96515152, 0, 291214, 0, 0, 0, 0, 0
1695628705, 9, enp5s0f1, 35530775, 0, 196925, 0, 0, 0, 0, 0
1695628706, 10, enp5s0f1, 46603196, 0, 206155, 0, 0, 0, 0, 0
1695628707, 11, enp5s0f1, 60512246, 0, 239615, 0, 0, 0, 0, 0
1695628708, 12, enp5s0f1, 68478257, 0, 264688, 0, 0, 0, 0, 0
1695628709, 13, enp5s0f1, 246278915, 0, 426885, 0, 0, 0, 0, 0
1695628710, 14, enp5s0f1, 174294544, 0, 340628, 0, 0, 0, 0, 0
1695628711, 15, enp5s0f1, 103845282, 0, 284518, 0, 0, 0, 0, 0
1695628712, 16, enp5s0f1, 177394093, 0, 398569, 0, 0, 0, 0, 0
1695628713, 17, enp5s0f1, 298280698, 0, 511794, 0, 0, 0, 0, 0
1695628714, 18, enp5s0f1, 52629777, 0, 251090, 0, 0, 0, 0, 0
1695628715, 19, enp5s0f1, 115089126, 0, 351066, 0, 0, 0, 0, 0
1695628716, 20, enp5s0f1, 103040984, 0, 277938, 0, 0, 0, 0, 0
1695628717, 21, enp5s0f1, 133849972, 0, 362274, 0, 0, 0, 0, 0
1695628718, 22, enp5s0f1, 135800632, 0, 359996, 0, 0, 0, 0, 0
1695628719, 23, enp5s0f1, 230703189, 0, 447093, 0, 0, 0, 0, 0
1695628720, 24, enp5s0f1, 242106298, 0, 446799, 0, 0, 0, 0, 0
1695628721, 25, enp5s0f1, 181704600, 0, 416586, 0, 0, 0, 0, 0
1695628722, 26, enp5s0f1, 181289462, 0, 395651, 0, 0, 0, 0, 0
1695628723, 27, enp5s0f1, 231914564, 0, 467944, 0, 0, 0, 0, 0
