Timestamp,  Uptime, NIC, sent.B, recv.B, sent.pkts, recv.pkts, err.in, err.out, drop.in, drop.out
1696710089, 0, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696710090, 1, enp5s0f1, 364799738, 0, 982482, 0, 0, 0, 0, 0
1696710091, 2, enp5s0f1, 391640570, 0, 898308, 0, 0, 0, 0, 0
1696710092, 3, enp5s0f1, 392838355, 0, 817440, 0, 0, 0, 0, 0
1696710093, 4, enp5s0f1, 387287435, 0, 785949, 0, 0, 0, 0, 0
1696710094, 5, enp5s0f1, 390099087, 0, 838251, 0, 0, 0, 0, 0
1696710095, 6, enp5s0f1, 390346595, 0, 916360, 0, 0, 0, 0, 0
1696710096, 7, enp5s0f1, 387676107, 0, 942599, 0, 0, 0, 0, 0
1696710097, 8, enp5s0f1, 392117411, 0, 855542, 0, 0, 0, 0, 0
1696710098, 9, enp5s0f1, 394650025, 0, 841846, 0, 0, 0, 0, 0
1696710099, 10, enp5s0f1, 391305161, 0, 857562, 0, 0, 0, 0, 0
1696710100, 11, enp5s0f1, 395184201, 0, 900185, 0, 0, 0, 0, 0
1696710101, 12, enp5s0f1, 393486145, 0, 851167, 0, 0, 0, 0, 0
1696710102, 13, enp5s0f1, 396051199, 0, 822467, 0, 0, 0, 0, 0
1696710103, 14, enp5s0f1, 393801142, 0, 816182, 0, 0, 0, 0, 0
1696710104, 15, enp5s0f1, 392633387, 0, 817298, 0, 0, 0, 0, 0
1696710105, 16, enp5s0f1, 391944017, 0, 830531, 0, 0, 0, 0, 0
1696710106, 17, enp5s0f1, 391168398, 0, 853258, 0, 0, 0, 0, 0
1696710107, 18, enp5s0f1, 394076311, 0, 860873, 0, 0, 0, 0, 0
1696710108, 19, enp5s0f1, 389944819, 0, 915714, 0, 0, 0, 0, 0
1696710109, 20, enp5s0f1, 387400576, 0, 954023, 0, 0, 0, 0, 0
1696710110, 21, enp5s0f1, 386850823, 0, 968370, 0, 0, 0, 0, 0
1696710111, 22, enp5s0f1, 385855930, 0, 949736, 0, 0, 0, 0, 0
1696710112, 23, enp5s0f1, 385801547, 0, 943067, 0, 0, 0, 0, 0
1696710113, 24, enp5s0f1, 390847419, 0, 916851, 0, 0, 0, 0, 0
1696710114, 25, enp5s0f1, 388509913, 0, 881245, 0, 0, 0, 0, 0
1696710115, 26, enp5s0f1, 391381017, 0, 856645, 0, 0, 0, 0, 0
1696710116, 27, enp5s0f1, 391589557, 0, 828778, 0, 0, 0, 0, 0
1696710117, 28, enp5s0f1, 394343137, 0, 785502, 0, 0, 0, 0, 0
1696710118, 29, enp5s0f1, 404706381, 0, 766240, 0, 0, 0, 0, 0
1696710119, 30, enp5s0f1, 43056256, 0, 75178, 0, 0, 0, 0, 0
1696710120, 31, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696710121, 32, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696710122, 33, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696710123, 34, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696710124, 35, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696710125, 36, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696710126, 37, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696710127, 38, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696710128, 39, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696710129, 40, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696710130, 41, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696710131, 42, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696710132, 43, enp5s0f1, 590, 0, 3, 0, 0, 0, 0, 0
1696710133, 44, enp5s0f1, 196, 0, 2, 0, 0, 0, 0, 0
1696710134, 45, enp5s0f1, 486, 0, 4, 0, 0, 0, 0, 0
1696710135, 46, enp5s0f1, 437, 0, 2, 0, 0, 0, 0, 0
1696710136, 47, enp5s0f1, 204, 0, 1, 0, 0, 0, 0, 0
1696710137, 48, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696710138, 49, enp5s0f1, 62, 0, 1, 0, 0, 0, 0, 0
