Timestamp,  Uptime, NCPU, %CPU, %CPU0, %CPU1, %CPU2, %CPU3, %CPU4, %CPU5, %CPU6, %CPU7, %CPU8, %CPU9, %CPU10, %CPU11, %CPU12, %CPU13, %CPU14, %CPU15, %CPU16, %CPU17, %CPU18, %CPU19, %MEM, mem.total.KB, mem.used.KB, mem.avail.KB, mem.free.KB, %SWAP, swap.total.KB, swap.used.KB, swap.free.KB, io.read, io.write, io.read.KB, io.write.KB, io.read.ms, io.write.ms
1696710106, 17, 20, 484.0, 28.9, 33.3, 27.0, 12.1, 39.2, 1.0, 39.2, 19.4, 30.3, 23.7, 43.4, 2.1, 38.2, 28.2, 41.3, 27.8, 18.0, 14.7, 17.5, 2.0, 5.5, 65603184, 2881896, 61968956, 54766040, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696710107, 18, 20, 500.0, 24.2, 33.0, 37.5, 5.0, 44.8, 0.0, 47.6, 15.0, 28.7, 21.1, 44.2, 0.0, 40.4, 29.7, 41.0, 27.7, 18.1, 8.2, 24.7, 2.0, 5.5, 65603184, 2888316, 61962536, 54759620, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696710108, 19, 20, 552.0, 32.7, 31.7, 37.6, 11.0, 47.4, 0.0, 46.5, 19.2, 37.4, 25.7, 48.5, 3.1, 43.3, 29.1, 43.8, 24.7, 23.0, 18.0, 23.2, 4.0, 5.6, 65603184, 2889680, 61961172, 54758252, 0.0, 2097148, 0, 2097148, 0, 2, 0, 32, 0, 1
1696710109, 20, 20, 594.0, 37.5, 31.3, 40.6, 15.8, 50.5, 0.0, 52.0, 16.2, 39.2, 25.7, 46.6, 2.1, 40.6, 35.2, 43.7, 34.3, 29.1, 17.0, 36.1, 5.0, 5.6, 65603184, 2897644, 61953208, 54750288, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696710110, 21, 20, 620.0, 39.6, 39.1, 35.4, 15.0, 47.0, 0.0, 51.5, 16.2, 40.4, 31.0, 56.0, 3.1, 44.3, 32.3, 47.5, 37.4, 29.7, 21.8, 31.0, 2.0, 5.6, 65603184, 2893280, 61957572, 54754652, 0.0, 2097148, 0, 2097148, 0, 14, 0, 56, 0, 5
1696710111, 22, 20, 598.0, 34.7, 34.0, 42.9, 8.2, 42.7, 1.0, 45.7, 13.4, 43.1, 26.5, 51.5, 4.1, 46.9, 28.7, 45.0, 32.7, 27.5, 25.7, 35.0, 9.1, 5.6, 65603184, 2893532, 61957320, 54754400, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696710112, 23, 20, 624.0, 39.4, 35.0, 44.6, 21.0, 49.5, 0.0, 51.0, 16.7, 38.9, 28.4, 56.7, 2.1, 42.9, 28.7, 42.6, 31.1, 32.0, 21.0, 34.6, 7.0, 5.6, 65603184, 2889444, 61961408, 54758488, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696710113, 24, 20, 590.0, 34.0, 35.6, 39.2, 11.0, 51.9, 1.0, 52.5, 15.8, 38.1, 24.7, 48.5, 3.0, 42.7, 29.3, 44.0, 31.0, 32.1, 19.6, 30.8, 3.0, 5.6, 65603184, 2895316, 61955532, 54752612, 0.0, 2097148, 0, 2097148, 0, 12, 0, 76, 0, 5
1696710114, 25, 20, 540.0, 35.9, 32.4, 34.0, 12.0, 44.8, 0.0, 42.9, 14.6, 38.4, 32.7, 46.5, 4.0, 40.2, 30.1, 36.8, 28.4, 24.2, 17.5, 23.4, 3.0, 5.6, 65603184, 2896292, 61954560, 54751632, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696710115, 26, 20, 502.0, 31.6, 34.0, 33.3, 7.3, 38.5, 2.0, 47.6, 14.1, 33.3, 21.1, 45.5, 1.0, 37.5, 30.0, 31.9, 35.5, 19.8, 10.2, 21.6, 2.0, 5.6, 65603184, 2896124, 61954728, 54751800, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696710116, 27, 20, 484.0, 31.3, 31.1, 32.0, 4.1, 41.3, 1.0, 42.9, 16.3, 37.0, 20.8, 42.0, 5.0, 38.4, 26.7, 34.4, 31.4, 16.7, 11.9, 21.6, 0.0, 5.6, 65603184, 2895664, 61955184, 54752256, 0.0, 2097148, 0, 2097148, 0, 1, 0, 4, 0, 0
1696710117, 28, 20, 438.0, 29.1, 27.6, 30.0, 5.0, 37.8, 1.0, 37.1, 11.2, 31.3, 21.6, 38.1, 2.0, 35.6, 25.0, 36.3, 28.6, 13.9, 6.1, 19.4, 3.0, 5.5, 65603184, 2861044, 61989804, 54786908, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696710118, 29, 20, 374.0, 24.0, 21.9, 22.4, 5.9, 32.3, 0.0, 32.0, 10.3, 32.7, 16.5, 37.1, 0.0, 32.3, 22.6, 33.7, 22.4, 6.2, 6.0, 9.3, 0.0, 5.4, 65603184, 2786036, 62064804, 54861904, 0.0, 2097148, 0, 2097148, 0, 2, 0, 36, 0, 1
1696710119, 30, 20, 32.0, 4.0, 1.0, 3.0, 0.0, 3.1, 0.0, 3.0, 1.0, 3.1, 0.0, 6.1, 0.0, 2.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 5.3, 65603184, 2756908, 62093932, 54891120, 0.0, 2097148, 0, 2097148, 0, 72, 0, 380, 0, 7
1696710120, 31, 20, 6.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 2.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 5.3, 65603184, 2756952, 62093888, 54891076, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696710121, 32, 20, 10.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 5.3, 65603184, 2756952, 62093888, 54891076, 0.0, 2097148, 0, 2097148, 0, 2, 0, 12, 0, 1
1696710122, 33, 20, 10.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 2.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 2.0, 1.0, 1.0, 5.3, 65603184, 2756952, 62093888, 54891076, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696710123, 34, 20, 6.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 5.3, 65603184, 2756948, 62093888, 54891076, 0.0, 2097148, 0, 2097148, 0, 11, 0, 72, 0, 1
1696710124, 35, 20, 10.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 2.9, 0.0, 1.0, 0.0, 2.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 5.3, 65603184, 2756940, 62093896, 54891076, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696710125, 36, 20, 8.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 5.3, 65603184, 2756940, 62093896, 54891076, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696710126, 37, 20, 8.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 5.3, 65603184, 2756940, 62093896, 54891076, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696710127, 38, 20, 8.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 2.0, 0.0, 0.0, 0.0, 2.9, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 5.3, 65603184, 2756940, 62093896, 54891076, 0.0, 2097148, 0, 2097148, 0, 1, 0, 8, 0, 1
1696710128, 39, 20, 10.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 5.3, 65603184, 2756940, 62093896, 54891076, 0.0, 2097148, 0, 2097148, 0, 2, 0, 24, 0, 1
1696710129, 40, 20, 8.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 5.3, 65603184, 2756936, 62093896, 54891076, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696710130, 41, 20, 8.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.3, 65603184, 2756936, 62093904, 54891076, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696710131, 42, 20, 6.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 1.0, 0.0, 1.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.3, 65603184, 2756936, 62093904, 54891076, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696710132, 43, 20, 14.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 1.0, 0.0, 2.0, 0.0, 2.0, 0.0, 1.0, 1.0, 1.0, 0.0, 5.3, 65603184, 2756936, 62093904, 54891076, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696710133, 44, 20, 10.0, 0.0, 0.0, 3.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 5.3, 65603184, 2756936, 62093904, 54891076, 0.0, 2097148, 0, 2097148, 0, 9, 0, 56, 0, 1
1696710134, 45, 20, 8.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 5.3, 65603184, 2756928, 62093904, 54891076, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696710135, 46, 20, 8.0, 0.0, 0.0, 2.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 5.3, 65603184, 2756928, 62093904, 54891076, 0.0, 2097148, 0, 2097148, 0, 85, 0, 456, 0, 8
1696710136, 47, 20, 8.0, 0.0, 1.0, 2.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.3, 65603184, 2756928, 62093904, 54891076, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696710137, 48, 20, 6.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 5.3, 65603184, 2756928, 62093904, 54891076, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696710138, 49, 20, 6.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 2.9, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.3, 65603184, 2756924, 62093904, 54891076, 0.0, 2097148, 0, 2097148, 0, 2, 0, 20, 0, 1
