Timestamp,  Uptime, NCPU, %CPU, %CPU0, %CPU1, %CPU2, %CPU3, %CPU4, %CPU5, %CPU6, %CPU7, %CPU8, %CPU9, %CPU10, %CPU11, %CPU12, %CPU13, %CPU14, %CPU15, %CPU16, %CPU17, %CPU18, %CPU19, %MEM, mem.total.KB, mem.used.KB, mem.avail.KB, mem.free.KB, %SWAP, swap.total.KB, swap.used.KB, swap.free.KB, io.read, io.write, io.read.KB, io.write.KB, io.read.ms, io.write.ms
1695051337, 0, 20, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.4, 65603184, 1542592, 63399516, 62548832, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1695051345, 8, 20, 1990.0, 100.0, 99.4, 99.8, 99.3, 99.9, 99.1, 100.0, 99.6, 99.9, 99.4, 100.0, 99.5, 99.6, 99.1, 100.0, 99.2, 99.3, 98.6, 99.6, 99.5, 4.1, 65603184, 2017904, 62923216, 62071340, 0.0, 2097148, 0, 2097148, 0, 302, 0, 2032, 0, 20
1695051353, 16, 20, 2000.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.9, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.9, 100.0, 100.0, 100.0, 4.1, 65603184, 2046180, 62894940, 62043056, 0.0, 2097148, 0, 2097148, 0, 7, 0, 48, 0, 4
1695051361, 24, 20, 2000.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 4.2, 65603184, 2063292, 62877828, 62025928, 0.0, 2097148, 0, 2097148, 0, 32, 0, 184, 0, 8
1695051369, 32, 20, 1998.0, 100.0, 100.0, 100.0, 99.9, 100.0, 100.0, 100.0, 99.9, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.4, 100.0, 99.5, 100.0, 4.2, 65603184, 2075504, 62865616, 62013708, 0.0, 2097148, 0, 2097148, 0, 22, 0, 92, 0, 5
1695051377, 40, 20, 2000.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 4.2, 65603184, 2079856, 62861264, 62009216, 0.0, 2097148, 0, 2097148, 0, 3, 0, 16, 0, 1
1695051385, 48, 20, 2000.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 4.2, 65603184, 2099084, 62842036, 61989956, 0.0, 2097148, 0, 2097148, 0, 136, 0, 720, 0, 12
1695051393, 56, 20, 2000.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 4.2, 65603184, 2104988, 62836132, 61984044, 0.0, 2097148, 0, 2097148, 0, 3, 0, 16, 0, 1
1695051401, 64, 20, 2000.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 4.3, 65603184, 2127480, 62813640, 61961544, 0.0, 2097148, 0, 2097148, 0, 3, 0, 16, 0, 1
1695051409, 72, 20, 1998.0, 100.0, 99.8, 100.0, 100.0, 100.0, 99.9, 100.0, 99.9, 100.0, 99.9, 100.0, 100.0, 100.0, 99.0, 100.0, 99.5, 100.0, 99.9, 100.0, 100.0, 4.3, 65603184, 2145576, 62795544, 61943432, 0.0, 2097148, 0, 2097148, 0, 6, 0, 32, 0, 2
