Timestamp,  Uptime, NIC, sent.B, recv.B, sent.pkts, recv.pkts, err.in, err.out, drop.in, drop.out
1695746917, 0, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695746918, 1, enp5s0f1, 251307307, 0, 602247, 0, 0, 0, 0, 0
1695746919, 2, enp5s0f1, 336514018, 0, 716953, 0, 0, 0, 0, 0
1695746920, 3, enp5s0f1, 284664542, 0, 638693, 0, 0, 0, 0, 0
1695746921, 4, enp5s0f1, 299402312, 0, 671989, 0, 0, 0, 0, 0
1695746922, 5, enp5s0f1, 344925593, 0, 715806, 0, 0, 0, 0, 0
1695746923, 6, enp5s0f1, 310539099, 0, 661911, 0, 0, 0, 0, 0
1695746924, 7, enp5s0f1, 212881567, 0, 559467, 0, 0, 0, 0, 0
1695746925, 8, enp5s0f1, 217108527, 0, 528642, 0, 0, 0, 0, 0
1695746926, 9, enp5s0f1, 241362262, 334, 573868, 1, 0, 0, 0, 0
1695746927, 10, enp5s0f1, 316920175, 0, 619206, 0, 0, 0, 0, 0
1695746928, 11, enp5s0f1, 27717090, 334, 44140, 1, 0, 0, 0, 0
1695746929, 12, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695746930, 13, enp5s0f1, 0, 334, 0, 1, 0, 0, 0, 0
1695746931, 14, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695746932, 15, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695746933, 16, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695746934, 17, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695746935, 18, enp5s0f1, 0, 334, 0, 1, 0, 0, 0, 0
1695746936, 19, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695746937, 20, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695746938, 21, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695746939, 22, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695746940, 23, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695746941, 24, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695746942, 25, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695746943, 26, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695746944, 27, enp5s0f1, 0, 334, 0, 1, 0, 0, 0, 0
1695746945, 28, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695746946, 29, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695746947, 30, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
