Timestamp,  Uptime, NCPU, %CPU, %CPU0, %CPU1, %CPU2, %CPU3, %CPU4, %CPU5, %CPU6, %CPU7, %CPU8, %CPU9, %CPU10, %CPU11, %CPU12, %CPU13, %CPU14, %CPU15, %CPU16, %CPU17, %CPU18, %CPU19, %MEM, mem.total.KB, mem.used.KB, mem.avail.KB, mem.free.KB, %SWAP, swap.total.KB, swap.used.KB, swap.free.KB, io.read, io.write, io.read.KB, io.write.KB, io.read.ms, io.write.ms
1695746917, 0, 20, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.1, 65603184, 1312080, 63544652, 58794244, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1695746918, 1, 20, 710.0, 84.8, 3.0, 48.0, 40.0, 83.2, 4.0, 83.7, 2.0, 88.0, 1.0, 94.0, 0.0, 84.0, 1.0, 85.0, 1.0, 2.0, 1.0, 4.0, 1.0, 3.2, 65603184, 1330572, 63526160, 58775620, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1695746919, 2, 20, 770.0, 93.9, 7.0, 89.2, 0.0, 92.1, 1.0, 89.2, 2.0, 95.0, 1.0, 93.1, 1.0, 93.0, 1.0, 92.9, 5.1, 5.0, 0.0, 3.1, 0.0, 3.2, 65603184, 1346544, 63510188, 58759712, 0.0, 2097148, 0, 2097148, 0, 6, 0, 24, 0, 2
1695746920, 3, 20, 778.0, 96.0, 1.0, 97.0, 0.0, 92.1, 0.0, 95.0, 0.0, 97.0, 0.0, 95.0, 1.0, 94.9, 1.0, 94.0, 4.0, 3.0, 0.0, 4.0, 0.0, 3.2, 65603184, 1328816, 63527924, 58777436, 0.0, 2097148, 0, 2097148, 0, 2, 0, 40, 0, 1
1695746921, 4, 20, 764.0, 92.9, 3.0, 97.0, 0.0, 93.1, 2.0, 92.0, 0.0, 98.0, 0.0, 94.9, 0.0, 92.9, 0.0, 91.9, 0.0, 0.0, 0.0, 2.0, 1.0, 3.2, 65603184, 1329584, 63527156, 58776668, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1695746922, 5, 20, 758.0, 95.0, 7.0, 93.1, 2.0, 84.5, 0.0, 88.0, 1.0, 94.1, 2.1, 92.0, 1.0, 88.3, 2.0, 90.8, 1.0, 4.0, 2.0, 4.1, 2.0, 3.2, 65603184, 1338576, 63518164, 58767676, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1695746923, 6, 20, 774.0, 97.0, 3.0, 89.8, 3.0, 91.1, 1.0, 89.0, 1.0, 96.0, 2.0, 97.0, 1.0, 93.9, 3.0, 92.9, 3.0, 10.9, 2.0, 2.0, 1.0, 3.2, 65603184, 1343944, 63512796, 58762308, 0.0, 2097148, 0, 2097148, 0, 59, 0, 264, 0, 5
1695746924, 7, 20, 798.0, 98.0, 4.9, 97.0, 1.0, 91.9, 0.0, 93.0, 0.0, 98.0, 1.0, 99.0, 0.0, 99.0, 5.1, 99.0, 0.0, 7.0, 0.0, 0.0, 0.0, 3.2, 65603184, 1355864, 63500876, 58750388, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1695746925, 8, 20, 808.0, 100.0, 2.0, 99.0, 0.0, 100.0, 0.0, 98.0, 1.0, 100.0, 0.0, 99.0, 2.0, 99.0, 1.0, 98.0, 1.0, 1.0, 2.0, 1.0, 1.0, 3.2, 65603184, 1344936, 63511800, 58761312, 0.0, 2097148, 0, 2097148, 0, 10, 0, 52, 0, 1
1695746926, 9, 20, 806.0, 96.0, 2.1, 99.0, 0.0, 99.0, 1.0, 98.0, 1.0, 99.0, 1.0, 97.0, 1.0, 100.0, 1.0, 99.0, 0.0, 1.0, 2.0, 2.0, 0.0, 3.2, 65603184, 1335376, 63521360, 58770872, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1695746927, 10, 20, 764.0, 94.9, 4.0, 96.0, 0.0, 89.9, 0.0, 86.6, 2.0, 96.0, 1.0, 96.1, 0.0, 97.0, 2.0, 90.9, 0.0, 3.0, 0.0, 2.0, 0.0, 3.2, 65603184, 1343596, 63513140, 58762652, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1695746928, 11, 20, 44.0, 0.0, 0.0, 7.0, 0.0, 6.0, 0.0, 4.0, 0.0, 10.2, 0.0, 11.1, 0.0, 3.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 3.2, 65603184, 1324492, 63532248, 58781784, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1695746929, 12, 20, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 3.2, 65603184, 1324364, 63532376, 58781912, 0.0, 2097148, 0, 2097148, 0, 2, 0, 12, 0, 1
1695746930, 13, 20, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.2, 65603184, 1324364, 63532376, 58781912, 0.0, 2097148, 0, 2097148, 0, 2, 0, 52, 0, 1
1695746931, 14, 20, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.2, 65603184, 1324364, 63532376, 58781912, 0.0, 2097148, 0, 2097148, 0, 102, 0, 476, 0, 8
1695746932, 15, 20, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 3.2, 65603184, 1324364, 63532376, 58781912, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1695746933, 16, 20, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 3.2, 65603184, 1324364, 63532376, 58781912, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1695746934, 17, 20, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 3.2, 65603184, 1324364, 63532376, 58781912, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1695746935, 18, 20, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.2, 65603184, 1324364, 63532376, 58781912, 0.0, 2097148, 0, 2097148, 0, 13, 0, 64, 0, 1
1695746936, 19, 20, 6.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 0.0, 3.2, 65603184, 1324364, 63532376, 58781912, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1695746937, 20, 20, 12.0, 4.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 0.0, 3.1, 65603184, 1319316, 63537424, 58786960, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1695746938, 21, 20, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 3.1, 65603184, 1319720, 63537020, 58786552, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1695746939, 22, 20, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.1, 65603184, 1319720, 63537020, 58786552, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1695746940, 23, 20, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 3.1, 65603184, 1319720, 63537020, 58786552, 0.0, 2097148, 0, 2097148, 0, 3, 0, 28, 0, 2
1695746941, 24, 20, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.1, 65603184, 1319720, 63537020, 58786552, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1695746942, 25, 20, 10.0, 3.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 3.1, 65603184, 1316536, 63540204, 58789736, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1695746943, 26, 20, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.1, 65603184, 1316788, 63539952, 58789484, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1695746944, 27, 20, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.1, 65603184, 1316788, 63539952, 58789484, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1695746945, 28, 20, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.1, 65603184, 1316788, 63539952, 58789484, 0.0, 2097148, 0, 2097148, 0, 7, 0, 48, 0, 4
1695746946, 29, 20, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.1, 65603184, 1316784, 63539956, 58789484, 0.0, 2097148, 0, 2097148, 0, 1, 0, 4, 0, 0
1695746947, 30, 20, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.1, 65603184, 1316784, 63539956, 58789484, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
