Timestamp,  Uptime, NIC, sent.B, recv.B, sent.pkts, recv.pkts, err.in, err.out, drop.in, drop.out
1697158849, 0, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697158850, 1, enp1s0f0, 1095270076, 0, 2477694, 0, 0, 0, 0, 0
1697158851, 2, enp1s0f0, 326401060, 0, 688766, 0, 0, 0, 0, 0
1697158852, 3, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697158853, 4, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697158854, 5, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697158855, 6, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697158856, 7, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697158857, 8, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697158858, 9, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697158859, 10, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697158860, 11, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697158861, 12, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697158862, 13, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697158863, 14, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697158864, 15, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697158865, 16, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697158866, 17, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697158867, 18, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697158868, 19, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697158869, 20, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697158870, 21, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
