Timestamp,  Uptime, NCPU, %CPU, %CPU0, %CPU1, %CPU2, %CPU3, %CPU4, %CPU5, %CPU6, %CPU7, %CPU8, %CPU9, %CPU10, %CPU11, %CPU12, %CPU13, %CPU14, %CPU15, %CPU16, %CPU17, %CPU18, %CPU19, %MEM, mem.total.KB, mem.used.KB, mem.avail.KB, mem.free.KB, %SWAP, swap.total.KB, swap.used.KB, swap.free.KB, io.read, io.write, io.read.KB, io.write.KB, io.read.ms, io.write.ms
1696443572, 0, 20, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.3, 65603184, 2711756, 62139948, 54607560, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696443573, 1, 20, 352.0, 19.0, 18.9, 20.0, 4.0, 33.3, 1.0, 23.0, 7.1, 35.6, 13.3, 60.4, 1.0, 21.2, 21.8, 26.5, 16.9, 8.0, 9.8, 12.5, 2.0, 5.3, 65603184, 2751204, 62100500, 54568196, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696443574, 2, 20, 310.0, 25.7, 33.0, 14.1, 0.0, 22.2, 1.0, 26.3, 7.2, 22.7, 4.1, 40.0, 0.0, 23.2, 26.7, 23.7, 22.1, 4.0, 2.0, 6.5, 1.0, 5.4, 65603184, 2774380, 62077308, 54545004, 0.0, 2097148, 0, 2097148, 0, 2, 0, 52, 0, 1
1696443575, 3, 20, 254.0, 14.6, 16.7, 13.1, 4.0, 23.0, 0.0, 24.7, 5.2, 12.9, 6.5, 37.2, 3.1, 19.8, 25.2, 17.7, 9.2, 6.9, 8.7, 3.2, 0.0, 5.4, 65603184, 2771832, 62079832, 54547528, 0.0, 2097148, 0, 2097148, 0, 147, 0, 856, 0, 11
1696443576, 4, 20, 240.0, 10.1, 12.4, 16.3, 7.4, 35.2, 0.0, 31.8, 3.2, 16.5, 8.9, 27.0, 3.2, 22.5, 2.1, 12.5, 14.7, 7.2, 3.1, 7.3, 0.0, 5.4, 65603184, 2771252, 62080408, 54548104, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696443577, 5, 20, 302.0, 25.5, 14.0, 14.9, 13.7, 34.9, 1.0, 36.3, 1.0, 23.5, 13.7, 28.6, 2.0, 20.0, 12.1, 13.5, 14.7, 11.3, 5.1, 9.4, 1.0, 5.4, 65603184, 2771352, 62080308, 54548004, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696443578, 6, 20, 280.0, 16.0, 13.3, 12.2, 6.1, 29.6, 0.0, 27.7, 1.0, 36.1, 14.3, 35.1, 2.0, 22.4, 10.4, 22.1, 7.7, 15.5, 6.1, 5.6, 1.0, 5.4, 65603184, 2768332, 62083328, 54551024, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696443579, 7, 20, 322.0, 22.2, 9.3, 10.5, 5.2, 31.7, 2.0, 28.9, 2.0, 30.1, 10.5, 52.7, 2.0, 21.1, 19.4, 12.9, 14.7, 15.3, 9.9, 9.6, 1.0, 5.4, 65603184, 2770128, 62081520, 54549216, 0.0, 2097148, 0, 2097148, 0, 2, 0, 20, 0, 1
1696443580, 8, 20, 314.0, 23.0, 35.6, 16.3, 11.1, 30.9, 2.0, 21.6, 1.0, 24.8, 16.7, 33.7, 2.1, 16.3, 8.5, 23.8, 18.8, 16.7, 2.1, 8.2, 0.0, 5.4, 65603184, 2778128, 62073492, 54541188, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696443581, 9, 20, 278.0, 14.3, 18.4, 17.8, 4.2, 29.4, 0.0, 30.1, 3.1, 29.1, 7.7, 34.7, 0.0, 17.4, 10.9, 17.0, 7.9, 15.5, 7.0, 8.3, 1.0, 5.4, 65603184, 2778536, 62073080, 54540772, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
