Timestamp,  Uptime, NCPU, %CPU, %CPU0, %CPU1, %CPU2, %CPU3, %CPU4, %CPU5, %CPU6, %CPU7, %CPU8, %CPU9, %CPU10, %CPU11, %CPU12, %CPU13, %CPU14, %CPU15, %CPU16, %CPU17, %CPU18, %CPU19, %MEM, mem.total.KB, mem.used.KB, mem.avail.KB, mem.free.KB, %SWAP, swap.total.KB, swap.used.KB, swap.free.KB, io.read, io.write, io.read.KB, io.write.KB, io.read.ms, io.write.ms
1695722339, 0, 20, 666.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 65603184, 1221452, 63635284, 58916876, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1695722340, 1, 20, 4.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 65603184, 1212864, 63643872, 58925448, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1695722341, 2, 20, 14.0, 2.0, 0.0, 1.0, 0.0, 2.0, 0.0, 1.0, 0.0, 2.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 65603184, 1213668, 63643068, 58924644, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1695722342, 3, 20, 6.0, 0.0, 0.0, 2.9, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 65603184, 1214172, 63642564, 58924140, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1695722343, 4, 20, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 3.0, 65603184, 1214168, 63642568, 58924140, 0.0, 2097148, 0, 2097148, 0, 3, 0, 48, 0, 2
1695722344, 5, 20, 6.0, 2.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 65603184, 1214168, 63642568, 58924140, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1695722345, 6, 20, 6.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 65603184, 1216436, 63640300, 58921872, 0.0, 2097148, 0, 2097148, 0, 40, 0, 204, 0, 6
1695722346, 7, 20, 6.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 2.9, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 65603184, 1217440, 63639296, 58920868, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1695722347, 8, 20, 6.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 2.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 65603184, 1218700, 63638036, 58919608, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1695722348, 9, 20, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 65603184, 1218700, 63638036, 58919608, 0.0, 2097148, 0, 2097148, 0, 42, 0, 228, 0, 10
1695722349, 10, 20, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 65603184, 1218680, 63638036, 58919608, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1695722350, 11, 20, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 65603184, 1218680, 63638036, 58919608, 0.0, 2097148, 0, 2097148, 0, 14, 0, 64, 0, 7
1695722351, 12, 20, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 65603184, 1218680, 63638036, 58919608, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1695722352, 13, 20, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 65603184, 1218680, 63638036, 58919608, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1695722353, 14, 20, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 65603184, 1218680, 63638036, 58919608, 0.0, 2097148, 0, 2097148, 0, 4, 0, 16, 0, 2
