Timestamp,  Uptime, NIC, sent.B, recv.B, sent.pkts, recv.pkts, err.in, err.out, drop.in, drop.out
1696443841, 0, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696443842, 1, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696443843, 2, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696443844, 3, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696443845, 4, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696443846, 5, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696443847, 6, enp5s0f1, 76732515, 0, 144462, 0, 0, 0, 0, 0
1696443848, 7, enp5s0f1, 110, 0, 1, 0, 0, 0, 0, 0
1696443849, 8, enp5s0f1, 376, 0, 3, 0, 0, 0, 0, 0
1696443850, 9, enp5s0f1, 437, 0, 2, 0, 0, 0, 0, 0
1696443851, 10, enp5s0f1, 204, 0, 1, 0, 0, 0, 0, 0
