Timestamp,  Uptime, NCPU, %CPU, %CPU0, %CPU1, %CPU2, %CPU3, %CPU4, %CPU5, %CPU6, %CPU7, %CPU8, %CPU9, %CPU10, %CPU11, %CPU12, %CPU13, %CPU14, %CPU15, %CPU16, %CPU17, %CPU18, %CPU19, %MEM, mem.total.KB, mem.used.KB, mem.avail.KB, mem.free.KB, %SWAP, swap.total.KB, swap.used.KB, swap.free.KB, io.read, io.write, io.read.KB, io.write.KB, io.read.ms, io.write.ms
1696443841, 0, 20, 500.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.2, 65603184, 2680280, 62171072, 54638100, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696443842, 1, 20, 196.0, 0.0, 0.0, 1.0, 0.0, 2.0, 0.0, 2.0, 0.0, 90.9, 0.0, 91.9, 0.0, 3.0, 0.0, 2.9, 0.0, 0.0, 1.0, 0.0, 0.0, 5.2, 65603184, 2685264, 62166088, 54633116, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696443843, 2, 20, 206.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 100.0, 0.0, 100.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 5.2, 65603184, 2688528, 62162816, 54629844, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696443844, 3, 20, 206.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 100.0, 0.0, 100.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 5.2, 65603184, 2687848, 62163496, 54630524, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696443845, 4, 20, 202.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 100.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.2, 65603184, 2685020, 62166320, 54633348, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696443846, 5, 20, 204.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 100.0, 0.0, 100.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 5.2, 65603184, 2686276, 62165068, 54632088, 0.0, 2097148, 0, 2097148, 0, 63, 0, 420, 0, 9
1696443847, 6, 20, 176.0, 1.0, 0.0, 2.0, 0.0, 3.0, 0.0, 2.0, 0.0, 78.0, 0.0, 75.0, 0.0, 12.1, 0.0, 2.0, 1.0, 1.0, 1.0, 1.0, 0.0, 5.2, 65603184, 2678752, 62172592, 54639472, 0.0, 2097148, 0, 2097148, 0, 1, 0, 4, 0, 1
1696443848, 7, 20, 8.0, 0.0, 0.0, 0.0, 0.0, 3.0, 1.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.2, 65603184, 2679508, 62171836, 54638716, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696443849, 8, 20, 6.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.2, 65603184, 2679508, 62171836, 54638716, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696443850, 9, 20, 6.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 5.2, 65603184, 2674588, 62176756, 54643636, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696443851, 10, 20, 6.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.2, 65603184, 2674584, 62176756, 54643636, 0.0, 2097148, 0, 2097148, 0, 2, 0, 44, 0, 1
