Timestamp,  Uptime, NCPU, %CPU, %CPU0, %CPU1, %CPU2, %CPU3, %CPU4, %CPU5, %CPU6, %CPU7, %CPU8, %CPU9, %CPU10, %CPU11, %CPU12, %CPU13, %CPU14, %CPU15, %CPU16, %CPU17, %CPU18, %CPU19, %MEM, mem.total.KB, mem.used.KB, mem.avail.KB, mem.free.KB, %SWAP, swap.total.KB, swap.used.KB, swap.free.KB, io.read, io.write, io.read.KB, io.write.KB, io.read.ms, io.write.ms
1695747016, 0, 20, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.2, 65603184, 1361448, 63495292, 58744828, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1695747017, 1, 20, 1216.0, 72.3, 54.4, 74.5, 49.5, 73.0, 28.2, 71.6, 49.1, 70.3, 56.4, 71.4, 51.9, 75.0, 39.2, 73.7, 34.3, 73.0, 71.7, 72.0, 61.6, 3.3, 65603184, 1387540, 63469200, 58718712, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1695747018, 2, 20, 1140.0, 67.0, 40.2, 79.6, 24.2, 76.8, 8.8, 79.8, 34.3, 74.5, 51.9, 79.8, 46.5, 73.0, 33.0, 71.9, 30.2, 71.6, 72.7, 73.8, 55.9, 3.3, 65603184, 1399040, 63457700, 58707068, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1695747019, 3, 20, 908.0, 63.5, 33.6, 61.5, 24.8, 65.0, 3.0, 62.5, 24.8, 63.9, 45.2, 67.0, 14.0, 63.2, 29.1, 63.8, 26.7, 63.8, 58.2, 56.0, 27.0, 3.3, 65603184, 1402492, 63454248, 58703616, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1695747020, 4, 20, 810.0, 56.0, 37.1, 59.2, 21.4, 57.9, 0.0, 64.6, 17.5, 56.1, 38.1, 59.6, 6.3, 51.7, 32.3, 55.8, 29.8, 54.4, 46.5, 49.0, 16.2, 3.3, 65603184, 1405920, 63450820, 58700188, 0.0, 2097148, 0, 2097148, 0, 1, 0, 4, 0, 1
1695747021, 5, 20, 938.0, 68.7, 38.6, 69.7, 21.2, 67.3, 1.0, 68.7, 28.8, 64.6, 41.7, 63.8, 12.7, 65.2, 32.4, 61.3, 27.9, 65.6, 60.8, 60.0, 29.0, 3.3, 65603184, 1409544, 63447196, 58696556, 0.0, 2097148, 0, 2097148, 0, 2, 0, 44, 0, 0
1695747022, 6, 20, 1110.0, 74.5, 33.7, 72.7, 30.8, 77.6, 5.1, 73.7, 30.8, 73.2, 53.7, 73.1, 41.7, 73.3, 25.3, 77.2, 28.4, 72.4, 74.5, 70.9, 52.0, 3.3, 65603184, 1418420, 63438320, 58687680, 0.0, 2097148, 0, 2097148, 0, 139, 0, 660, 0, 7
1695747023, 7, 20, 1264.0, 76.6, 51.9, 79.2, 46.8, 79.4, 13.5, 78.1, 43.5, 80.6, 67.3, 79.4, 56.6, 78.9, 38.7, 77.1, 31.1, 78.5, 78.1, 76.8, 66.3, 3.3, 65603184, 1427776, 63428964, 58678324, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1695747024, 8, 20, 1180.0, 75.5, 45.7, 79.8, 35.6, 76.8, 12.0, 76.5, 39.6, 77.6, 61.0, 74.7, 45.1, 76.0, 35.8, 75.3, 34.9, 75.5, 72.3, 71.7, 54.9, 3.3, 65603184, 1424468, 63432272, 58681632, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1695747025, 9, 20, 1012.0, 74.8, 29.0, 73.5, 28.0, 70.7, 1.0, 75.0, 23.2, 71.3, 47.2, 73.3, 21.2, 66.0, 26.2, 73.7, 24.0, 70.7, 61.2, 62.4, 42.7, 3.3, 65603184, 1428488, 63428252, 58677612, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
