Timestamp,  Uptime, NCPU, %CPU, %CPU0, %CPU1, %CPU2, %CPU3, %CPU4, %CPU5, %CPU6, %CPU7, %CPU8, %CPU9, %CPU10, %CPU11, %CPU12, %CPU13, %CPU14, %CPU15, %CPU16, %CPU17, %CPU18, %CPU19, %MEM, mem.total.KB, mem.used.KB, mem.avail.KB, mem.free.KB, %SWAP, swap.total.KB, swap.used.KB, swap.free.KB, io.read, io.write, io.read.KB, io.write.KB, io.read.ms, io.write.ms
1696926877, 0, 20, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.3, 65603184, 1399048, 63452060, 56037732, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696926878, 1, 20, 172.0, 9.1, 6.2, 10.0, 0.0, 6.1, 0.0, 16.5, 4.1, 40.6, 2.1, 32.7, 0.0, 11.1, 2.0, 11.3, 10.9, 2.0, 0.0, 7.9, 0.0, 3.3, 65603184, 1420672, 63430436, 56016108, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696926879, 2, 20, 186.0, 12.0, 2.1, 4.0, 0.0, 20.6, 0.0, 21.6, 1.0, 33.3, 1.0, 34.6, 1.0, 25.8, 4.1, 12.1, 4.3, 2.0, 1.0, 0.0, 0.0, 3.3, 65603184, 1418740, 63432360, 56018032, 0.0, 2097148, 0, 2097148, 0, 1, 0, 4, 0, 0
1696926880, 3, 20, 172.0, 9.2, 4.2, 7.1, 0.0, 21.6, 0.0, 17.6, 3.0, 17.5, 0.0, 46.4, 0.0, 7.9, 5.2, 22.2, 6.1, 1.0, 1.0, 2.1, 0.0, 3.3, 65603184, 1426188, 63424912, 56010584, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696926881, 4, 20, 144.0, 4.3, 10.1, 5.0, 0.0, 12.5, 1.0, 13.5, 0.0, 33.0, 0.0, 32.0, 0.0, 6.3, 6.3, 12.4, 4.3, 1.0, 1.0, 3.1, 0.0, 3.3, 65603184, 1416132, 63434964, 56020636, 0.0, 2097148, 0, 2097148, 0, 13, 0, 88, 0, 2
1696926882, 5, 20, 186.0, 12.2, 8.7, 0.0, 0.0, 14.7, 1.0, 19.8, 0.0, 41.2, 0.0, 27.2, 0.0, 18.7, 8.2, 19.2, 9.3, 3.0, 1.0, 5.2, 0.0, 3.3, 65603184, 1415648, 63435448, 56021120, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696926883, 6, 20, 204.0, 17.6, 4.2, 2.1, 0.0, 17.5, 1.0, 19.0, 2.0, 26.3, 1.1, 48.6, 1.0, 18.4, 12.4, 9.4, 9.9, 2.0, 0.0, 7.8, 0.0, 3.3, 65603184, 1426336, 63424752, 56010424, 0.0, 2097148, 0, 2097148, 0, 70, 0, 320, 0, 5
1696926884, 7, 20, 154.0, 7.1, 2.1, 7.1, 1.0, 17.1, 0.0, 13.0, 0.0, 29.7, 4.0, 28.3, 0.0, 18.4, 7.2, 10.5, 5.2, 1.0, 1.0, 1.0, 1.0, 3.3, 65603184, 1416896, 63434184, 56019852, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696926885, 8, 20, 24.0, 0.0, 0.0, 1.0, 0.0, 2.9, 0.0, 7.0, 0.0, 1.0, 0.0, 5.0, 0.0, 3.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 3.3, 65603184, 1400616, 63450464, 56036132, 0.0, 2097148, 0, 2097148, 0, 1, 0, 4, 0, 0
1696926886, 9, 20, 12.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 3.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 1.0, 0.0, 0.0, 3.3, 65603184, 1400612, 63450464, 56036132, 0.0, 2097148, 0, 2097148, 0, 2, 0, 40, 0, 1
