Timestamp,  Uptime, NIC, sent.B, recv.B, sent.pkts, recv.pkts, err.in, err.out, drop.in, drop.out
1696704332, 0, enp5s0f1, 4543, 0, 15, 0, 0, 0, 0, 0
1696704333, 1, enp5s0f1, 347994470, 0, 950207, 0, 0, 0, 0, 0
1696704334, 2, enp5s0f1, 383310725, 0, 857367, 0, 0, 0, 0, 0
1696704335, 3, enp5s0f1, 384250032, 0, 821734, 0, 0, 0, 0, 0
1696704336, 4, enp5s0f1, 387404174, 0, 789808, 0, 0, 0, 0, 0
1696704337, 5, enp5s0f1, 384125384, 0, 808004, 0, 0, 0, 0, 0
1696704338, 6, enp5s0f1, 379641275, 0, 879554, 0, 0, 0, 0, 0
1696704339, 7, enp5s0f1, 375182397, 0, 914160, 0, 0, 0, 0, 0
1696704340, 8, enp5s0f1, 381832741, 0, 861634, 0, 0, 0, 0, 0
1696704341, 9, enp5s0f1, 385997103, 0, 804269, 0, 0, 0, 0, 0
1696704342, 10, enp5s0f1, 382043196, 0, 837533, 0, 0, 0, 0, 0
1696704343, 11, enp5s0f1, 379759681, 0, 873724, 0, 0, 0, 0, 0
1696704344, 12, enp5s0f1, 381654099, 0, 847882, 0, 0, 0, 0, 0
1696704345, 13, enp5s0f1, 386688731, 0, 801222, 0, 0, 0, 0, 0
1696704346, 14, enp5s0f1, 385245602, 0, 792362, 0, 0, 0, 0, 0
1696704347, 15, enp5s0f1, 383945362, 0, 808358, 0, 0, 0, 0, 0
1696704348, 16, enp5s0f1, 384270175, 0, 819821, 0, 0, 0, 0, 0
1696704349, 17, enp5s0f1, 387584384, 0, 775571, 0, 0, 0, 0, 0
1696704350, 18, enp5s0f1, 380239016, 0, 838864, 0, 0, 0, 0, 0
1696704351, 19, enp5s0f1, 377602165, 0, 888496, 0, 0, 0, 0, 0
1696704352, 20, enp5s0f1, 375788981, 0, 890725, 0, 0, 0, 0, 0
1696704353, 21, enp5s0f1, 373609323, 0, 923644, 0, 0, 0, 0, 0
1696704354, 22, enp5s0f1, 372078903, 0, 933644, 0, 0, 0, 0, 0
1696704355, 23, enp5s0f1, 371467955, 0, 937586, 0, 0, 0, 0, 0
1696704356, 24, enp5s0f1, 373506222, 0, 909040, 0, 0, 0, 0, 0
1696704357, 25, enp5s0f1, 376962085, 0, 865059, 0, 0, 0, 0, 0
1696704358, 26, enp5s0f1, 379490576, 0, 834477, 0, 0, 0, 0, 0
1696704359, 27, enp5s0f1, 379808939, 0, 844409, 0, 0, 0, 0, 0
1696704360, 28, enp5s0f1, 384377048, 0, 800647, 0, 0, 0, 0, 0
1696704361, 29, enp5s0f1, 390985427, 0, 742609, 0, 0, 0, 0, 0
1696704362, 30, enp5s0f1, 353046673, 0, 673801, 0, 0, 0, 0, 0
1696704363, 31, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696704364, 32, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696704365, 33, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696704366, 34, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696704367, 35, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696704368, 36, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696704369, 37, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696704370, 38, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696704371, 39, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696704372, 40, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696704373, 41, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696704374, 42, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696704375, 43, enp5s0f1, 636, 0, 4, 0, 0, 0, 0, 0
1696704376, 44, enp5s0f1, 110, 0, 1, 0, 0, 0, 0, 0
1696704377, 45, enp5s0f1, 706, 0, 4, 0, 0, 0, 0, 0
1696704378, 46, enp5s0f1, 107, 0, 1, 0, 0, 0, 0, 0
1696704379, 47, enp5s0f1, 204, 0, 1, 0, 0, 0, 0, 0
1696704380, 48, enp5s0f1, 62, 0, 1, 0, 0, 0, 0, 0
1696704381, 49, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
