Timestamp,  Uptime, NCPU, %CPU, %CPU0, %CPU1, %CPU2, %CPU3, %CPU4, %CPU5, %CPU6, %CPU7, %CPU8, %CPU9, %CPU10, %CPU11, %CPU12, %CPU13, %CPU14, %CPU15, %CPU16, %CPU17, %CPU18, %CPU19, %MEM, mem.total.KB, mem.used.KB, mem.avail.KB, mem.free.KB, %SWAP, swap.total.KB, swap.used.KB, swap.free.KB, io.read, io.write, io.read.KB, io.write.KB, io.read.ms, io.write.ms
1696704342, 10, 20, 698.0, 41.8, 35.6, 46.5, 21.8, 51.5, 1.0, 53.6, 22.5, 46.5, 34.7, 56.8, 8.4, 49.0, 35.8, 44.8, 32.7, 36.7, 34.3, 38.6, 12.0, 5.5, 65603184, 2882708, 61969052, 54780972, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696704343, 11, 20, 740.0, 50.0, 36.9, 46.2, 20.6, 58.6, 0.0, 57.9, 19.6, 50.0, 35.4, 59.2, 12.9, 48.4, 25.8, 50.0, 35.2, 43.6, 38.8, 40.4, 14.0, 5.5, 65603184, 2887964, 61963796, 54775708, 0.0, 2097148, 0, 2097148, 0, 2, 0, 28, 0, 1
1696704344, 12, 20, 718.0, 49.0, 35.2, 52.4, 15.8, 56.0, 1.0, 57.3, 21.2, 43.2, 38.7, 55.0, 5.2, 47.3, 30.3, 47.9, 30.1, 41.7, 37.6, 43.1, 9.0, 5.5, 65603184, 2888424, 61963336, 54775248, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696704345, 13, 20, 662.0, 42.3, 36.8, 50.0, 15.3, 50.0, 0.0, 52.9, 16.3, 41.2, 34.6, 59.0, 7.0, 47.0, 29.7, 46.4, 30.3, 35.5, 23.8, 36.3, 6.2, 5.5, 65603184, 2885868, 61965892, 54777804, 0.0, 2097148, 0, 2097148, 0, 4, 0, 16, 0, 2
1696704346, 14, 20, 634.0, 40.8, 39.3, 41.8, 15.3, 48.0, 0.0, 52.0, 20.4, 40.4, 29.0, 50.0, 5.2, 49.0, 34.0, 42.3, 31.0, 26.8, 23.5, 36.9, 7.0, 5.5, 65603184, 2884608, 61967152, 54779060, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696704347, 15, 20, 660.0, 42.0, 30.7, 41.7, 15.2, 52.9, 0.0, 55.3, 16.5, 45.5, 31.0, 53.5, 6.1, 45.4, 25.8, 46.7, 35.6, 37.8, 30.1, 38.2, 5.1, 5.6, 65603184, 2891268, 61960492, 54772400, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696704348, 16, 20, 678.0, 46.3, 35.3, 48.0, 19.4, 57.3, 0.0, 56.6, 16.3, 46.5, 30.0, 53.2, 5.1, 47.4, 36.4, 44.7, 32.7, 37.1, 30.7, 34.0, 5.0, 5.6, 65603184, 2895964, 61955788, 54767696, 0.0, 2097148, 0, 2097148, 0, 2, 0, 32, 0, 1
1696704349, 17, 20, 604.0, 41.0, 35.0, 43.0, 12.2, 50.5, 1.0, 51.5, 16.3, 44.0, 28.0, 44.8, 3.1, 50.5, 29.2, 44.9, 34.6, 25.0, 17.3, 28.6, 1.0, 5.6, 65603184, 2901028, 61950732, 54762632, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696704350, 18, 20, 718.0, 42.4, 31.4, 45.4, 23.1, 56.1, 2.0, 57.4, 19.2, 49.5, 33.0, 50.5, 7.3, 55.6, 32.0, 50.0, 28.1, 42.6, 38.2, 44.1, 15.7, 5.6, 65603184, 2904360, 61947400, 54759300, 0.0, 2097148, 0, 2097148, 0, 18, 0, 72, 0, 3
1696704351, 19, 20, 826.0, 53.6, 36.9, 55.1, 21.4, 56.8, 1.0, 65.3, 19.6, 58.4, 43.6, 57.9, 13.0, 57.7, 27.7, 56.1, 28.4, 53.0, 51.0, 48.5, 19.2, 5.6, 65603184, 2910656, 61941104, 54753004, 0.0, 2097148, 0, 2097148, 0, 5, 0, 20, 0, 3
1696704352, 20, 20, 864.0, 52.5, 42.5, 57.6, 29.0, 56.2, 1.0, 65.0, 25.3, 57.0, 35.6, 65.3, 20.8, 54.3, 35.2, 54.0, 27.6, 57.7, 48.0, 52.9, 30.7, 5.6, 65603184, 2905828, 61945932, 54757832, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696704353, 21, 20, 908.0, 59.6, 36.6, 59.6, 26.5, 58.8, 2.0, 63.6, 28.2, 61.5, 48.0, 63.2, 16.2, 55.6, 35.3, 61.0, 29.8, 60.0, 60.6, 56.3, 32.3, 5.6, 65603184, 2910160, 61941600, 54753492, 0.0, 2097148, 0, 2097148, 0, 2, 0, 12, 0, 0
1696704354, 22, 20, 932.0, 56.1, 40.4, 60.8, 29.3, 59.1, 4.0, 64.6, 32.0, 61.2, 48.0, 70.7, 18.4, 57.9, 32.7, 59.4, 33.3, 57.6, 62.0, 56.6, 34.0, 5.6, 65603184, 2916124, 61935636, 54747528, 0.0, 2097148, 0, 2097148, 0, 2, 0, 24, 0, 1
1696704355, 23, 20, 954.0, 57.1, 43.5, 60.2, 28.6, 67.0, 3.9, 69.2, 27.0, 62.5, 44.8, 70.5, 21.2, 60.0, 31.7, 60.4, 31.4, 64.4, 60.0, 58.3, 35.2, 5.6, 65603184, 2916552, 61935208, 54747100, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696704356, 24, 20, 928.0, 58.8, 42.2, 54.3, 28.4, 65.3, 3.0, 66.0, 29.8, 58.6, 46.5, 71.3, 20.0, 60.8, 29.7, 60.6, 30.1, 59.8, 56.1, 58.9, 35.6, 5.6, 65603184, 2921392, 61930368, 54742260, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696704357, 25, 20, 880.0, 54.2, 37.0, 58.3, 32.1, 61.2, 0.0, 63.5, 24.5, 53.8, 43.6, 63.6, 16.7, 60.8, 31.4, 57.3, 30.7, 56.7, 57.4, 52.0, 27.9, 5.6, 65603184, 2919316, 61932440, 54744332, 0.0, 2097148, 0, 2097148, 0, 1, 0, 4, 0, 1
1696704358, 26, 20, 806.0, 51.5, 37.3, 48.4, 25.2, 56.8, 0.0, 61.4, 31.1, 57.6, 39.2, 56.0, 9.2, 56.9, 33.7, 56.4, 32.7, 48.6, 43.7, 47.6, 17.6, 5.6, 65603184, 2916148, 61935608, 54747492, 0.0, 2097148, 0, 2097148, 0, 2, 0, 64, 0, 1
1696704359, 27, 20, 792.0, 52.6, 35.0, 54.6, 24.0, 59.0, 1.0, 61.4, 16.3, 46.2, 37.3, 59.8, 8.2, 56.2, 39.6, 52.7, 25.3, 50.0, 43.6, 48.5, 22.3, 5.6, 65603184, 2912452, 61939308, 54751188, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696704360, 28, 20, 728.0, 49.0, 33.3, 46.9, 17.3, 53.9, 2.0, 57.9, 17.2, 51.0, 41.8, 58.6, 11.0, 49.5, 29.2, 53.5, 29.4, 40.0, 33.3, 40.6, 15.8, 5.6, 65603184, 2901096, 61950664, 54762544, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696704361, 29, 20, 594.0, 37.6, 31.4, 46.1, 14.3, 45.8, 0.0, 47.9, 13.4, 43.5, 18.5, 51.5, 4.1, 43.0, 28.3, 48.0, 28.4, 33.3, 23.8, 30.7, 4.1, 5.5, 65603184, 2886016, 61965740, 54777616, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696704362, 30, 20, 530.0, 43.6, 25.2, 36.7, 8.2, 44.1, 1.0, 48.5, 7.1, 43.5, 20.0, 48.5, 4.0, 46.1, 23.1, 40.0, 21.8, 28.6, 17.0, 22.9, 6.9, 5.3, 65603184, 2756256, 62095492, 54907364, 0.0, 2097148, 0, 2097148, 0, 53, 0, 268, 0, 4
1696704363, 31, 20, 8.0, 2.0, 0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 5.3, 65603184, 2750636, 62101104, 54912976, 0.0, 2097148, 0, 2097148, 0, 14, 0, 100, 0, 6
1696704364, 32, 20, 14.0, 0.0, 0.0, 2.0, 0.0, 2.9, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 2.0, 0.0, 0.0, 0.0, 5.3, 65603184, 2749100, 62102636, 54914508, 0.0, 2097148, 0, 2097148, 0, 1, 0, 4, 0, 0
1696704365, 33, 20, 10.0, 3.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 2.0, 5.3, 65603184, 2754640, 62097096, 54908968, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696704366, 34, 20, 10.0, 2.0, 0.0, 1.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 5.3, 65603184, 2754640, 62097096, 54908968, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696704367, 35, 20, 10.0, 2.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 2.0, 1.0, 0.0, 0.0, 5.3, 65603184, 2754632, 62097096, 54908968, 0.0, 2097148, 0, 2097148, 0, 62, 0, 336, 0, 7
1696704368, 36, 20, 6.0, 1.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 5.3, 65603184, 2754632, 62097096, 54908968, 0.0, 2097148, 0, 2097148, 0, 14, 0, 84, 0, 2
1696704369, 37, 20, 14.0, 3.0, 0.0, 0.0, 0.0, 1.0, 1.0, 3.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 4.0, 0.0, 1.0, 0.0, 0.0, 1.0, 5.3, 65603184, 2757344, 62094384, 54906248, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696704370, 38, 20, 10.0, 2.0, 0.0, 1.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 2.0, 5.3, 65603184, 2757344, 62094384, 54906248, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696704371, 39, 20, 12.0, 1.0, 0.0, 2.0, 0.0, 2.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 0.0, 2.0, 1.0, 0.0, 1.0, 5.3, 65603184, 2757344, 62094384, 54906248, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696704372, 40, 20, 8.0, 2.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 5.3, 65603184, 2757596, 62094132, 54905996, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696704373, 41, 20, 8.0, 1.0, 0.0, 2.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 5.3, 65603184, 2757596, 62094132, 54905996, 0.0, 2097148, 0, 2097148, 0, 2, 0, 28, 0, 1
1696704374, 42, 20, 8.0, 2.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 5.3, 65603184, 2757588, 62094132, 54905996, 0.0, 2097148, 0, 2097148, 0, 5, 0, 20, 0, 3
1696704375, 43, 20, 8.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 5.3, 65603184, 2757460, 62094260, 54905996, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696704376, 44, 20, 6.0, 2.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.3, 65603184, 2757460, 62094260, 54905996, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696704377, 45, 20, 8.0, 1.0, 0.0, 2.0, 0.0, 2.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 5.3, 65603184, 2757460, 62094260, 54905996, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696704378, 46, 20, 8.0, 3.0, 0.0, 1.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 5.3, 65603184, 2757460, 62094260, 54905996, 0.0, 2097148, 0, 2097148, 0, 2, 0, 28, 0, 1
1696704379, 47, 20, 8.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 5.3, 65603184, 2757452, 62094260, 54905996, 0.0, 2097148, 0, 2097148, 0, 4, 0, 16, 0, 2
1696704380, 48, 20, 8.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 5.3, 65603184, 2757452, 62094260, 54905996, 0.0, 2097148, 0, 2097148, 0, 90, 0, 476, 0, 7
1696704381, 49, 20, 10.0, 2.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 5.3, 65603184, 2757452, 62094260, 54905996, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
