Timestamp,  Uptime, NIC, sent.B, recv.B, sent.pkts, recv.pkts, err.in, err.out, drop.in, drop.out
1696887160, 0, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696887161, 1, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696887162, 2, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696887163, 3, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696887164, 4, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696887165, 5, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696887166, 6, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696887167, 7, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696887168, 8, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696887169, 9, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696887170, 10, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696887171, 11, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696887172, 12, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696887173, 13, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696887174, 14, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696887175, 15, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696887176, 16, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696887177, 17, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696887178, 18, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696887179, 19, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696887180, 20, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696887181, 21, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696887182, 22, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696887183, 23, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
