Timestamp,  Uptime, NCPU, %CPU, %CPU0, %CPU1, %CPU2, %CPU3, %CPU4, %CPU5, %CPU6, %CPU7, %CPU8, %CPU9, %CPU10, %CPU11, %CPU12, %CPU13, %CPU14, %CPU15, %CPU16, %CPU17, %CPU18, %CPU19, %MEM, mem.total.KB, mem.used.KB, mem.avail.KB, mem.free.KB, %SWAP, swap.total.KB, swap.used.KB, swap.free.KB, io.read, io.write, io.read.KB, io.write.KB, io.read.ms, io.write.ms
1697161531, 0, 20, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.9, 65603332, 1816108, 63014876, 61491724, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1697161532, 1, 20, 204.0, 1.0, 0.0, 1.0, 0.0, 2.0, 0.0, 0.0, 0.0, 78.2, 0.0, 91.9, 0.0, 11.3, 0.0, 14.0, 0.0, 0.0, 0.0, 1.0, 0.0, 4.0, 65603332, 1822912, 63008072, 61484920, 0.0, 2097148, 0, 2097148, 0, 2, 0, 52, 0, 1
1697161533, 2, 20, 232.0, 1.0, 1.0, 1.0, 0.0, 5.1, 0.0, 1.0, 0.0, 100.0, 0.0, 100.0, 0.0, 3.0, 0.0, 11.9, 0.0, 2.0, 2.0, 2.0, 0.0, 4.0, 65603332, 1822748, 63008228, 61485068, 0.0, 2097148, 0, 2097148, 0, 59, 0, 248, 0, 3
1697161534, 3, 20, 218.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 100.0, 0.0, 100.0, 0.0, 1.0, 0.0, 12.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 65603332, 1823252, 63007724, 61484564, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1697161535, 4, 20, 218.0, 2.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 100.0, 0.0, 100.0, 0.0, 0.0, 0.0, 11.2, 1.0, 1.0, 0.0, 1.0, 0.0, 3.9, 65603332, 1815120, 63015856, 61492696, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1697161536, 5, 20, 220.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 7.0, 0.0, 100.0, 0.0, 94.0, 0.0, 1.0, 0.0, 14.0, 0.0, 1.0, 1.0, 0.0, 0.0, 3.9, 65603332, 1816120, 63014856, 61491696, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1697161537, 6, 20, 228.0, 3.0, 0.0, 1.0, 0.0, 4.0, 0.0, 1.0, 0.0, 100.0, 0.0, 100.0, 0.0, 3.0, 0.0, 10.0, 0.0, 1.0, 2.0, 2.0, 0.0, 4.0, 65603332, 1824688, 63006288, 61483128, 0.0, 2097148, 0, 2097148, 0, 2, 0, 24, 0, 1
1697161538, 7, 20, 214.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 100.0, 0.0, 100.0, 0.0, 1.0, 0.0, 9.9, 1.0, 0.0, 0.0, 0.0, 0.0, 4.0, 65603332, 1827444, 63003520, 61480360, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1697161539, 8, 20, 222.0, 2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 12.6, 0.0, 100.0, 0.0, 100.0, 0.0, 2.0, 0.0, 0.0, 1.0, 1.0, 2.0, 0.0, 0.0, 4.0, 65603332, 1821384, 63009576, 61486416, 0.0, 2097148, 0, 2097148, 0, 1, 0, 4, 0, 0
1697161540, 9, 20, 216.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 11.0, 0.0, 100.0, 0.0, 100.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 4.0, 65603332, 1821996, 63008972, 61485804, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1697161541, 10, 20, 114.0, 2.0, 1.0, 2.0, 0.0, 0.0, 0.0, 4.0, 0.0, 49.0, 0.0, 46.5, 0.0, 3.0, 0.0, 2.0, 0.0, 1.0, 0.0, 1.0, 0.0, 4.0, 65603332, 1822048, 63008920, 61485620, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1697161542, 11, 20, 4.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 65603332, 1822300, 63008668, 61485368, 0.0, 2097148, 0, 2097148, 0, 2, 0, 28, 0, 1
1697161543, 12, 20, 14.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 4.0, 0.0, 2.0, 0.0, 1.0, 0.0, 2.0, 0.0, 1.0, 1.0, 3.9, 65603332, 1817640, 63013320, 61490020, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1697161544, 13, 20, 8.0, 2.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 3.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0, 65603332, 1823764, 63007196, 61483928, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1697161545, 14, 20, 32.0, 1.0, 0.0, 2.0, 0.0, 3.0, 0.0, 1.0, 0.0, 6.0, 0.0, 1.0, 0.0, 4.0, 0.0, 6.0, 0.0, 2.0, 0.0, 1.0, 1.0, 4.0, 65603332, 1826124, 63004836, 61481568, 0.0, 2097148, 0, 2097148, 0, 1, 0, 4, 0, 1
1697161546, 15, 20, 28.0, 2.0, 0.0, 3.0, 0.0, 4.0, 0.0, 3.0, 0.0, 3.0, 0.0, 2.0, 0.0, 2.0, 0.0, 3.0, 1.0, 1.0, 2.0, 2.0, 0.0, 3.9, 65603332, 1814076, 63016884, 61493640, 0.0, 2097148, 0, 2097148, 0, 140, 0, 672, 0, 10
1697161547, 16, 20, 42.0, 5.0, 1.0, 3.1, 0.0, 4.0, 0.0, 2.0, 0.0, 10.0, 0.0, 4.0, 1.0, 3.0, 0.0, 5.1, 0.0, 3.0, 1.0, 0.0, 0.0, 3.9, 65603332, 1815948, 63014996, 61491748, 0.0, 2097148, 0, 2097148, 0, 2, 0, 52, 0, 1
1697161548, 17, 20, 50.0, 2.0, 0.0, 4.0, 0.0, 3.0, 0.0, 2.0, 0.0, 9.0, 0.0, 6.0, 0.0, 7.0, 0.0, 8.0, 0.0, 2.0, 1.0, 3.0, 1.0, 4.0, 65603332, 1819132, 63011820, 61488596, 0.0, 2097148, 0, 2097148, 0, 23, 0, 92, 0, 8
1697161549, 18, 20, 38.0, 3.0, 1.0, 2.0, 0.0, 5.0, 0.0, 2.0, 0.0, 4.0, 0.0, 10.9, 0.0, 1.0, 2.0, 5.0, 0.0, 2.0, 1.0, 1.0, 0.0, 4.0, 65603332, 1820792, 63010152, 61486924, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1697161550, 19, 20, 64.0, 6.9, 1.0, 9.0, 2.0, 2.0, 0.0, 3.0, 0.0, 10.0, 1.0, 10.2, 0.0, 6.1, 0.0, 6.9, 1.0, 3.0, 2.0, 2.0, 0.0, 3.9, 65603332, 1815528, 63015400, 61492172, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1697161551, 20, 20, 52.0, 2.0, 0.0, 4.0, 0.0, 4.0, 0.0, 5.0, 0.0, 6.1, 0.0, 9.9, 0.0, 7.1, 0.0, 5.9, 0.0, 1.0, 2.0, 1.0, 0.0, 3.9, 65603332, 1818492, 63012444, 61489216, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1697161552, 21, 20, 46.0, 4.0, 1.0, 3.0, 0.0, 2.1, 1.0, 1.0, 0.0, 11.0, 0.0, 7.9, 0.0, 4.1, 0.0, 6.9, 0.0, 2.0, 1.0, 2.0, 1.0, 4.0, 65603332, 1824112, 63006820, 61483592, 0.0, 2097148, 0, 2097148, 0, 260, 0, 1348, 0, 17
1697161553, 22, 20, 8.0, 2.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 4.0, 65603332, 1840724, 62990204, 61466900, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1697161554, 23, 20, 46.0, 5.1, 1.0, 5.9, 0.0, 3.0, 0.0, 4.0, 0.0, 8.1, 1.0, 4.0, 0.0, 3.0, 0.0, 6.0, 0.0, 2.0, 2.0, 2.0, 0.0, 3.9, 65603332, 1818604, 63012316, 61489040, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
