Timestamp,  Uptime, NIC, sent.B, recv.B, sent.pkts, recv.pkts, err.in, err.out, drop.in, drop.out
1697161531, 0, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697161532, 1, enp1s0f0, 70741268, 0, 166129, 0, 0, 0, 0, 0
1697161533, 2, enp1s0f0, 80915133, 0, 182451, 0, 0, 0, 0, 0
1697161534, 3, enp1s0f0, 83340082, 0, 179663, 0, 0, 0, 0, 0
1697161535, 4, enp1s0f0, 85099190, 0, 186647, 0, 0, 0, 0, 0
1697161536, 5, enp1s0f0, 96082036, 0, 198010, 0, 0, 0, 0, 0
1697161537, 6, enp1s0f0, 66728985, 0, 156009, 0, 0, 0, 0, 0
1697161538, 7, enp1s0f0, 49437737, 0, 135048, 0, 0, 0, 0, 0
1697161539, 8, enp1s0f0, 64102300, 0, 144136, 0, 0, 0, 0, 0
1697161540, 9, enp1s0f0, 76835944, 0, 161324, 0, 0, 0, 0, 0
1697161541, 10, enp1s0f0, 37552893, 0, 73813, 0, 0, 0, 0, 0
1697161542, 11, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697161543, 12, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697161544, 13, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697161545, 14, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697161546, 15, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697161547, 16, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697161548, 17, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697161549, 18, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697161550, 19, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697161551, 20, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697161552, 21, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697161553, 22, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697161554, 23, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697161555, 24, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697161556, 25, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697161557, 26, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697161558, 27, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697161559, 28, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697161560, 29, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
