Timestamp,  Uptime, NIC, sent.B, recv.B, sent.pkts, recv.pkts, err.in, err.out, drop.in, drop.out
1697163496, 0, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697163497, 1, enp1s0f0, 355417784, 0, 791615, 0, 0, 0, 0, 0
1697163498, 2, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697163499, 3, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697163500, 4, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697163501, 5, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697163502, 6, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697163503, 7, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697163504, 8, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697163505, 9, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697163506, 10, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697163507, 11, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697163508, 12, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697163509, 13, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697163510, 14, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697163511, 15, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697163512, 16, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697163513, 17, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697163514, 18, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697163515, 19, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697163516, 20, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
