Timestamp,  Uptime, NCPU, %CPU, %CPU0, %CPU1, %CPU2, %CPU3, %CPU4, %CPU5, %CPU6, %CPU7, %CPU8, %CPU9, %CPU10, %CPU11, %CPU12, %CPU13, %CPU14, %CPU15, %CPU16, %CPU17, %CPU18, %CPU19, %MEM, mem.total.KB, mem.used.KB, mem.avail.KB, mem.free.KB, %SWAP, swap.total.KB, swap.used.KB, swap.free.KB, io.read, io.write, io.read.KB, io.write.KB, io.read.ms, io.write.ms
1697163496, 0, 20, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 65603332, 1878360, 62953620, 61422988, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1697163497, 1, 20, 152.0, 0.0, 0.0, 1.0, 0.0, 2.0, 0.0, 1.0, 0.0, 68.0, 0.0, 61.0, 0.0, 4.0, 0.0, 2.0, 8.1, 1.0, 1.0, 0.0, 1.0, 4.0, 65603332, 1881380, 62950600, 61419964, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1697163498, 2, 20, 12.0, 2.0, 0.0, 1.0, 0.0, 1.0, 0.0, 2.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 1.0, 0.0, 0.0, 4.0, 65603332, 1882128, 62949844, 61419208, 0.0, 2097148, 0, 2097148, 0, 2, 0, 84, 0, 1
1697163499, 3, 20, 14.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 5.0, 0.0, 3.0, 0.0, 2.0, 1.0, 1.0, 0.0, 1.0, 0.0, 4.0, 65603332, 1874256, 62957724, 61427080, 0.0, 2097148, 0, 2097148, 0, 89, 0, 432, 0, 9
1697163500, 4, 20, 10.0, 2.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 65603332, 1870752, 62961220, 61430576, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1697163501, 5, 20, 14.0, 0.0, 1.0, 0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 2.0, 0.0, 3.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0, 65603332, 1867636, 62964336, 61433692, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1697163502, 6, 20, 4.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 4.0, 65603332, 1867636, 62964336, 61433692, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1697163503, 7, 20, 20.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 3.9, 0.0, 6.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 4.0, 65603332, 1867160, 62964812, 61434160, 0.0, 2097148, 0, 2097148, 0, 2, 0, 40, 0, 1
1697163504, 8, 20, 6.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 2.0, 4.0, 65603332, 1867160, 62964812, 61434160, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1697163505, 9, 20, 26.0, 1.0, 0.0, 4.0, 0.0, 1.0, 0.0, 0.0, 0.0, 2.0, 0.0, 7.1, 0.0, 5.0, 0.0, 1.0, 0.0, 1.0, 3.0, 0.0, 0.0, 4.0, 65603332, 1878492, 62953480, 61422828, 0.0, 2097148, 0, 2097148, 0, 1, 0, 4, 0, 0
