Timestamp,  Uptime, NCPU, %CPU, %CPU0, %CPU1, %CPU2, %CPU3, %CPU4, %CPU5, %CPU6, %CPU7, %CPU8, %CPU9, %CPU10, %CPU11, %CPU12, %CPU13, %CPU14, %CPU15, %CPU16, %CPU17, %CPU18, %CPU19, %MEM, mem.total.KB, mem.used.KB, mem.avail.KB, mem.free.KB, %SWAP, swap.total.KB, swap.used.KB, swap.free.KB, io.read, io.write, io.read.KB, io.write.KB, io.read.ms, io.write.ms
1696865317, 0, 20, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.7, 65603184, 1692948, 63158172, 55916436, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696865318, 1, 20, 322.0, 36.0, 6.9, 7.0, 0.0, 25.0, 1.0, 42.7, 0.0, 56.0, 0.0, 60.8, 0.0, 54.4, 0.0, 19.0, 4.1, 3.0, 1.0, 1.0, 1.0, 3.7, 65603184, 1689632, 63161488, 55919740, 0.0, 2097148, 0, 2097148, 0, 2, 0, 36, 0, 1
1696865319, 2, 20, 324.0, 13.1, 2.0, 6.1, 0.0, 34.0, 2.0, 40.8, 0.0, 60.0, 0.0, 62.5, 0.0, 47.3, 1.0, 40.8, 8.2, 5.9, 2.0, 1.0, 0.0, 3.7, 65603184, 1687632, 63163484, 55921736, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696865320, 3, 20, 388.0, 1.0, 0.0, 0.0, 0.0, 51.5, 3.0, 44.1, 1.0, 79.2, 0.0, 78.6, 2.0, 48.0, 1.0, 69.3, 1.0, 5.9, 0.0, 0.0, 0.0, 3.7, 65603184, 1690524, 63160588, 55918840, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696865321, 4, 20, 294.0, 15.8, 1.0, 0.0, 0.0, 33.3, 0.0, 35.4, 1.0, 54.5, 0.0, 60.4, 0.0, 34.7, 1.0, 45.5, 8.9, 1.0, 1.0, 2.0, 1.0, 3.7, 65603184, 1681424, 63169684, 55927932, 0.0, 2097148, 0, 2097148, 0, 1, 0, 4, 0, 1
1696865322, 5, 20, 8.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 3.7, 65603184, 1675800, 63175308, 55933556, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696865323, 6, 20, 10.0, 2.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 2.0, 0.0, 0.0, 3.7, 65603184, 1671816, 63179284, 55937532, 0.0, 2097148, 0, 2097148, 0, 132, 0, 736, 0, 11
1696865324, 7, 20, 18.0, 4.0, 1.0, 0.0, 0.0, 0.0, 1.0, 3.0, 0.0, 0.0, 0.0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 3.7, 65603184, 1669592, 63181508, 55939756, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696865325, 8, 20, 10.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 1.0, 0.0, 3.0, 0.0, 0.0, 1.0, 0.0, 0.0, 3.7, 65603184, 1664924, 63186176, 55944424, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696865326, 9, 20, 8.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 3.7, 65603184, 1664924, 63186204, 55944424, 0.0, 2097148, 0, 2097148, 0, 2, 0, 8, 0, 1
1696865327, 10, 20, 8.0, 0.0, 0.0, 0.0, 0.0, 2.0, 1.0, 2.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 2.0, 1.0, 3.7, 65603184, 1664920, 63186204, 55944424, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696865328, 11, 20, 6.0, 1.0, 0.0, 1.0, 1.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.7, 65603184, 1664920, 63186208, 55944424, 0.0, 2097148, 0, 2097148, 0, 2, 0, 48, 0, 1
1696865329, 12, 20, 6.0, 2.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.7, 65603184, 1664920, 63186208, 55944424, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696865330, 13, 20, 8.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.7, 65603184, 1664920, 63186208, 55944424, 0.0, 2097148, 0, 2097148, 0, 23, 0, 100, 0, 7
1696865331, 14, 20, 6.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.7, 65603184, 1664920, 63186208, 55944424, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696865332, 15, 20, 8.0, 2.9, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 3.7, 65603184, 1664920, 63186208, 55944424, 0.0, 2097148, 0, 2097148, 0, 18, 0, 76, 0, 5
1696865333, 16, 20, 6.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 3.7, 65603184, 1664920, 63186208, 55944424, 0.0, 2097148, 0, 2097148, 0, 2, 0, 28, 0, 0
1696865334, 17, 20, 8.0, 1.0, 0.0, 0.0, 0.0, 2.0, 2.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 2.0, 0.0, 3.7, 65603184, 1664920, 63186208, 55944424, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696865335, 18, 20, 8.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.7, 65603184, 1664920, 63186208, 55944424, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696865336, 19, 20, 8.0, 2.0, 0.0, 1.0, 0.0, 3.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.7, 65603184, 1664920, 63186208, 55944424, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
