Timestamp,  Uptime, NCPU, %CPU, %CPU0, %CPU1, %CPU2, %CPU3, %CPU4, %CPU5, %CPU6, %CPU7, %CPU8, %CPU9, %CPU10, %CPU11, %CPU12, %CPU13, %CPU14, %CPU15, %CPU16, %CPU17, %CPU18, %CPU19, %MEM, mem.total.KB, mem.used.KB, mem.avail.KB, mem.free.KB, %SWAP, swap.total.KB, swap.used.KB, swap.free.KB, io.read, io.write, io.read.KB, io.write.KB, io.read.ms, io.write.ms
1697165218, 0, 20, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.2, 65603332, 2000608, 62831232, 61295404, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1697165219, 1, 20, 1834.0, 97.0, 77.0, 96.0, 91.0, 97.0, 90.9, 95.0, 93.9, 99.0, 93.1, 95.0, 89.9, 95.0, 91.9, 98.0, 89.0, 85.0, 82.2, 91.9, 87.0, 4.3, 65603332, 2041052, 62790800, 61254228, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1697165220, 2, 20, 1888.0, 98.0, 88.9, 99.0, 72.3, 98.0, 96.0, 100.0, 92.1, 100.0, 100.0, 99.0, 96.0, 100.0, 88.1, 100.0, 76.8, 96.9, 98.0, 92.0, 96.0, 4.3, 65603332, 2059128, 62772724, 61236144, 0.0, 2097148, 0, 2097148, 0, 17, 0, 120, 0, 1
1697165221, 3, 20, 1860.0, 100.0, 56.1, 100.0, 97.0, 100.0, 98.0, 100.0, 93.8, 100.0, 100.0, 100.0, 98.0, 99.0, 86.9, 97.0, 76.8, 97.0, 92.0, 99.0, 70.0, 4.3, 65603332, 2078856, 62752996, 61216416, 0.0, 2097148, 0, 2097148, 0, 1, 0, 4, 0, 0
1697165222, 4, 20, 1886.0, 98.0, 88.7, 99.0, 98.0, 99.0, 94.0, 98.0, 93.1, 98.0, 61.4, 100.0, 99.0, 99.0, 91.0, 100.0, 85.3, 95.0, 98.0, 96.0, 96.0, 4.4, 65603332, 2094056, 62737772, 61201192, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1697165223, 5, 20, 1906.0, 99.0, 91.2, 99.0, 95.9, 99.0, 80.8, 100.0, 94.0, 100.0, 96.0, 99.0, 97.0, 100.0, 91.2, 97.0, 81.0, 99.0, 94.9, 98.0, 91.1, 4.4, 65603332, 2105996, 62725780, 61189200, 0.0, 2097148, 0, 2097148, 0, 212, 0, 1092, 0, 9
1697165224, 6, 20, 1850.0, 100.0, 73.0, 100.0, 98.0, 100.0, 68.0, 100.0, 95.0, 99.0, 98.0, 99.0, 91.9, 99.0, 84.7, 100.0, 82.7, 97.0, 99.0, 99.0, 70.0, 4.4, 65603332, 2116224, 62715552, 61178972, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1697165225, 7, 20, 1852.0, 100.0, 63.9, 100.0, 97.0, 98.0, 75.2, 100.0, 91.9, 100.0, 100.0, 100.0, 97.0, 98.0, 82.2, 100.0, 76.8, 98.0, 100.0, 100.0, 73.2, 4.4, 65603332, 2125800, 62705972, 61169392, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1697165226, 8, 20, 1852.0, 99.0, 72.9, 99.0, 96.0, 97.0, 94.9, 99.0, 89.2, 100.0, 97.0, 98.0, 94.0, 96.9, 75.2, 98.0, 67.6, 96.0, 98.0, 97.0, 83.5, 4.4, 65603332, 2118300, 62713472, 61176884, 0.0, 2097148, 0, 2097148, 0, 2, 0, 20, 0, 1
1697165227, 9, 20, 1872.0, 100.0, 98.0, 99.0, 91.0, 99.0, 93.1, 99.0, 52.5, 99.0, 95.0, 99.0, 96.0, 98.0, 89.1, 98.0, 83.8, 97.0, 90.8, 98.0, 95.9, 4.4, 65603332, 2140288, 62691484, 61154896, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
