Timestamp,  Uptime, NIC, sent.B, recv.B, sent.pkts, recv.pkts, err.in, err.out, drop.in, drop.out
1697165218, 0, enp1s0f0, 41187, 0, 78, 0, 0, 0, 0, 0
1697165219, 1, enp1s0f0, 969004473, 0, 2431231, 0, 0, 0, 0, 0
1697165220, 2, enp1s0f0, 1125078091, 0, 2485612, 0, 0, 0, 0, 0
1697165221, 3, enp1s0f0, 1101212773, 0, 2447580, 0, 0, 0, 0, 0
1697165222, 4, enp1s0f0, 1138297764, 0, 2469077, 0, 0, 0, 0, 0
1697165223, 5, enp1s0f0, 1120152972, 0, 2467420, 0, 0, 0, 0, 0
1697165224, 6, enp1s0f0, 1109828410, 0, 2460825, 0, 0, 0, 0, 0
1697165225, 7, enp1s0f0, 1100009950, 0, 2440516, 0, 0, 0, 0, 0
1697165226, 8, enp1s0f0, 1126765320, 0, 2466581, 0, 0, 0, 0, 0
1697165227, 9, enp1s0f0, 1144225382, 0, 2462570, 0, 0, 0, 0, 0
1697165228, 10, enp1s0f0, 1142498372, 0, 2481668, 0, 0, 0, 0, 0
1697165229, 11, enp1s0f0, 1114565582, 0, 2488342, 0, 0, 0, 0, 0
1697165230, 12, enp1s0f0, 1115917296, 0, 2476581, 0, 0, 0, 0, 0
1697165231, 13, enp1s0f0, 1120005341, 0, 2489148, 0, 0, 0, 0, 0
1697165232, 14, enp1s0f0, 1070981399, 0, 2483445, 0, 0, 0, 0, 0
1697165233, 15, enp1s0f0, 1098884171, 0, 2481640, 0, 0, 0, 0, 0
1697165234, 16, enp1s0f0, 1129290798, 0, 2618040, 0, 0, 0, 0, 0
1697165235, 17, enp1s0f0, 1153682429, 0, 2647315, 0, 0, 0, 0, 0
1697165236, 18, enp1s0f0, 1164464232, 0, 2650425, 0, 0, 0, 0, 0
1697165237, 19, enp1s0f0, 1185590234, 0, 2616001, 0, 0, 0, 0, 0
1697165238, 20, enp1s0f0, 1187645555, 0, 2450243, 0, 0, 0, 0, 0
1697165239, 21, enp1s0f0, 314995957, 0, 611478, 0, 0, 0, 0, 0
1697165240, 22, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697165241, 23, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697165242, 24, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697165243, 25, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697165244, 26, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697165245, 27, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697165246, 28, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697165247, 29, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697165248, 30, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697165249, 31, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697165250, 32, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697165251, 33, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697165252, 34, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697165253, 35, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697165254, 36, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697165255, 37, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697165256, 38, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697165257, 39, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697165258, 40, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
