Timestamp,  Uptime, NCPU, %CPU, %CPU0, %CPU1, %CPU2, %CPU3, %CPU4, %CPU5, %CPU6, %CPU7, %CPU8, %CPU9, %CPU10, %CPU11, %CPU12, %CPU13, %CPU14, %CPU15, %CPU16, %CPU17, %CPU18, %CPU19, %MEM, mem.total.KB, mem.used.KB, mem.avail.KB, mem.free.KB, %SWAP, swap.total.KB, swap.used.KB, swap.free.KB, io.read, io.write, io.read.KB, io.write.KB, io.read.ms, io.write.ms
1695050524, 0, 20, 1500.0, 100.0, 100.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 100.0, 0.0, 100.0, 0.0, 0.0, 100.0, 0.0, 100.0, 3.4, 65603184, 1549428, 63394264, 62909900, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1695050532, 8, 20, 1988.0, 99.5, 99.3, 99.6, 99.2, 99.3, 99.3, 99.6, 99.3, 99.6, 99.1, 99.6, 99.3, 100.0, 99.1, 99.6, 99.3, 99.1, 99.4, 99.4, 99.4, 4.0, 65603184, 1977620, 62964200, 62466340, 0.0, 2097148, 0, 2097148, 74, 7, 8824, 136, 28, 1
1695050540, 16, 20, 1998.0, 100.0, 100.0, 100.0, 99.9, 100.0, 100.0, 100.0, 99.6, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.8, 99.5, 100.0, 98.9, 99.9, 100.0, 4.0, 65603184, 1979592, 62962280, 62456856, 0.0, 2097148, 0, 2097148, 59, 23, 7552, 132, 19, 3
1695050548, 24, 20, 2000.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 4.1, 65603184, 2016892, 62924936, 62409348, 0.0, 2097148, 0, 2097148, 81, 23, 10240, 132, 22, 1
1695050556, 32, 20, 2000.0, 100.0, 99.9, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.9, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.9, 99.9, 99.7, 100.0, 4.1, 65603184, 2028140, 62913604, 62383980, 0.0, 2097148, 0, 2097148, 111, 313, 14208, 2216, 20, 6
1695050564, 40, 20, 2000.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 4.1, 65603184, 2050008, 62891820, 62349156, 0.0, 2097148, 0, 2097148, 99, 7, 12672, 52, 21, 2
1695050572, 48, 20, 2000.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 4.1, 65603184, 2051804, 62890008, 62336296, 0.0, 2097148, 0, 2097148, 87, 7, 11008, 64, 24, 0
1695050580, 56, 20, 2000.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 4.2, 65603184, 2062448, 62879356, 62316540, 0.0, 2097148, 0, 2097148, 72, 8, 9216, 40, 25, 1
1695050588, 64, 20, 2000.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 4.2, 65603184, 2079140, 62862620, 62294952, 0.0, 2097148, 0, 2097148, 37, 4, 4736, 24, 19, 2
1695050596, 72, 20, 1998.0, 100.0, 99.9, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.8, 100.0, 99.9, 100.0, 99.8, 99.9, 99.5, 100.0, 98.8, 99.9, 100.0, 4.2, 65603184, 2093868, 62847920, 62270964, 0.0, 2097148, 0, 2097148, 74, 102, 9472, 540, 20, 2
1695050604, 80, 20, 1994.0, 100.0, 99.3, 100.0, 98.5, 100.0, 100.0, 100.0, 99.6, 100.0, 99.8, 100.0, 100.0, 100.0, 100.0, 100.0, 99.9, 100.0, 100.0, 98.2, 98.1, 4.2, 65603184, 2095584, 62846176, 62257464, 0.0, 2097148, 0, 2097148, 90, 4, 11520, 20, 21, 1
1695050612, 88, 20, 2000.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.9, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.8, 100.0, 100.0, 4.2, 65603184, 2107332, 62834352, 62232352, 0.0, 2097148, 0, 2097148, 104, 124, 13312, 676, 26, 3
1695050620, 96, 20, 1994.0, 100.0, 98.8, 99.6, 98.8, 100.0, 99.9, 100.0, 99.5, 100.0, 99.6, 100.0, 100.0, 100.0, 99.5, 100.0, 99.6, 100.0, 99.6, 100.0, 100.0, 4.3, 65603184, 2131868, 62809888, 62197660, 0.0, 2097148, 0, 2097148, 87, 7, 11136, 32, 24, 1
1695050628, 104, 20, 2000.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.6, 100.0, 100.0, 4.3, 65603184, 2144680, 62797020, 62178956, 0.0, 2097148, 0, 2097148, 38, 2, 4864, 12, 20, 1
1695050636, 112, 20, 2000.0, 100.0, 100.0, 100.0, 99.9, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.4, 100.0, 100.0, 4.3, 65603184, 2147456, 62794264, 62164968, 0.0, 2097148, 0, 2097148, 92, 26, 11776, 152, 21, 3
1695050644, 120, 20, 1998.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.9, 100.0, 100.0, 100.0, 100.0, 100.0, 99.5, 100.0, 98.8, 100.0, 100.0, 4.3, 65603184, 2157932, 62783800, 62140940, 0.0, 2097148, 0, 2097148, 102, 8, 13056, 48, 21, 0
1695050652, 128, 20, 2000.0, 100.0, 99.9, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.9, 100.0, 100.0, 100.0, 100.0, 100.0, 99.5, 100.0, 100.0, 100.0, 100.0, 4.3, 65603184, 2163056, 62778612, 62122812, 0.0, 2097148, 0, 2097148, 101, 4, 12928, 20, 25, 1
1695050660, 136, 20, 1998.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.9, 98.2, 100.0, 4.3, 65603184, 2173400, 62768268, 62102580, 0.0, 2097148, 0, 2097148, 79, 108, 10112, 584, 20, 4
1695050668, 144, 20, 1992.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.5, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.6, 98.5, 99.7, 98.9, 100.0, 98.4, 97.7, 99.9, 4.4, 65603184, 2197752, 62743920, 62067300, 0.0, 2097148, 0, 2097148, 88, 4, 11264, 20, 22, 1
1695050676, 152, 20, 1994.0, 100.0, 100.0, 99.9, 99.5, 99.9, 99.1, 100.0, 99.4, 100.0, 99.4, 100.0, 99.5, 100.0, 99.8, 100.0, 99.6, 100.0, 98.3, 99.9, 100.0, 4.3, 65603184, 2188556, 62753104, 62059712, 0.0, 2097148, 0, 2097148, 128, 2, 16128, 12, 19, 0
