Timestamp,  Uptime, NIC, sent.B, recv.B, sent.pkts, recv.pkts, err.in, err.out, drop.in, drop.out
1695050524, 0, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1695050532, 8, enp5s0f1, 1073558420, 0, 2753045, 0, 0, 0, 0, 0
1695050540, 16, enp5s0f1, 919284060, 0, 2366065, 0, 0, 0, 0, 0
1695050548, 24, enp5s0f1, 1309691034, 0, 3005860, 0, 0, 0, 0, 0
1695050556, 32, enp5s0f1, 1813377589, 0, 3670348, 0, 0, 0, 0, 0
1695050564, 40, enp5s0f1, 1615596897, 0, 3311887, 0, 0, 0, 0, 0
1695050572, 48, enp5s0f1, 1398114997, 0, 2984132, 0, 0, 0, 0, 0
1695050580, 56, enp5s0f1, 1154286926, 0, 2686271, 0, 0, 0, 0, 0
1695050588, 64, enp5s0f1, 592254895, 0, 2144660, 0, 0, 0, 0, 0
1695050596, 72, enp5s0f1, 1203278238, 0, 2658060, 0, 0, 0, 0, 0
1695050604, 80, enp5s0f1, 1458548528, 0, 2912814, 0, 0, 0, 0, 0
1695050612, 88, enp5s0f1, 1688285465, 0, 3304554, 0, 0, 0, 0, 0
1695050620, 96, enp5s0f1, 1316089124, 0, 2901953, 0, 0, 0, 0, 0
1695050628, 104, enp5s0f1, 706194210, 0, 2251172, 0, 0, 0, 0, 0
1695050636, 112, enp5s0f1, 1481835953, 0, 3189946, 0, 0, 0, 0, 0
1695050644, 120, enp5s0f1, 1643410042, 0, 3242409, 0, 0, 0, 0, 0
1695050652, 128, enp5s0f1, 1619785411, 0, 3358756, 0, 0, 0, 0, 0
1695050660, 136, enp5s0f1, 1321524724, 0, 2793236, 0, 0, 0, 0, 0
1695050668, 144, enp5s0f1, 1418969938, 0, 3051669, 0, 0, 0, 0, 0
1695050676, 152, enp5s0f1, 2058173541, 0, 3798719, 0, 0, 0, 0, 0
1695050684, 160, enp5s0f1, 1022447005, 0, 2644487, 0, 0, 0, 0, 0
1695050692, 168, enp5s0f1, 1400975676, 0, 2784802, 0, 0, 0, 0, 0
1695050700, 176, enp5s0f1, 1204644776, 0, 2634090, 0, 0, 0, 0, 0
1695050708, 184, enp5s0f1, 829162802, 0, 2273740, 0, 0, 0, 0, 0
1695050716, 192, enp5s0f1, 865828428, 0, 2263945, 0, 0, 0, 0, 0
1695050724, 200, enp5s0f1, 856997216, 0, 2251642, 0, 0, 0, 0, 0
1695050732, 208, enp5s0f1, 845845545, 0, 2300428, 0, 0, 0, 0, 0
1695050740, 216, enp5s0f1, 759318565, 0, 2066595, 0, 0, 0, 0, 0
1695050748, 224, enp5s0f1, 663962639, 0, 1964722, 0, 0, 0, 0, 0
1695050756, 232, enp5s0f1, 1105531517, 0, 2368994, 0, 0, 0, 0, 0
1695050764, 240, enp5s0f1, 1065378215, 0, 2194314, 0, 0, 0, 0, 0
1695050772, 248, enp5s0f1, 799304838, 0, 2044548, 0, 0, 0, 0, 0
