Timestamp,  Uptime, NIC, sent.B, recv.B, sent.pkts, recv.pkts, err.in, err.out, drop.in, drop.out
1697158881, 0, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697158882, 1, enp1s0f0, 1094663884, 0, 2473183, 0, 0, 0, 0, 0
1697158883, 2, enp1s0f0, 1185708643, 0, 2683429, 0, 0, 0, 0, 0
1697158884, 3, enp1s0f0, 562969745, 0, 1176308, 0, 0, 0, 0, 0
1697158885, 4, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697158886, 5, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697158887, 6, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697158888, 7, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697158889, 8, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697158890, 9, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697158891, 10, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697158892, 11, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697158893, 12, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697158894, 13, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697158895, 14, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697158896, 15, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697158897, 16, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697158898, 17, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697158899, 18, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697158900, 19, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697158901, 20, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697158902, 21, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697158903, 22, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
