Timestamp,  Uptime, NIC, sent.B, recv.B, sent.pkts, recv.pkts, err.in, err.out, drop.in, drop.out
1696881248, 0, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696881249, 1, enp5s0f1, 370308193, 0, 843540, 0, 0, 0, 0, 0
1696881250, 2, enp5s0f1, 403485214, 0, 858975, 0, 0, 0, 0, 0
1696881251, 3, enp5s0f1, 396481947, 0, 945318, 0, 0, 0, 0, 0
1696881252, 4, enp5s0f1, 251396042, 0, 518629, 0, 0, 0, 0, 0
1696881253, 5, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696881254, 6, enp5s0f1, 0, 62, 0, 1, 0, 0, 0, 0
1696881255, 7, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696881256, 8, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696881257, 9, enp5s0f1, 0, 107, 0, 1, 0, 0, 0, 0
1696881258, 10, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696881259, 11, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696881260, 12, enp5s0f1, 0, 334, 0, 1, 0, 0, 0, 0
1696881261, 13, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696881262, 14, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696881263, 15, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696881264, 16, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696881265, 17, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696881266, 18, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696881267, 19, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696881268, 20, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696881269, 21, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696881270, 22, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696881271, 23, enp5s0f1, 0, 110, 0, 1, 0, 0, 0, 0
