Timestamp,  Uptime, NCPU, %CPU, %CPU0, %CPU1, %CPU2, %CPU3, %CPU4, %CPU5, %CPU6, %CPU7, %CPU8, %CPU9, %CPU10, %CPU11, %CPU12, %CPU13, %CPU14, %CPU15, %CPU16, %CPU17, %CPU18, %CPU19, %MEM, mem.total.KB, mem.used.KB, mem.avail.KB, mem.free.KB, %SWAP, swap.total.KB, swap.used.KB, swap.free.KB, io.read, io.write, io.read.KB, io.write.KB, io.read.ms, io.write.ms
1696881248, 0, 20, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.9, 65603184, 1775240, 63075716, 55796892, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696881249, 1, 20, 154.0, 9.7, 3.1, 1.0, 0.0, 11.8, 0.0, 18.4, 0.0, 38.1, 0.0, 34.4, 0.0, 13.7, 4.0, 10.6, 2.0, 1.0, 2.0, 4.0, 0.0, 3.8, 65603184, 1769776, 63081176, 55802352, 0.0, 2097148, 0, 2097148, 0, 21, 0, 152, 0, 10
1696881250, 2, 20, 172.0, 2.0, 0.0, 1.0, 0.0, 16.7, 0.0, 21.8, 0.0, 33.3, 0.0, 41.6, 0.0, 19.4, 11.0, 15.8, 5.2, 2.0, 0.0, 1.0, 0.0, 3.9, 65603184, 1773616, 63077328, 55798504, 0.0, 2097148, 0, 2097148, 0, 1, 0, 4, 0, 0
1696881251, 3, 20, 162.0, 10.4, 2.0, 4.0, 0.0, 18.5, 0.0, 12.4, 0.0, 45.9, 0.0, 31.6, 0.0, 23.5, 6.1, 6.4, 1.0, 1.0, 2.0, 1.0, 0.0, 3.8, 65603184, 1770256, 63080688, 55801860, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696881252, 4, 20, 88.0, 6.4, 1.0, 2.0, 0.0, 5.2, 0.0, 7.9, 0.0, 20.4, 0.0, 28.6, 0.0, 5.2, 0.0, 6.5, 1.0, 1.0, 0.0, 0.0, 0.0, 3.8, 65603184, 1757292, 63093644, 55814816, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696881253, 5, 20, 24.0, 1.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 0.0, 8.0, 0.0, 2.0, 1.0, 4.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 1.0, 3.8, 65603184, 1756584, 63094356, 55815524, 0.0, 2097148, 0, 2097148, 0, 149, 0, 676, 0, 10
1696881254, 6, 20, 10.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 3.9, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 3.8, 65603184, 1758336, 63092596, 55813764, 0.0, 2097148, 0, 2097148, 0, 2, 0, 44, 0, 1
1696881255, 7, 20, 6.0, 1.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 3.8, 65603184, 1758336, 63092596, 55813764, 0.0, 2097148, 0, 2097148, 0, 2, 0, 8, 0, 1
1696881256, 8, 20, 8.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.8, 65603184, 1753916, 63097016, 55818184, 0.0, 2097148, 0, 2097148, 0, 1, 0, 4, 0, 1
1696881257, 9, 20, 8.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 3.8, 65603184, 1754164, 63096776, 55817936, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696881258, 10, 20, 16.0, 0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 1.0, 0.0, 5.0, 0.0, 6.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 3.8, 65603184, 1755268, 63095672, 55816832, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696881259, 11, 20, 6.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 3.8, 65603184, 1755264, 63095672, 55816832, 0.0, 2097148, 0, 2097148, 0, 12, 0, 84, 0, 1
1696881260, 12, 20, 6.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 2.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 3.8, 65603184, 1755264, 63095672, 55816832, 0.0, 2097148, 0, 2097148, 0, 44, 0, 192, 0, 6
1696881261, 13, 20, 8.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 2.0, 0.0, 3.8, 65603184, 1755264, 63095672, 55816832, 0.0, 2097148, 0, 2097148, 0, 1, 0, 4, 0, 1
1696881262, 14, 20, 8.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 3.8, 65603184, 1755988, 63094948, 55816108, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696881263, 15, 20, 10.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 1.0, 1.0, 0.0, 3.8, 65603184, 1755988, 63094948, 55816108, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696881264, 16, 20, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.8, 65603184, 1755980, 63094948, 55816108, 0.0, 2097148, 0, 2097148, 0, 2, 0, 44, 0, 1
1696881265, 17, 20, 8.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 3.8, 65603184, 1755976, 63094948, 55816108, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696881266, 18, 20, 6.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 3.8, 65603184, 1755976, 63094960, 55816108, 0.0, 2097148, 0, 2097148, 0, 53, 0, 236, 0, 7
1696881267, 19, 20, 8.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 3.8, 65603184, 1752328, 63098608, 55819756, 0.0, 2097148, 0, 2097148, 0, 1, 0, 12, 0, 0
1696881268, 20, 20, 8.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 2.9, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 3.8, 65603184, 1752580, 63098356, 55819504, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696881269, 21, 20, 8.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.8, 65603184, 1752824, 63098104, 55819252, 0.0, 2097148, 0, 2097148, 0, 12, 0, 100, 0, 2
1696881270, 22, 20, 6.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.8, 65603184, 1752824, 63098104, 55819252, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696881271, 23, 20, 6.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 3.8, 65603184, 1752824, 63098104, 55819252, 0.0, 2097148, 0, 2097148, 0, 44, 0, 192, 0, 5
