Timestamp,  Uptime, NIC, sent.B, recv.B, sent.pkts, recv.pkts, err.in, err.out, drop.in, drop.out
1696882411, 0, enp5s0f1, 6925, 0, 39, 0, 0, 0, 0, 0
1696882412, 1, enp5s0f1, 373382529, 0, 1092535, 0, 0, 0, 0, 0
1696882413, 2, enp5s0f1, 381967710, 0, 1004410, 0, 0, 0, 0, 0
1696882414, 3, enp5s0f1, 381682797, 0, 964164, 0, 0, 0, 0, 0
1696882415, 4, enp5s0f1, 384013176, 0, 990103, 0, 0, 0, 0, 0
1696882416, 5, enp5s0f1, 388180355, 0, 927650, 0, 0, 0, 0, 0
1696882417, 6, enp5s0f1, 397061904, 0, 831206, 0, 0, 0, 0, 0
1696882418, 7, enp5s0f1, 391711632, 0, 851822, 0, 0, 0, 0, 0
1696882419, 8, enp5s0f1, 397822998, 0, 862527, 0, 0, 0, 0, 0
1696882420, 9, enp5s0f1, 394627337, 0, 868041, 0, 0, 0, 0, 0
1696882421, 10, enp5s0f1, 396892924, 0, 843185, 0, 0, 0, 0, 0
1696882422, 11, enp5s0f1, 394605224, 0, 846083, 0, 0, 0, 0, 0
1696882423, 12, enp5s0f1, 394500485, 0, 854613, 0, 0, 0, 0, 0
1696882424, 13, enp5s0f1, 393857030, 0, 877353, 0, 0, 0, 0, 0
1696882425, 14, enp5s0f1, 394119882, 0, 856967, 0, 0, 0, 0, 0
1696882426, 15, enp5s0f1, 395818742, 0, 831826, 0, 0, 0, 0, 0
1696882427, 16, enp5s0f1, 398897865, 0, 834282, 0, 0, 0, 0, 0
1696882428, 17, enp5s0f1, 397522968, 0, 843306, 0, 0, 0, 0, 0
1696882429, 18, enp5s0f1, 393902549, 0, 866832, 0, 0, 0, 0, 0
1696882430, 19, enp5s0f1, 394402098, 0, 877490, 0, 0, 0, 0, 0
1696882431, 20, enp5s0f1, 395218647, 0, 843187, 0, 0, 0, 0, 0
1696882432, 21, enp5s0f1, 395438917, 0, 860345, 0, 0, 0, 0, 0
1696882433, 22, enp5s0f1, 393460782, 0, 867090, 0, 0, 0, 0, 0
1696882434, 23, enp5s0f1, 394886069, 0, 864936, 0, 0, 0, 0, 0
1696882435, 24, enp5s0f1, 389818163, 0, 897266, 0, 0, 0, 0, 0
1696882436, 25, enp5s0f1, 391000266, 0, 898702, 0, 0, 0, 0, 0
1696882437, 26, enp5s0f1, 392386986, 0, 882470, 0, 0, 0, 0, 0
1696882438, 27, enp5s0f1, 392691826, 0, 886577, 0, 0, 0, 0, 0
1696882439, 28, enp5s0f1, 392195417, 0, 893522, 0, 0, 0, 0, 0
1696882440, 29, enp5s0f1, 389252066, 0, 906444, 0, 0, 0, 0, 0
1696882441, 30, enp5s0f1, 394614247, 0, 872578, 0, 0, 0, 0, 0
