Timestamp,  Uptime, NCPU, %CPU, %CPU0, %CPU1, %CPU2, %CPU3, %CPU4, %CPU5, %CPU6, %CPU7, %CPU8, %CPU9, %CPU10, %CPU11, %CPU12, %CPU13, %CPU14, %CPU15, %CPU16, %CPU17, %CPU18, %CPU19, %MEM, mem.total.KB, mem.used.KB, mem.avail.KB, mem.free.KB, %SWAP, swap.total.KB, swap.used.KB, swap.free.KB, io.read, io.write, io.read.KB, io.write.KB, io.read.ms, io.write.ms
1696882411, 0, 20, 2000.0, 100.0, 0.0, 100.0, 100.0, 100.0, 0.0, 0.0, 100.0, 0.0, 100.0, 0.0, 0.0, 0.0, 100.0, 100.0, 0.0, 0.0, 100.0, 0.0, 100.0, 4.1, 65603184, 1913000, 62938296, 55655416, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696882412, 1, 20, 1020.0, 63.8, 68.6, 60.8, 20.4, 78.4, 15.4, 95.0, 19.8, 78.6, 57.5, 60.6, 17.0, 80.2, 31.7, 57.6, 15.8, 65.7, 53.8, 50.0, 31.4, 4.3, 65603184, 2098176, 62753104, 55469468, 0.0, 2097148, 0, 2097148, 0, 407, 0, 2456, 0, 42
1696882413, 2, 20, 846.0, 54.5, 50.9, 35.8, 19.4, 53.3, 0.0, 34.3, 15.8, 70.9, 60.6, 73.7, 6.1, 68.0, 48.0, 60.0, 61.9, 47.5, 33.7, 43.0, 10.9, 4.4, 65603184, 2113268, 62738008, 55454084, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696882414, 3, 20, 814.0, 43.0, 23.5, 52.5, 15.3, 47.4, 2.9, 40.2, 7.1, 65.0, 36.3, 70.3, 9.1, 58.6, 46.5, 66.3, 60.2, 50.0, 39.2, 58.1, 16.8, 4.4, 65603184, 2132388, 62718788, 55434864, 0.0, 2097148, 0, 2097148, 0, 2, 0, 8, 0, 1
1696882415, 4, 20, 814.0, 40.4, 37.3, 22.7, 7.9, 65.7, 0.0, 78.6, 12.0, 72.8, 63.6, 46.5, 6.0, 74.0, 26.8, 63.4, 34.3, 54.2, 33.3, 50.5, 14.3, 4.4, 65603184, 2137280, 62713888, 55429964, 0.0, 2097148, 0, 2097148, 0, 2, 0, 88, 0, 1
1696882416, 5, 20, 712.0, 49.5, 44.6, 67.0, 5.9, 71.0, 1.0, 86.7, 10.2, 46.8, 12.1, 47.0, 4.0, 70.0, 29.4, 54.1, 8.9, 44.7, 29.5, 22.8, 8.9, 4.4, 65603184, 2152004, 62699172, 55415240, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696882417, 6, 20, 606.0, 34.7, 30.4, 25.8, 3.1, 75.0, 3.0, 37.5, 8.0, 43.9, 37.0, 83.7, 2.0, 34.7, 18.8, 52.5, 50.5, 22.3, 11.0, 28.1, 1.0, 4.4, 65603184, 2143508, 62707616, 55423652, 0.0, 2097148, 0, 2097148, 0, 52, 0, 224, 0, 4
1696882418, 7, 20, 668.0, 36.1, 20.4, 45.3, 6.0, 42.3, 0.0, 29.7, 7.0, 54.3, 18.9, 91.8, 5.2, 36.3, 42.2, 63.5, 55.6, 39.4, 26.5, 43.7, 5.9, 4.4, 65603184, 2156296, 62694732, 55410768, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696882419, 8, 20, 580.0, 33.0, 60.2, 53.9, 3.0, 82.0, 1.0, 57.4, 1.0, 28.7, 19.4, 63.9, 2.0, 53.1, 7.1, 27.1, 35.0, 29.5, 14.0, 9.0, 1.0, 4.4, 65603184, 2159760, 62691268, 55407304, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696882420, 9, 20, 590.0, 41.0, 33.0, 56.7, 2.0, 87.3, 1.0, 81.6, 3.0, 28.3, 13.5, 33.7, 0.0, 64.0, 7.1, 48.0, 2.0, 37.1, 18.4, 22.5, 3.0, 4.4, 65603184, 2163452, 62687568, 55403604, 0.0, 2097148, 0, 2097148, 0, 3, 0, 52, 0, 1
