Timestamp,  Uptime, NIC, sent.B, recv.B, sent.pkts, recv.pkts, err.in, err.out, drop.in, drop.out
1696865439, 0, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696865440, 1, enp5s0f1, 362591322, 0, 906776, 0, 0, 0, 0, 0
1696865441, 2, enp5s0f1, 402815360, 0, 825119, 0, 0, 0, 0, 0
1696865442, 3, enp5s0f1, 392163315, 0, 885422, 0, 0, 0, 0, 0
1696865443, 4, enp5s0f1, 398380317, 0, 904126, 0, 0, 0, 0, 0
1696865444, 5, enp5s0f1, 398959335, 0, 883211, 0, 0, 0, 0, 0
1696865445, 6, enp5s0f1, 399512715, 0, 879803, 0, 0, 0, 0, 0
1696865446, 7, enp5s0f1, 397428571, 0, 819044, 0, 0, 0, 0, 0
1696865447, 8, enp5s0f1, 400340340, 0, 819551, 0, 0, 0, 0, 0
1696865448, 9, enp5s0f1, 397177516, 0, 864713, 0, 0, 0, 0, 0
1696865449, 10, enp5s0f1, 393744658, 0, 982348, 0, 0, 0, 0, 0
1696865450, 11, enp5s0f1, 389423982, 0, 1010163, 0, 0, 0, 0, 0
1696865451, 12, enp5s0f1, 393917271, 0, 910148, 0, 0, 0, 0, 0
1696865452, 13, enp5s0f1, 397736572, 0, 905137, 0, 0, 0, 0, 0
1696865453, 14, enp5s0f1, 401686527, 0, 768766, 0, 0, 0, 0, 0
1696865454, 15, enp5s0f1, 160786613, 0, 301496, 0, 0, 0, 0, 0
1696865455, 16, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696865456, 17, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696865457, 18, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696865458, 19, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696865459, 20, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696865460, 21, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696865461, 22, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696865462, 23, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696865463, 24, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696865464, 25, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696865465, 26, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696865466, 27, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696865467, 28, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696865468, 29, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696865469, 30, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696865470, 31, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696865471, 32, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696865472, 33, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696865473, 34, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
