Timestamp,  Uptime, NIC, sent.B, recv.B, sent.pkts, recv.pkts, err.in, err.out, drop.in, drop.out
1696711484, 0, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696711485, 1, enp5s0f1, 355259561, 0, 816224, 0, 0, 0, 0, 0
1696711486, 2, enp5s0f1, 401615173, 0, 856745, 0, 0, 0, 0, 0
1696711487, 3, enp5s0f1, 395978261, 0, 936156, 0, 0, 0, 0, 0
1696711488, 4, enp5s0f1, 268819268, 0, 557342, 0, 0, 0, 0, 0
1696711489, 5, enp5s0f1, 62, 0, 1, 0, 0, 0, 0, 0
1696711490, 6, enp5s0f1, 330, 0, 1, 0, 0, 0, 0, 0
1696711491, 7, enp5s0f1, 107, 0, 1, 0, 0, 0, 0, 0
1696711492, 8, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696711493, 9, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696711494, 10, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696711495, 11, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696711496, 12, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696711497, 13, enp5s0f1, 62, 0, 1, 0, 0, 0, 0, 0
1696711498, 14, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696711499, 15, enp5s0f1, 437, 0, 2, 0, 0, 0, 0, 0
1696711500, 16, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696711501, 17, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696711502, 18, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696711503, 19, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696711504, 20, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696711505, 21, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696711506, 22, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
1696711507, 23, enp5s0f1, 0, 0, 0, 0, 0, 0, 0, 0
