Timestamp,  Uptime, NCPU, %CPU, %CPU0, %CPU1, %CPU2, %CPU3, %CPU4, %CPU5, %CPU6, %CPU7, %CPU8, %CPU9, %CPU10, %CPU11, %CPU12, %CPU13, %CPU14, %CPU15, %CPU16, %CPU17, %CPU18, %CPU19, %MEM, mem.total.KB, mem.used.KB, mem.avail.KB, mem.free.KB, %SWAP, swap.total.KB, swap.used.KB, swap.free.KB, io.read, io.write, io.read.KB, io.write.KB, io.read.ms, io.write.ms
1696886925, 0, 20, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.9, 65603184, 1821952, 63029104, 55728344, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696886926, 1, 20, 108.0, 2.0, 0.0, 15.0, 0.0, 2.0, 0.0, 8.0, 0.0, 35.4, 0.0, 42.4, 0.0, 3.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 3.9, 65603184, 1828612, 63022440, 55721668, 0.0, 2097148, 0, 2097148, 0, 69, 0, 308, 0, 8
1696886927, 2, 20, 12.0, 2.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 3.9, 65603184, 1823016, 63028040, 55727264, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696886928, 3, 20, 16.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 4.0, 0.0, 4.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 3.9, 65603184, 1819400, 63031648, 55730876, 0.0, 2097148, 0, 2097148, 0, 3, 0, 516, 0, 1
1696886929, 4, 20, 6.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 3.9, 65603184, 1819904, 63031144, 55730372, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696886930, 5, 20, 8.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 2.0, 0.0, 2.0, 0.0, 1.0, 0.0, 1.0, 1.0, 3.9, 65603184, 1821388, 63029660, 55728888, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696886931, 6, 20, 10.0, 1.0, 2.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.9, 65603184, 1825660, 63025384, 55724612, 0.0, 2097148, 0, 2097148, 0, 71, 0, 320, 0, 8
1696886932, 7, 20, 12.0, 2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 2.9, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 3.9, 65603184, 1826416, 63024636, 55723856, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696886933, 8, 20, 6.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.9, 65603184, 1826668, 63024384, 55723604, 0.0, 2097148, 0, 2097148, 0, 23, 0, 152, 0, 2
1696886934, 9, 20, 8.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 1.0, 0.0, 3.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 3.9, 65603184, 1826668, 63024384, 55723604, 0.0, 2097148, 0, 2097148, 0, 1, 0, 8, 0, 1
1696886935, 10, 20, 6.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 3.9, 65603184, 1826668, 63024384, 55723604, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696886936, 11, 20, 8.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 2.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.9, 65603184, 1826668, 63024384, 55723604, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696886937, 12, 20, 8.0, 1.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 3.9, 65603184, 1826668, 63024384, 55723604, 0.0, 2097148, 0, 2097148, 0, 41, 0, 180, 0, 5
1696886938, 13, 20, 4.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.9, 65603184, 1826668, 63024384, 55723604, 0.0, 2097148, 0, 2097148, 0, 2, 0, 60, 0, 1
1696886939, 14, 20, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.9, 65603184, 1826668, 63024384, 55723604, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696886940, 15, 20, 6.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 3.9, 65603184, 1826668, 63024384, 55723604, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696886941, 16, 20, 8.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 3.9, 65603184, 1826668, 63024384, 55723604, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696886942, 17, 20, 10.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 3.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 3.9, 65603184, 1826668, 63024384, 55723604, 0.0, 2097148, 0, 2097148, 0, 44, 0, 212, 0, 11
1696886943, 18, 20, 6.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 0.0, 3.9, 65603184, 1826668, 63024384, 55723604, 0.0, 2097148, 0, 2097148, 0, 8, 0, 68, 0, 4
1696886944, 19, 20, 8.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.9, 65603184, 1826660, 63024384, 55723604, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1696886945, 20, 20, 8.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 3.9, 65603184, 1826912, 63024132, 55723352, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
