Timestamp,  Uptime, NCPU, %CPU, %CPU0, %CPU1, %CPU2, %CPU3, %CPU4, %CPU5, %CPU6, %CPU7, %CPU8, %CPU9, %CPU10, %CPU11, %CPU12, %CPU13, %CPU14, %CPU15, %CPU16, %CPU17, %CPU18, %CPU19, %MEM, mem.total.KB, mem.used.KB, mem.avail.KB, mem.free.KB, %SWAP, swap.total.KB, swap.used.KB, swap.free.KB, io.read, io.write, io.read.KB, io.write.KB, io.read.ms, io.write.ms
1697161858, 0, 20, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.1, 65603332, 1898668, 62933596, 61409752, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1697161859, 1, 20, 1820.0, 96.0, 90.0, 92.0, 88.9, 92.0, 90.1, 92.9, 89.0, 97.0, 89.0, 95.0, 89.0, 92.0, 89.0, 91.0, 89.1, 91.8, 90.0, 90.0, 90.0, 4.1, 65603332, 1917868, 62914408, 61390516, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1697161860, 2, 20, 1996.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 4.1, 65603332, 1938952, 62893324, 61369432, 0.0, 2097148, 0, 2097148, 0, 2, 0, 52, 0, 1
1697161861, 3, 20, 2000.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 99.0, 4.1, 65603332, 1947656, 62884620, 61360748, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1697161862, 4, 20, 2000.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 4.2, 65603332, 1962760, 62869500, 61345636, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1697161863, 5, 20, 2000.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 4.2, 65603332, 1961000, 62871236, 61347340, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1697161864, 6, 20, 1988.0, 99.0, 100.0, 100.0, 99.0, 100.0, 99.0, 99.0, 100.0, 99.0, 99.0, 99.0, 100.0, 100.0, 99.0, 99.0, 100.0, 99.0, 99.0, 99.0, 99.0, 4.2, 65603332, 1976764, 62855472, 61331576, 0.0, 2097148, 0, 2097148, 0, 132, 0, 660, 0, 7
1697161865, 7, 20, 1988.0, 100.0, 99.0, 100.0, 100.0, 99.0, 99.0, 100.0, 99.0, 100.0, 100.0, 100.0, 99.0, 100.0, 100.0, 100.0, 99.0, 99.0, 100.0, 99.0, 100.0, 4.2, 65603332, 1978224, 62854012, 61330116, 0.0, 2097148, 0, 2097148, 0, 1, 0, 4, 0, 0
1697161866, 8, 20, 1988.0, 99.0, 100.0, 99.0, 99.0, 100.0, 99.0, 99.0, 100.0, 100.0, 100.0, 99.0, 100.0, 99.0, 98.0, 99.0, 100.0, 100.0, 99.0, 100.0, 99.0, 4.2, 65603332, 1979648, 62852588, 61328692, 0.0, 2097148, 0, 2097148, 0, 2, 0, 36, 0, 1
1697161867, 9, 20, 2000.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 4.2, 65603332, 1996968, 62835268, 61311364, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1697161868, 10, 20, 2000.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 4.2, 65603332, 1984440, 62847796, 61323892, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1697161869, 11, 20, 2000.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 4.2, 65603332, 1996228, 62836008, 61312104, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1697161870, 12, 20, 2000.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 4.2, 65603332, 1998456, 62833780, 61309876, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1697161871, 13, 20, 1800.0, 100.0, 80.0, 100.0, 86.0, 100.0, 75.5, 96.9, 76.0, 100.0, 91.0, 96.0, 81.0, 100.0, 78.0, 100.0, 76.0, 100.0, 78.6, 90.1, 95.0, 4.1, 65603332, 1893184, 62939048, 61415148, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1697161872, 14, 20, 326.0, 34.3, 1.0, 29.0, 2.0, 12.2, 1.0, 16.2, 0.0, 100.0, 1.0, 65.7, 0.0, 31.3, 0.0, 16.3, 2.0, 6.0, 4.0, 4.0, 1.0, 4.0, 65603332, 1856160, 62976052, 61452144, 0.0, 2097148, 0, 2097148, 0, 2, 0, 28, 0, 1
1697161873, 15, 20, 30.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 3.0, 0.0, 23.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 4.0, 65603332, 1848064, 62984156, 61460264, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1697161874, 16, 20, 14.0, 0.0, 0.0, 3.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 2.0, 0.0, 0.0, 1.0, 4.0, 65603332, 1847976, 62984244, 61460352, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1697161875, 17, 20, 8.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 4.0, 65603332, 1848732, 62983488, 61459596, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1697161876, 18, 20, 18.0, 2.0, 0.0, 5.0, 0.0, 2.0, 0.0, 1.0, 0.0, 3.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 4.0, 65603332, 1844740, 62987480, 61463588, 0.0, 2097148, 0, 2097148, 0, 75, 0, 384, 0, 11
1697161877, 19, 20, 8.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 4.0, 65603332, 1844732, 62987480, 61463588, 0.0, 2097148, 0, 2097148, 0, 2, 0, 36, 0, 1
1697161878, 20, 20, 16.0, 1.0, 1.0, 2.0, 0.0, 1.0, 0.0, 3.0, 0.0, 2.0, 0.0, 1.0, 1.0, 0.0, 1.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 65603332, 1844664, 62987548, 61463656, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1697161879, 21, 20, 8.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 2.0, 0.0, 0.0, 1.0, 4.0, 65603332, 1845292, 62986920, 61463028, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1697161880, 22, 20, 18.0, 1.0, 0.0, 3.1, 0.0, 3.0, 0.0, 2.0, 0.0, 2.0, 2.0, 1.0, 1.0, 0.0, 0.0, 2.0, 1.0, 0.0, 1.0, 0.0, 1.0, 4.0, 65603332, 1851844, 62980368, 61456476, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1697161881, 23, 20, 6.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 4.0, 65603332, 1852348, 62979864, 61455972, 0.0, 2097148, 0, 2097148, 0, 16, 0, 72, 0, 8
1697161882, 24, 20, 14.0, 1.0, 0.0, 2.9, 0.0, 1.0, 0.0, 0.0, 0.0, 2.0, 0.0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 1.0, 4.0, 65603332, 1843520, 62988680, 61464788, 0.0, 2097148, 0, 2097148, 0, 2, 0, 12, 0, 0
1697161883, 25, 20, 6.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 4.0, 65603332, 1843520, 62988680, 61464788, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1697161884, 26, 20, 20.0, 2.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.0, 1.0, 1.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 2.0, 4.0, 65603332, 1843680, 62988520, 61464628, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1697161885, 27, 20, 6.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 4.0, 65603332, 1843680, 62988532, 61464628, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1697161886, 28, 20, 14.0, 1.0, 1.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 1.0, 3.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 65603332, 1841736, 62990476, 61466572, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1697161887, 29, 20, 6.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0, 65603332, 1841988, 62990224, 61466320, 0.0, 2097148, 0, 2097148, 0, 2, 0, 28, 0, 1
1697161888, 30, 20, 16.0, 1.0, 1.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 1.0, 0.0, 6.9, 0.0, 2.0, 0.0, 1.0, 0.0, 3.0, 0.0, 1.0, 1.0, 4.0, 65603332, 1848784, 62983420, 61459516, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1697161889, 31, 20, 8.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 4.0, 65603332, 1841376, 62990828, 61466920, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1697161890, 32, 20, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 4.0, 65603332, 1841376, 62990828, 61466920, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1697161891, 33, 20, 14.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 5.1, 0.0, 2.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 65603332, 1836928, 62995276, 61471368, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1697161892, 34, 20, 8.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 3.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 4.0, 65603332, 1836920, 62995276, 61471368, 0.0, 2097148, 0, 2097148, 0, 28, 0, 136, 0, 7
