Timestamp,  Uptime, NIC, sent.B, recv.B, sent.pkts, recv.pkts, err.in, err.out, drop.in, drop.out
1697158989, 0, enp1s0f0, 112832, 0, 307, 0, 0, 0, 0, 0
1697158990, 1, enp1s0f0, 974286004, 0, 2441539, 0, 0, 0, 0, 0
1697158991, 2, enp1s0f0, 1107411752, 0, 2449914, 0, 0, 0, 0, 0
1697158992, 3, enp1s0f0, 1131852730, 0, 2446901, 0, 0, 0, 0, 0
1697158993, 4, enp1s0f0, 1092848917, 0, 2464895, 0, 0, 0, 0, 0
1697158994, 5, enp1s0f0, 1117378310, 0, 2472248, 0, 0, 0, 0, 0
1697158995, 6, enp1s0f0, 1096272397, 0, 2398383, 0, 0, 0, 0, 0
1697158996, 7, enp1s0f0, 1124856721, 0, 2470262, 0, 0, 0, 0, 0
1697158997, 8, enp1s0f0, 1110484645, 0, 2452080, 0, 0, 0, 0, 0
1697158998, 9, enp1s0f0, 1143359142, 0, 2457806, 0, 0, 0, 0, 0
1697158999, 10, enp1s0f0, 1153303789, 0, 2452041, 0, 0, 0, 0, 0
1697159000, 11, enp1s0f0, 1125113000, 0, 2501382, 0, 0, 0, 0, 0
1697159001, 12, enp1s0f0, 1105590361, 0, 2531145, 0, 0, 0, 0, 0
1697159002, 13, enp1s0f0, 1112787655, 0, 2478773, 0, 0, 0, 0, 0
1697159003, 14, enp1s0f0, 1084944542, 0, 2537339, 0, 0, 0, 0, 0
1697159004, 15, enp1s0f0, 1106192102, 0, 2483655, 0, 0, 0, 0, 0
1697159005, 16, enp1s0f0, 1142778232, 0, 2556544, 0, 0, 0, 0, 0
1697159006, 17, enp1s0f0, 1142618308, 0, 2631843, 0, 0, 0, 0, 0
1697159007, 18, enp1s0f0, 1169216411, 0, 2658982, 0, 0, 0, 0, 0
1697159008, 19, enp1s0f0, 1186164490, 0, 2667913, 0, 0, 0, 0, 0
1697159009, 20, enp1s0f0, 1191033201, 0, 2454949, 0, 0, 0, 0, 0
1697159010, 21, enp1s0f0, 296790833, 0, 567289, 0, 0, 0, 0, 0
1697159011, 22, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697159012, 23, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697159013, 24, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697159014, 25, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697159015, 26, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697159016, 27, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697159017, 28, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697159018, 29, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697159019, 30, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697159020, 31, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697159021, 32, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697159022, 33, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697159023, 34, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697159024, 35, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697159025, 36, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697159026, 37, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697159027, 38, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697159028, 39, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697159029, 40, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
