Timestamp,  Uptime, NIC, sent.B, recv.B, sent.pkts, recv.pkts, err.in, err.out, drop.in, drop.out
1697160364, 0, enp1s0f0, 37359, 0, 80, 0, 0, 0, 0, 0
1697160365, 1, enp1s0f0, 945322636, 0, 2449460, 0, 0, 0, 0, 0
1697160366, 2, enp1s0f0, 1131624005, 0, 2464196, 0, 0, 0, 0, 0
1697160367, 3, enp1s0f0, 1153953418, 0, 2437125, 0, 0, 0, 0, 0
1697160368, 4, enp1s0f0, 1114942568, 0, 2479895, 0, 0, 0, 0, 0
1697160369, 5, enp1s0f0, 1097168163, 0, 2505091, 0, 0, 0, 0, 0
1697160370, 6, enp1s0f0, 1113439932, 0, 2461637, 0, 0, 0, 0, 0
1697160371, 7, enp1s0f0, 1103856959, 0, 2408879, 0, 0, 0, 0, 0
1697160372, 8, enp1s0f0, 1137470410, 0, 2494298, 0, 0, 0, 0, 0
1697160373, 9, enp1s0f0, 1141568480, 0, 2446157, 0, 0, 0, 0, 0
1697160374, 10, enp1s0f0, 1147142860, 0, 2430236, 0, 0, 0, 0, 0
1697160375, 11, enp1s0f0, 1118390567, 0, 2438079, 0, 0, 0, 0, 0
1697160376, 12, enp1s0f0, 1096911632, 0, 2459188, 0, 0, 0, 0, 0
1697160377, 13, enp1s0f0, 1103966960, 0, 2514514, 0, 0, 0, 0, 0
1697160378, 14, enp1s0f0, 1026660720, 0, 2446380, 0, 0, 0, 0, 0
1697160379, 15, enp1s0f0, 1073277311, 0, 2479181, 0, 0, 0, 0, 0
1697160380, 16, enp1s0f0, 1123774730, 0, 2611403, 0, 0, 0, 0, 0
1697160381, 17, enp1s0f0, 1131770342, 0, 2610142, 0, 0, 0, 0, 0
1697160382, 18, enp1s0f0, 1166333560, 0, 2605104, 0, 0, 0, 0, 0
1697160383, 19, enp1s0f0, 1184853997, 0, 2574144, 0, 0, 0, 0, 0
1697160384, 20, enp1s0f0, 1190771258, 0, 2472060, 0, 0, 0, 0, 0
1697160385, 21, enp1s0f0, 430672395, 0, 840263, 0, 0, 0, 0, 0
1697160386, 22, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697160387, 23, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697160388, 24, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697160389, 25, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697160390, 26, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697160391, 27, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697160392, 28, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697160393, 29, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697160394, 30, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697160395, 31, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697160396, 32, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697160397, 33, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697160398, 34, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697160399, 35, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697160400, 36, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697160401, 37, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697160402, 38, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697160403, 39, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
1697160404, 40, enp1s0f0, 0, 0, 0, 0, 0, 0, 0, 0
