Timestamp,  Uptime, NCPU, %CPU, %CPU0, %CPU1, %CPU2, %CPU3, %CPU4, %CPU5, %CPU6, %CPU7, %CPU8, %CPU9, %CPU10, %CPU11, %CPU12, %CPU13, %CPU14, %CPU15, %CPU16, %CPU17, %CPU18, %CPU19, %MEM, mem.total.KB, mem.used.KB, mem.avail.KB, mem.free.KB, %SWAP, swap.total.KB, swap.used.KB, swap.free.KB, io.read, io.write, io.read.KB, io.write.KB, io.read.ms, io.write.ms
1697160364, 0, 20, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.7, 65603332, 1642820, 63189332, 61981220, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1697160365, 1, 20, 1848.0, 93.9, 89.1, 95.0, 90.9, 94.9, 90.9, 92.0, 89.8, 98.0, 90.0, 99.0, 90.9, 98.0, 91.0, 95.0, 89.9, 86.0, 91.9, 89.9, 91.1, 3.7, 65603332, 1684728, 63147424, 61939312, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1697160366, 2, 20, 1872.0, 100.0, 89.9, 99.0, 94.0, 98.0, 90.9, 100.0, 89.0, 98.0, 91.0, 99.0, 93.1, 98.0, 85.1, 99.0, 86.0, 98.0, 89.8, 93.9, 84.8, 3.8, 65603332, 1712264, 63119864, 61910760, 0.0, 2097148, 0, 2097148, 0, 2, 0, 28, 0, 1
1697160367, 3, 20, 1870.0, 99.0, 88.1, 100.0, 91.9, 96.0, 88.1, 97.0, 86.1, 100.0, 96.0, 98.0, 96.0, 97.0, 90.0, 99.0, 79.4, 86.0, 94.9, 94.9, 91.1, 3.8, 65603332, 1708632, 63123448, 61914268, 0.0, 2097148, 0, 2097148, 0, 198, 0, 1132, 0, 8
1697160368, 4, 20, 1908.0, 99.0, 92.9, 100.0, 93.9, 99.0, 92.1, 100.0, 85.3, 100.0, 82.8, 100.0, 98.0, 100.0, 92.1, 98.0, 88.1, 98.0, 98.0, 94.9, 97.0, 3.8, 65603332, 1716984, 63115096, 61905852, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1697160369, 5, 20, 1944.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 93.9, 83.0, 99.0, 97.0, 100.0, 99.0, 97.0, 97.0, 99.0, 92.9, 98.0, 95.1, 98.0, 97.0, 3.8, 65603332, 1729904, 63102176, 61892932, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1697160370, 6, 20, 1898.0, 100.0, 79.6, 100.0, 98.0, 100.0, 96.0, 99.0, 96.0, 100.0, 93.1, 99.0, 99.0, 98.0, 82.0, 100.0, 85.7, 90.9, 99.0, 98.0, 82.0, 3.8, 65603332, 1744476, 63087576, 61878204, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1697160371, 7, 20, 1796.0, 99.0, 46.8, 99.0, 97.0, 100.0, 99.0, 98.0, 83.2, 100.0, 100.0, 100.0, 100.0, 99.0, 62.4, 99.0, 53.5, 98.0, 99.0, 99.0, 60.4, 3.9, 65603332, 1769180, 63062824, 61853452, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
1697160372, 8, 20, 1904.0, 100.0, 94.0, 100.0, 88.0, 100.0, 96.0, 100.0, 79.4, 100.0, 98.0, 100.0, 93.0, 99.0, 92.9, 96.0, 83.3, 98.0, 96.0, 94.0, 97.0, 3.9, 65603332, 1757880, 63074120, 61864684, 0.0, 2097148, 0, 2097148, 0, 3, 0, 28, 0, 2
1697160373, 9, 20, 1866.0, 99.0, 95.0, 99.0, 96.0, 99.0, 90.9, 97.0, 87.8, 99.0, 84.2, 100.0, 97.0, 97.0, 87.9, 96.9, 81.4, 92.9, 83.2, 93.9, 88.1, 3.9, 65603332, 1756288, 63075712, 61866276, 0.0, 2097148, 0, 2097148, 0, 0, 0, 0, 0, 0
